image_id,question,correct,generate
/home/forte/users/nishida/outputs/22400-2.png,A chair is sitting beside a fireplace in what home?,someones,no
/home/forte/users/nishida/outputs/22400-3.png,What is sitting beside a fireplace in a home?,chair,yes
/home/forte/users/nishida/outputs/22400-3.png,What is a chair sitting beside?,fireplace,tall wooden pole
/home/forte/users/nishida/outputs/22400-3.png,A chair is sitting beside a fireplace in what home?,someones,yes
/home/forte/users/nishida/outputs/22401-1.png,What sport is a defensive player in?,tennis,no
/home/forte/users/nishida/outputs/22401-1.png,What type of tennis player is in a defensive stance?,player,no
/home/forte/users/nishida/outputs/22401-1.png,What is a tennis player in when waiting for the ball?,stance,no
/home/forte/users/nishida/outputs/22401-1.png,What is a tennis player waiting for?,ball,no
/home/forte/users/nishida/outputs/22401-2.png,What sport is a defensive player in?,tennis,no
/home/forte/users/nishida/outputs/22401-2.png,What type of tennis player is in a defensive stance?,player,no
/home/forte/users/nishida/outputs/22401-2.png,What is a tennis player in when waiting for the ball?,stance,no
/home/forte/users/nishida/outputs/22401-2.png,What is a tennis player waiting for?,ball,yes
/home/forte/users/nishida/outputs/22401-3.png,What sport is a defensive player in?,tennis,no
/home/forte/users/nishida/outputs/22401-3.png,What type of tennis player is in a defensive stance?,player,man is wearing tennis shoes
/home/forte/users/nishida/outputs/22401-3.png,What is a tennis player in when waiting for the ball?,stance,yes
/home/forte/users/nishida/outputs/22401-3.png,What is a tennis player waiting for?,ball,no
/home/forte/users/nishida/outputs/22402-1.png,What is a person pictured handling broccoli on a cutting board?,person,yes
/home/forte/users/nishida/outputs/22402-1.png,What is a person handling on a cutting board?,broccoli,yes
/home/forte/users/nishida/outputs/22402-1.png,What is the process of handling broccoli on a cutting board?,cutting,hands on knees
/home/forte/users/nishida/outputs/22402-1.png,What is a person holding broccoli on?,board,handmade clay
/home/forte/users/nishida/outputs/22402-2.png,What is a person pictured handling broccoli on a cutting board?,person,yes
/home/forte/users/nishida/outputs/22402-2.png,What is a person handling on a cutting board?,broccoli,yes
/home/forte/users/nishida/outputs/22402-2.png,What is the process of handling broccoli on a cutting board?,cutting,hands on knees
/home/forte/users/nishida/outputs/22402-2.png,What is a person holding broccoli on?,board,yes
/home/forte/users/nishida/outputs/22402-3.png,What is a person pictured handling broccoli on a cutting board?,person,yes
/home/forte/users/nishida/outputs/22402-3.png,What is a person handling on a cutting board?,broccoli,yes
/home/forte/users/nishida/outputs/22402-3.png,What is the process of handling broccoli on a cutting board?,cutting,hands on knees
/home/forte/users/nishida/outputs/22402-3.png,What is a person holding broccoli on?,board,yes
/home/forte/users/nishida/outputs/22403-1.png,Who is approaching a red city bus?,People,woman
/home/forte/users/nishida/outputs/22403-1.png,What type of bus is approaching?,city,no
/home/forte/users/nishida/outputs/22403-1.png,What type of vehicle is on the street?,bus,yes
/home/forte/users/nishida/outputs/22403-1.png,On what street do people approach a red city bus?,street,yes
/home/forte/users/nishida/outputs/22403-2.png,Who is approaching a red city bus?,People,man in white shirt
/home/forte/users/nishida/outputs/22403-2.png,What type of bus is approaching?,city,no
/home/forte/users/nishida/outputs/22403-2.png,What type of vehicle is on the street?,bus,yes
/home/forte/users/nishida/outputs/22403-2.png,On what street do people approach a red city bus?,street,yes
/home/forte/users/nishida/outputs/22403-3.png,Who is approaching a red city bus?,People,woman
/home/forte/users/nishida/outputs/22403-3.png,What type of bus is approaching?,city,no
/home/forte/users/nishida/outputs/22403-3.png,What type of vehicle is on the street?,bus,yes
/home/forte/users/nishida/outputs/22403-3.png,On what street do people approach a red city bus?,street,yes
/home/forte/users/nishida/outputs/22404-1.png,What type of camera interviews a man in a suit?,news,hand held
/home/forte/users/nishida/outputs/22404-1.png,What type of camera interviews a man in a suit?,camera,hand held
/home/forte/users/nishida/outputs/22404-1.png,What does a news camera do with a man in a suit?,interviews,yes
/home/forte/users/nishida/outputs/22404-1.png,Who is interviewed by a news camera?,man,man
/home/forte/users/nishida/outputs/22404-1.png,What type of clothing is a man wearing?,suit,dress shirt
/home/forte/users/nishida/outputs/22404-2.png,What type of camera interviews a man in a suit?,news,black and white
/home/forte/users/nishida/outputs/22404-2.png,What type of camera interviews a man in a suit?,camera,black and white
/home/forte/users/nishida/outputs/22404-2.png,What does a news camera do with a man in a suit?,interviews,yes
/home/forte/users/nishida/outputs/22404-2.png,Who is interviewed by a news camera?,man,man
/home/forte/users/nishida/outputs/22404-2.png,What type of clothing is a man wearing?,suit,man is wearing dress clothes
/home/forte/users/nishida/outputs/22404-3.png,What type of camera interviews a man in a suit?,news,manual
/home/forte/users/nishida/outputs/22404-3.png,What type of camera interviews a man in a suit?,camera,manual
/home/forte/users/nishida/outputs/22404-3.png,What does a news camera do with a man in a suit?,interviews,yes
/home/forte/users/nishida/outputs/22404-3.png,Who is interviewed by a news camera?,man,man
/home/forte/users/nishida/outputs/22404-3.png,What type of clothing is a man wearing?,suit,man is wearing dress clothes
/home/forte/users/nishida/outputs/22405-1.png,What animal is under a canopy with a fence in background?,elephant,no
/home/forte/users/nishida/outputs/22405-1.png,What is the elephant under?,canopy,man is wearing baseball cap
/home/forte/users/nishida/outputs/22405-1.png,What is in the background of the elephant?,fence,trees
/home/forte/users/nishida/outputs/22405-1.png,What is the fence in?,background,dirt
/home/forte/users/nishida/outputs/22405-2.png,What animal is under a canopy with a fence in background?,elephant,no
/home/forte/users/nishida/outputs/22405-2.png,What is the elephant under?,canopy,man is wearing baseball cap
/home/forte/users/nishida/outputs/22405-2.png,What is in the background of the elephant?,fence,trees
/home/forte/users/nishida/outputs/22405-2.png,What is the fence in?,background,it is made of wood
/home/forte/users/nishida/outputs/22405-3.png,What animal is under a canopy with a fence in background?,elephant,no
/home/forte/users/nishida/outputs/22405-3.png,What is the elephant under?,canopy,trees
/home/forte/users/nishida/outputs/22405-3.png,What is in the background of the elephant?,fence,trees
/home/forte/users/nishida/outputs/22405-3.png,What is the fence in?,background,no
/home/forte/users/nishida/outputs/22406-1.png,What is the name of the place where boats can be found?,marina,yes
/home/forte/users/nishida/outputs/22406-1.png,What type of boats are docked in the marina?,boats,no
/home/forte/users/nishida/outputs/22406-2.png,What is the name of the place where boats can be found?,marina,yes
/home/forte/users/nishida/outputs/22406-2.png,What type of boats are docked in the marina?,boats,no
/home/forte/users/nishida/outputs/22406-3.png,What is the name of the place where boats can be found?,marina,yes
/home/forte/users/nishida/outputs/22406-3.png,What type of boats are docked in the marina?,boats,no
/home/forte/users/nishida/outputs/22407-1.png,What type of equipment is on the desk?,computer,yes
/home/forte/users/nishida/outputs/22407-1.png,What kind of computer equipment is on the desk?,equipment,yes
/home/forte/users/nishida/outputs/22407-1.png,What is the name of the desk with the computer equipment?,desk,mid century
/home/forte/users/nishida/outputs/22407-1.png,What is on the desk?,monitor,two toned
/home/forte/users/nishida/outputs/22407-2.png,What type of equipment is on the desk?,computer,yes
/home/forte/users/nishida/outputs/22407-2.png,What kind of computer equipment is on the desk?,equipment,yes
/home/forte/users/nishida/outputs/22407-2.png,What is the name of the desk with the computer equipment?,desk,mid century
/home/forte/users/nishida/outputs/22407-2.png,What is on the desk?,monitor,yes
/home/forte/users/nishida/outputs/22407-3.png,What type of equipment is on the desk?,computer,yes
/home/forte/users/nishida/outputs/22407-3.png,What kind of computer equipment is on the desk?,equipment,yes
/home/forte/users/nishida/outputs/22407-3.png,What is the name of the desk with the computer equipment?,desk,mid century
/home/forte/users/nishida/outputs/22407-3.png,What is on the desk?,monitor,yes
/home/forte/users/nishida/outputs/22408-1.png,"What is a large, square piece of food that has red peppers and olives on it?",pizza,yes
/home/forte/users/nishida/outputs/22408-1.png,"Along with olives, what is on a pizza?",peppers,yes
/home/forte/users/nishida/outputs/22408-1.png,"Along with red peppers, what else is on a pizza?",olives,olives
/home/forte/users/nishida/outputs/22408-2.png,"What is a large, square piece of food that has red peppers and olives on it?",pizza,yes
/home/forte/users/nishida/outputs/22408-2.png,"Along with olives, what is on a pizza?",peppers,yes
/home/forte/users/nishida/outputs/22408-2.png,"Along with red peppers, what else is on a pizza?",olives,black olives
/home/forte/users/nishida/outputs/22408-3.png,"What is a large, square piece of food that has red peppers and olives on it?",pizza,yes
/home/forte/users/nishida/outputs/22408-3.png,"Along with olives, what is on a pizza?",peppers,yes
/home/forte/users/nishida/outputs/22408-3.png,"Along with red peppers, what else is on a pizza?",olives,olives
/home/forte/users/nishida/outputs/22409-1.png,What is the name of the sheep that grazes in a green pasture?,group,yes
/home/forte/users/nishida/outputs/22409-1.png,What do white sheep do in a green pasture?,graze,pasture sheep will be sheared
/home/forte/users/nishida/outputs/22409-1.png,What do white sheep graze in?,pasture,grass
/home/forte/users/nishida/outputs/22409-2.png,What is the name of the sheep that grazes in a green pasture?,group,yes
/home/forte/users/nishida/outputs/22409-2.png,What do white sheep do in a green pasture?,graze,pasture fence
/home/forte/users/nishida/outputs/22409-2.png,What do white sheep graze in?,pasture,grass
/home/forte/users/nishida/outputs/22409-3.png,What is the name of the sheep that grazes in a green pasture?,group,yes
/home/forte/users/nishida/outputs/22409-3.png,What do white sheep do in a green pasture?,graze,pasture sheep will be sheared
/home/forte/users/nishida/outputs/22409-3.png,What do white sheep graze in?,pasture,grass
/home/forte/users/nishida/outputs/22410-1.png,What is the name of the person riding a wave on his surfboard?,man,no
/home/forte/users/nishida/outputs/22410-1.png,What is the name of the thing that a man rides on his surfboard?,wave,yes
/home/forte/users/nishida/outputs/22410-1.png,What is the name of the board that a man rides a wave on?,surfboard,yes
/home/forte/users/nishida/outputs/22410-2.png,What is the name of the person riding a wave on his surfboard?,man,yes
/home/forte/users/nishida/outputs/22410-2.png,What is the name of the thing that a man rides on his surfboard?,wave,yes
/home/forte/users/nishida/outputs/22410-2.png,What is the name of the board that a man rides a wave on?,surfboard,yes
/home/forte/users/nishida/outputs/22410-3.png,What is the name of the person riding a wave on his surfboard?,man,yes
/home/forte/users/nishida/outputs/22410-3.png,What is the name of the thing that a man rides on his surfboard?,wave,yes
/home/forte/users/nishida/outputs/22410-3.png,What is the name of the board that a man rides a wave on?,surfboard,yes
/home/forte/users/nishida/outputs/22411-1.png,What is a felt crafted item?,wallet,yes
/home/forte/users/nishida/outputs/22411-1.png,What pair of scissors are included with the wallet?,pair,no
/home/forte/users/nishida/outputs/22411-1.png,What is included with the wallet?,scissors,no
/home/forte/users/nishida/outputs/22411-1.png,What do scissors have?,thread,no
/home/forte/users/nishida/outputs/22411-2.png,What is a felt crafted item?,wallet,yes
/home/forte/users/nishida/outputs/22411-2.png,What pair of scissors are included with the wallet?,pair,no
/home/forte/users/nishida/outputs/22411-2.png,What is included with the wallet?,scissors,scissors
/home/forte/users/nishida/outputs/22411-2.png,What do scissors have?,thread,handles
/home/forte/users/nishida/outputs/22411-3.png,What is a felt crafted item?,wallet,yes
/home/forte/users/nishida/outputs/22411-3.png,What pair of scissors are included with the wallet?,pair,no
/home/forte/users/nishida/outputs/22411-3.png,What is included with the wallet?,scissors,no
/home/forte/users/nishida/outputs/22411-3.png,What do scissors have?,thread,handles
/home/forte/users/nishida/outputs/22412-1.png,Who is riding his bicycle?,man,man
/home/forte/users/nishida/outputs/22412-1.png,What is the man riding on the sidewalk?,bicycle,yes
/home/forte/users/nishida/outputs/22412-1.png,Where is the man riding his bicycle?,sidewalk,yes
/home/forte/users/nishida/outputs/22412-2.png,Who is riding his bicycle?,man,man
/home/forte/users/nishida/outputs/22412-2.png,What is the man riding on the sidewalk?,bicycle,no
/home/forte/users/nishida/outputs/22412-2.png,Where is the man riding his bicycle?,sidewalk,yes
/home/forte/users/nishida/outputs/22412-3.png,Who is riding his bicycle?,man,man
/home/forte/users/nishida/outputs/22412-3.png,What is the man riding on the sidewalk?,bicycle,yes
/home/forte/users/nishida/outputs/22412-3.png,Where is the man riding his bicycle?,sidewalk,yes
/home/forte/users/nishida/outputs/22413-1.png,What type of vehicle is making its way through the city streets?,buses,yes
/home/forte/users/nishida/outputs/22413-1.png,How are the buses going?,way,forward
/home/forte/users/nishida/outputs/22413-1.png,Two red and white buses are making their way through what part of the city?,city,yes
/home/forte/users/nishida/outputs/22413-1.png,What are the buses going through?,streets,yes
/home/forte/users/nishida/outputs/22413-2.png,What type of vehicle is making its way through the city streets?,buses,yes
/home/forte/users/nishida/outputs/22413-2.png,How are the buses going?,way,yes
/home/forte/users/nishida/outputs/22413-2.png,Two red and white buses are making their way through what part of the city?,city,yes
/home/forte/users/nishida/outputs/22413-2.png,What are the buses going through?,streets,yes
/home/forte/users/nishida/outputs/22413-3.png,What type of vehicle is making its way through the city streets?,buses,yes
/home/forte/users/nishida/outputs/22413-3.png,How are the buses going?,way,no
/home/forte/users/nishida/outputs/22413-3.png,Two red and white buses are making their way through what part of the city?,city,yes
/home/forte/users/nishida/outputs/22413-3.png,What are the buses going through?,streets,no
/home/forte/users/nishida/outputs/22414-1.png,What is going down some train tracks?,train,no
/home/forte/users/nishida/outputs/22414-1.png,What is going down some train tracks?,train,no
/home/forte/users/nishida/outputs/22414-1.png,A train is going down what kind of tracks?,tracks,no
/home/forte/users/nishida/outputs/22414-2.png,What is going down some train tracks?,train,gravel
/home/forte/users/nishida/outputs/22414-2.png,What is going down some train tracks?,train,gravel
/home/forte/users/nishida/outputs/22414-2.png,A train is going down what kind of tracks?,tracks,long
/home/forte/users/nishida/outputs/22414-3.png,What is going down some train tracks?,train,gravel
/home/forte/users/nishida/outputs/22414-3.png,What is going down some train tracks?,train,gravel
/home/forte/users/nishida/outputs/22414-3.png,A train is going down what kind of tracks?,tracks,no
/home/forte/users/nishida/outputs/22415-1.png,What is hanging from a tree with trees in the background?,fruit,maroon cloth
/home/forte/users/nishida/outputs/22415-1.png,Fruit hanging from what?,tree,yes
/home/forte/users/nishida/outputs/22415-1.png,Fruit hanging from what tree in the background?,trees,yes
/home/forte/users/nishida/outputs/22415-1.png,What is the background of a tree with trees?,background,yes
/home/forte/users/nishida/outputs/22415-2.png,What is hanging from a tree with trees in the background?,fruit,handmade baseball bats
/home/forte/users/nishida/outputs/22415-2.png,Fruit hanging from what?,tree,yes
/home/forte/users/nishida/outputs/22415-2.png,Fruit hanging from what tree in the background?,trees,yes
/home/forte/users/nishida/outputs/22415-2.png,What is the background of a tree with trees?,background,yes
/home/forte/users/nishida/outputs/22415-3.png,What is hanging from a tree with trees in the background?,fruit,maroon colored tarps
/home/forte/users/nishida/outputs/22415-3.png,Fruit hanging from what?,tree,yes
/home/forte/users/nishida/outputs/22415-3.png,Fruit hanging from what tree in the background?,trees,yes
/home/forte/users/nishida/outputs/22415-3.png,What is the background of a tree with trees?,background,yes
/home/forte/users/nishida/outputs/22416-1.png,What is on a pole near a grove of leafless trees?,clock,clock
/home/forte/users/nishida/outputs/22416-1.png,Where is the clock located?,pole,in middle
/home/forte/users/nishida/outputs/22416-1.png,A clock is on a pole near what type of tree?,grove,no
/home/forte/users/nishida/outputs/22416-1.png,What kind of trees are on a pole?,leafless,no
/home/forte/users/nishida/outputs/22416-1.png,What type of trees are near the clock?,trees,no
/home/forte/users/nishida/outputs/22416-2.png,What is on a pole near a grove of leafless trees?,clock,handmade wooden baseball bat
/home/forte/users/nishida/outputs/22416-2.png,Where is the clock located?,pole,yes
/home/forte/users/nishida/outputs/22416-2.png,A clock is on a pole near what type of tree?,grove,no
/home/forte/users/nishida/outputs/22416-2.png,What kind of trees are on a pole?,leafless,no
/home/forte/users/nishida/outputs/22416-2.png,What type of trees are near the clock?,trees,no
/home/forte/users/nishida/outputs/22416-3.png,What is on a pole near a grove of leafless trees?,clock,clock
/home/forte/users/nishida/outputs/22416-3.png,Where is the clock located?,pole,in middle
/home/forte/users/nishida/outputs/22416-3.png,A clock is on a pole near what type of tree?,grove,no
/home/forte/users/nishida/outputs/22416-3.png,What kind of trees are on a pole?,leafless,no
/home/forte/users/nishida/outputs/22416-3.png,What type of trees are near the clock?,trees,no
/home/forte/users/nishida/outputs/22417-1.png,Who throws a frisbee to someone on the beach?,guy,man
/home/forte/users/nishida/outputs/22417-1.png,What type of ball is thrown to someone on the beach?,frisbee,no
/home/forte/users/nishida/outputs/22417-1.png,Where is a frisbee thrown to?,beach,man's hands
/home/forte/users/nishida/outputs/22417-2.png,Who throws a frisbee to someone on the beach?,guy,man
/home/forte/users/nishida/outputs/22417-2.png,What type of ball is thrown to someone on the beach?,frisbee,no
/home/forte/users/nishida/outputs/22417-2.png,Where is a frisbee thrown to?,beach,man's hands
/home/forte/users/nishida/outputs/22417-3.png,Who throws a frisbee to someone on the beach?,guy,man
/home/forte/users/nishida/outputs/22417-3.png,What type of ball is thrown to someone on the beach?,frisbee,tennis
/home/forte/users/nishida/outputs/22417-3.png,Where is a frisbee thrown to?,beach,man's hands
/home/forte/users/nishida/outputs/22418-1.png,What sport does a player with an angry look on his face play?,tennis,tennis
/home/forte/users/nishida/outputs/22418-1.png,What type of tennis player has an angry look on his face?,player,no
/home/forte/users/nishida/outputs/22418-1.png,What is an angry look on a tennis player's face?,look,no
/home/forte/users/nishida/outputs/22418-1.png,What part of his body is angry?,face,no
/home/forte/users/nishida/outputs/22418-2.png,What sport does a player with an angry look on his face play?,tennis,tennis
/home/forte/users/nishida/outputs/22418-2.png,What type of tennis player has an angry look on his face?,player,man is wearing tennis shoes
/home/forte/users/nishida/outputs/22418-2.png,What is an angry look on a tennis player's face?,look,man's hand is very long
/home/forte/users/nishida/outputs/22418-2.png,What part of his body is angry?,face,man's knees are bare
/home/forte/users/nishida/outputs/22418-3.png,What sport does a player with an angry look on his face play?,tennis,no
/home/forte/users/nishida/outputs/22418-3.png,What type of tennis player has an angry look on his face?,player,no
/home/forte/users/nishida/outputs/22418-3.png,What is an angry look on a tennis player's face?,look,no
/home/forte/users/nishida/outputs/22418-3.png,What part of his body is angry?,face,no
/home/forte/users/nishida/outputs/22419-1.png,What is sitting on a paper bag in front of the window?,cupcake,no
/home/forte/users/nishida/outputs/22419-1.png,What kind of bag is a cupcake on?,paper,no
/home/forte/users/nishida/outputs/22419-1.png,What is the cupcake sitting on?,bag,yes
/home/forte/users/nishida/outputs/22419-1.png,What part of the window is a cupcake sitting on?,front,yes
/home/forte/users/nishida/outputs/22419-1.png,What is the cupcake in front of?,window,yes
/home/forte/users/nishida/outputs/22419-2.png,What is sitting on a paper bag in front of the window?,cupcake,no
/home/forte/users/nishida/outputs/22419-2.png,What kind of bag is a cupcake on?,paper,no
/home/forte/users/nishida/outputs/22419-2.png,What is the cupcake sitting on?,bag,yes
/home/forte/users/nishida/outputs/22419-2.png,What part of the window is a cupcake sitting on?,front,left
/home/forte/users/nishida/outputs/22419-2.png,What is the cupcake in front of?,window,yes
/home/forte/users/nishida/outputs/22419-3.png,What is sitting on a paper bag in front of the window?,cupcake,no
/home/forte/users/nishida/outputs/22419-3.png,What kind of bag is a cupcake on?,paper,no
/home/forte/users/nishida/outputs/22419-3.png,What is the cupcake sitting on?,bag,yes
/home/forte/users/nishida/outputs/22419-3.png,What part of the window is a cupcake sitting on?,front,left side
/home/forte/users/nishida/outputs/22419-3.png,What is the cupcake in front of?,window,yes
/home/forte/users/nishida/outputs/22420-1.png,What animals are eating leaves off a tree?,giraffes,no
/home/forte/users/nishida/outputs/22420-1.png,What do giraffes eat from a tree?,leaves,yes
/home/forte/users/nishida/outputs/22420-1.png,What are the leaves of two giraffes eating?,tree,no
/home/forte/users/nishida/outputs/22420-2.png,What animals are eating leaves off a tree?,giraffes,yes
/home/forte/users/nishida/outputs/22420-2.png,What do giraffes eat from a tree?,leaves,yes
/home/forte/users/nishida/outputs/22420-2.png,What are the leaves of two giraffes eating?,tree,no
/home/forte/users/nishida/outputs/22420-3.png,What animals are eating leaves off a tree?,giraffes,yes
/home/forte/users/nishida/outputs/22420-3.png,What do giraffes eat from a tree?,leaves,yes
/home/forte/users/nishida/outputs/22420-3.png,What are the leaves of two giraffes eating?,tree,no
/home/forte/users/nishida/outputs/22421-1.png,How many people are riding in a carriage pulled by two horses?,people,2
/home/forte/users/nishida/outputs/22421-1.png,What type of vehicle are two people riding in?,carriage,yes
/home/forte/users/nishida/outputs/22421-1.png,What kind of animals are in the carriage?,horses,0
/home/forte/users/nishida/outputs/22421-2.png,How many people are riding in a carriage pulled by two horses?,people,2
/home/forte/users/nishida/outputs/22421-2.png,What type of vehicle are two people riding in?,carriage,yes
/home/forte/users/nishida/outputs/22421-2.png,What kind of animals are in the carriage?,horses,0
/home/forte/users/nishida/outputs/22421-3.png,How many people are riding in a carriage pulled by two horses?,people,2
/home/forte/users/nishida/outputs/22421-3.png,What type of vehicle are two people riding in?,carriage,yes
/home/forte/users/nishida/outputs/22421-3.png,What kind of animals are in the carriage?,horses,0
/home/forte/users/nishida/outputs/22422-1.png,What is the name of the smiling young man in a shirt and tie?,man,yes
/home/forte/users/nishida/outputs/22422-1.png,What type of shirt is a smiling young man wearing?,shirt,long sleeved
/home/forte/users/nishida/outputs/22422-1.png,What is the shirt and what?,tie,man's shirt
/home/forte/users/nishida/outputs/22422-2.png,What is the name of the smiling young man in a shirt and tie?,man,yes
/home/forte/users/nishida/outputs/22422-2.png,What type of shirt is a smiling young man wearing?,shirt,long sleeved
/home/forte/users/nishida/outputs/22422-2.png,What is the shirt and what?,tie,man's shirt
/home/forte/users/nishida/outputs/22422-3.png,What is the name of the smiling young man in a shirt and tie?,man,yes
/home/forte/users/nishida/outputs/22422-3.png,What type of shirt is a smiling young man wearing?,shirt,long sleeved
/home/forte/users/nishida/outputs/22422-3.png,What is the shirt and what?,tie,man's shirt is long
/home/forte/users/nishida/outputs/22423-1.png,What is holding a tennis racket?,child,man
/home/forte/users/nishida/outputs/22423-1.png,What is a child wearing when holding a tennis racket?,helmet,short sleeved
/home/forte/users/nishida/outputs/22423-1.png,What sport is a child holding?,tennis,tennis
/home/forte/users/nishida/outputs/22423-1.png,What is a child wearing a helmet holding?,racket,tennis racket
/home/forte/users/nishida/outputs/22423-2.png,What is holding a tennis racket?,child,man
/home/forte/users/nishida/outputs/22423-2.png,What is a child wearing when holding a tennis racket?,helmet,short sleeved
/home/forte/users/nishida/outputs/22423-2.png,What sport is a child holding?,tennis,tennis
/home/forte/users/nishida/outputs/22423-2.png,What is a child wearing a helmet holding?,racket,tennis racket
/home/forte/users/nishida/outputs/22423-3.png,What is holding a tennis racket?,child,hand
/home/forte/users/nishida/outputs/22423-3.png,What is a child wearing when holding a tennis racket?,helmet,short sleeved
/home/forte/users/nishida/outputs/22423-3.png,What sport is a child holding?,tennis,tennis
/home/forte/users/nishida/outputs/22423-3.png,What is a child wearing a helmet holding?,racket,tennis racket
/home/forte/users/nishida/outputs/22424-1.png,How many bears are on a hill?,couple,2
/home/forte/users/nishida/outputs/22424-1.png,What animal is running on a hill?,bears,no
/home/forte/users/nishida/outputs/22424-1.png,What are the bears running on?,hill,no
/home/forte/users/nishida/outputs/22424-2.png,How many bears are on a hill?,couple,2
/home/forte/users/nishida/outputs/22424-2.png,What animal is running on a hill?,bears,yes
/home/forte/users/nishida/outputs/22424-2.png,What are the bears running on?,hill,grass
/home/forte/users/nishida/outputs/22424-3.png,How many bears are on a hill?,couple,2
/home/forte/users/nishida/outputs/22424-3.png,What animal is running on a hill?,bears,no
/home/forte/users/nishida/outputs/22424-3.png,What are the bears running on?,hill,grass
/home/forte/users/nishida/outputs/22425-1.png,What animals gather on the hill?,cows,no
/home/forte/users/nishida/outputs/22425-1.png,What kind of hill do cows gather on?,grass,grassy
/home/forte/users/nishida/outputs/22425-1.png,Where do the cows gather?,hill,in field
/home/forte/users/nishida/outputs/22425-2.png,What animals gather on the hill?,cows,yes
/home/forte/users/nishida/outputs/22425-2.png,What kind of hill do cows gather on?,grass,almond blossom
/home/forte/users/nishida/outputs/22425-2.png,Where do the cows gather?,hill,in field
/home/forte/users/nishida/outputs/22425-3.png,What animals gather on the hill?,cows,yes
/home/forte/users/nishida/outputs/22425-3.png,What kind of hill do cows gather on?,grass,yes
/home/forte/users/nishida/outputs/22425-3.png,Where do the cows gather?,hill,yes
/home/forte/users/nishida/outputs/22426-1.png,Which animal is standing by the younger one?,elephant,no
/home/forte/users/nishida/outputs/22426-1.png,Which animal is standing by the younger one?,elephant,no
/home/forte/users/nishida/outputs/22426-2.png,Which animal is standing by the younger one?,elephant,yes
/home/forte/users/nishida/outputs/22426-2.png,Which animal is standing by the younger one?,elephant,yes
/home/forte/users/nishida/outputs/22426-3.png,Which animal is standing by the younger one?,elephant,yes
/home/forte/users/nishida/outputs/22426-3.png,Which animal is standing by the younger one?,elephant,yes
/home/forte/users/nishida/outputs/22427-1.png,What is a pile of luggage on the side of a road?,pile,yes
/home/forte/users/nishida/outputs/22427-1.png,What is on the side of a road next to a car?,luggage,yes
/home/forte/users/nishida/outputs/22427-1.png,On what side of a road is a pile of luggage?,side,left
/home/forte/users/nishida/outputs/22427-1.png,What road is a pile of luggage on?,road,driveway
/home/forte/users/nishida/outputs/22427-1.png,What is a pile of luggage next to?,car,yes
/home/forte/users/nishida/outputs/22427-2.png,What is a pile of luggage on the side of a road?,pile,yes
/home/forte/users/nishida/outputs/22427-2.png,What is on the side of a road next to a car?,luggage,yes
/home/forte/users/nishida/outputs/22427-2.png,On what side of a road is a pile of luggage?,side,left
/home/forte/users/nishida/outputs/22427-2.png,What road is a pile of luggage on?,road,driveway
/home/forte/users/nishida/outputs/22427-2.png,What is a pile of luggage next to?,car,no
/home/forte/users/nishida/outputs/22427-3.png,What is a pile of luggage on the side of a road?,pile,yes
/home/forte/users/nishida/outputs/22427-3.png,What is on the side of a road next to a car?,luggage,yes
/home/forte/users/nishida/outputs/22427-3.png,On what side of a road is a pile of luggage?,side,left
/home/forte/users/nishida/outputs/22427-3.png,What road is a pile of luggage on?,road,this is white baseball field
/home/forte/users/nishida/outputs/22427-3.png,What is a pile of luggage next to?,car,sidewalk
/home/forte/users/nishida/outputs/22428-1.png,What is walking along a road next to a hillside?,herd,goats
/home/forte/users/nishida/outputs/22428-1.png,What kind of animals are walking along a road?,goats,yes
/home/forte/users/nishida/outputs/22428-1.png,What road are goats walking down?,road,driveway
/home/forte/users/nishida/outputs/22428-1.png,What is the location of the goats?,hillside,in field
/home/forte/users/nishida/outputs/22428-2.png,What is walking along a road next to a hillside?,herd,sheep
/home/forte/users/nishida/outputs/22428-2.png,What kind of animals are walking along a road?,goats,sheep
/home/forte/users/nishida/outputs/22428-2.png,What road are goats walking down?,road,almond blossom
/home/forte/users/nishida/outputs/22428-2.png,What is the location of the goats?,hillside,in field
/home/forte/users/nishida/outputs/22428-3.png,What is walking along a road next to a hillside?,herd,goats
/home/forte/users/nishida/outputs/22428-3.png,What kind of animals are walking along a road?,goats,yes
/home/forte/users/nishida/outputs/22428-3.png,What road are goats walking down?,road,0
/home/forte/users/nishida/outputs/22428-3.png,What is the location of the goats?,hillside,in field
/home/forte/users/nishida/outputs/22429-1.png,What is the number of girls sitting back to back on a park bench?,Couple,two
/home/forte/users/nishida/outputs/22429-1.png,What kind of girls are sitting back to back on a park bench?,girls,young
/home/forte/users/nishida/outputs/22429-1.png,What type of bench are the girls sitting on?,park,metal
/home/forte/users/nishida/outputs/22429-1.png,What do the girls sit on?,bench,yes
/home/forte/users/nishida/outputs/22429-2.png,What is the number of girls sitting back to back on a park bench?,Couple,two
/home/forte/users/nishida/outputs/22429-2.png,What kind of girls are sitting back to back on a park bench?,girls,blonde haired
/home/forte/users/nishida/outputs/22429-2.png,What type of bench are the girls sitting on?,park,metal
/home/forte/users/nishida/outputs/22429-2.png,What do the girls sit on?,bench,hands
/home/forte/users/nishida/outputs/22429-3.png,What is the number of girls sitting back to back on a park bench?,Couple,two
/home/forte/users/nishida/outputs/22429-3.png,What kind of girls are sitting back to back on a park bench?,girls,two ladies
/home/forte/users/nishida/outputs/22429-3.png,What type of bench are the girls sitting on?,park,wooden
