image_id,question,correct,generate
/home/forte/users/nishida/outputs/22382-3.png,Where is the red lighthouse located?,shore,beach
/home/forte/users/nishida/outputs/22382-3.png,What is the name of the sea that is the red lighthouse on?,sea,ocean
/home/forte/users/nishida/outputs/22383-1.png,Who is looking into his camera on the street?,man,man
/home/forte/users/nishida/outputs/22383-1.png,What is the name of the object that a man looks into on the street?,camera,camera
/home/forte/users/nishida/outputs/22383-1.png,Where is the camera?,street,table
/home/forte/users/nishida/outputs/22383-2.png,Who is looking into his camera on the street?,man,man
/home/forte/users/nishida/outputs/22383-2.png,What is the name of the object that a man looks into on the street?,camera,camera
/home/forte/users/nishida/outputs/22383-2.png,Where is the camera?,street,table
/home/forte/users/nishida/outputs/22383-3.png,Who is looking into his camera on the street?,man,man
/home/forte/users/nishida/outputs/22383-3.png,What is the name of the object that a man looks into on the street?,camera,sign
/home/forte/users/nishida/outputs/22383-3.png,Where is the camera?,street,front
/home/forte/users/nishida/outputs/22384-1.png,What is coming down a rusty train track?,Train,train
/home/forte/users/nishida/outputs/22384-1.png,What is coming down a rusty train track?,train,train
/home/forte/users/nishida/outputs/22384-1.png,What is the name of the track that is rusty?,track,ski
/home/forte/users/nishida/outputs/22384-1.png,What type of grass is on the track?,scrub,grass
/home/forte/users/nishida/outputs/22384-1.png,What kind of grass is used on the track?,grass,grass
/home/forte/users/nishida/outputs/22384-2.png,What is coming down a rusty train track?,Train,person
/home/forte/users/nishida/outputs/22384-2.png,What is coming down a rusty train track?,train,person
/home/forte/users/nishida/outputs/22384-2.png,What is the name of the track that is rusty?,track,ski
/home/forte/users/nishida/outputs/22384-2.png,What type of grass is on the track?,scrub,brush
/home/forte/users/nishida/outputs/22384-2.png,What kind of grass is used on the track?,grass,brush
/home/forte/users/nishida/outputs/22384-3.png,What is coming down a rusty train track?,Train,train
/home/forte/users/nishida/outputs/22384-3.png,What is coming down a rusty train track?,train,train
/home/forte/users/nishida/outputs/22384-3.png,What is the name of the track that is rusty?,track,ski
/home/forte/users/nishida/outputs/22384-3.png,What type of grass is on the track?,scrub,grass
/home/forte/users/nishida/outputs/22384-3.png,What kind of grass is used on the track?,grass,grass
/home/forte/users/nishida/outputs/22385-1.png,What is the name of the person walking on the court?,man,man
/home/forte/users/nishida/outputs/22385-1.png,What sport is a man wearing?,tennis,tennis
/home/forte/users/nishida/outputs/22385-1.png,What type of tennis instrument is a man wearing?,racket,swing
/home/forte/users/nishida/outputs/22385-1.png,What is the man walking on?,court,court
/home/forte/users/nishida/outputs/22385-2.png,What is the name of the person walking on the court?,man,man
/home/forte/users/nishida/outputs/22385-2.png,What sport is a man wearing?,tennis,tennis
/home/forte/users/nishida/outputs/22385-2.png,What type of tennis instrument is a man wearing?,racket,tennis
/home/forte/users/nishida/outputs/22385-2.png,What is the man walking on?,court,court
/home/forte/users/nishida/outputs/22385-3.png,What is the name of the person walking on the court?,man,man
/home/forte/users/nishida/outputs/22385-3.png,What sport is a man wearing?,tennis,tennis
/home/forte/users/nishida/outputs/22385-3.png,What type of tennis instrument is a man wearing?,racket,tennis
/home/forte/users/nishida/outputs/22385-3.png,What is the man walking on?,court,court
/home/forte/users/nishida/outputs/22386-1.png,What color is the cat in the living room?,grey,orange
/home/forte/users/nishida/outputs/22386-1.png,What is the name of the animal in the living room?,cat,cat
/home/forte/users/nishida/outputs/22386-1.png,In what room is the cat?,living,room
/home/forte/users/nishida/outputs/22386-1.png,In what room is a grey and black cat pictured?,room,room
/home/forte/users/nishida/outputs/22386-1.png,What is the black cat in the living room under?,umbrella,bed
/home/forte/users/nishida/outputs/22386-2.png,What color is the cat in the living room?,grey,orange
/home/forte/users/nishida/outputs/22386-2.png,What is the name of the animal in the living room?,cat,bed
/home/forte/users/nishida/outputs/22386-2.png,In what room is the cat?,living,room
/home/forte/users/nishida/outputs/22386-2.png,In what room is a grey and black cat pictured?,room,room
/home/forte/users/nishida/outputs/22386-2.png,What is the black cat in the living room under?,umbrella,umbrella
/home/forte/users/nishida/outputs/22386-3.png,What color is the cat in the living room?,grey,orange
/home/forte/users/nishida/outputs/22386-3.png,What is the name of the animal in the living room?,cat,bed
/home/forte/users/nishida/outputs/22386-3.png,In what room is the cat?,living,room
/home/forte/users/nishida/outputs/22386-3.png,In what room is a grey and black cat pictured?,room,room
/home/forte/users/nishida/outputs/22386-3.png,What is the black cat in the living room under?,umbrella,bed
/home/forte/users/nishida/outputs/22387-1.png,What is the name of the young man who poses for a picture while holding onto his luggage?,man,man
/home/forte/users/nishida/outputs/22387-1.png,What does a young man pose for while holding onto his luggage?,picture,reflection
/home/forte/users/nishida/outputs/22387-1.png,What does a young man hold while posing for a picture?,luggage,hand
/home/forte/users/nishida/outputs/22387-2.png,What is the name of the young man who poses for a picture while holding onto his luggage?,man,man
/home/forte/users/nishida/outputs/22387-2.png,What does a young man pose for while holding onto his luggage?,picture,reflection
/home/forte/users/nishida/outputs/22387-2.png,What does a young man hold while posing for a picture?,luggage,luggage
/home/forte/users/nishida/outputs/22387-3.png,What is the name of the young man who poses for a picture while holding onto his luggage?,man,man
/home/forte/users/nishida/outputs/22387-3.png,What does a young man pose for while holding onto his luggage?,picture,picture
/home/forte/users/nishida/outputs/22387-3.png,What does a young man hold while posing for a picture?,luggage,hand
/home/forte/users/nishida/outputs/22388-1.png,What is there for runners to take a break on?,bench,swing
/home/forte/users/nishida/outputs/22388-1.png,What is a bench along?,path,stream
/home/forte/users/nishida/outputs/22388-1.png,What kind of runners can take a break on the bench along the path?,runners,ski
/home/forte/users/nishida/outputs/22388-1.png,What can runners take on the bench along the path?,break,flight
/home/forte/users/nishida/outputs/22388-2.png,What is there for runners to take a break on?,bench,bench
/home/forte/users/nishida/outputs/22388-2.png,What is a bench along?,path,trail
/home/forte/users/nishida/outputs/22388-2.png,What kind of runners can take a break on the bench along the path?,runners,ski
/home/forte/users/nishida/outputs/22388-2.png,What can runners take on the bench along the path?,break,walk
/home/forte/users/nishida/outputs/22388-3.png,What is there for runners to take a break on?,bench,bench
/home/forte/users/nishida/outputs/22388-3.png,What is a bench along?,path,park
/home/forte/users/nishida/outputs/22388-3.png,What kind of runners can take a break on the bench along the path?,runners,ski
/home/forte/users/nishida/outputs/22388-3.png,What can runners take on the bench along the path?,break,ski
/home/forte/users/nishida/outputs/22389-1.png,What is a burrito made of?,steak,plate
/home/forte/users/nishida/outputs/22389-1.png,What is a large steak with a bowl of soup on a white plate called?,burrito,plate
/home/forte/users/nishida/outputs/22389-1.png,What is on a white plate with the burrito?,bowl,bowl
/home/forte/users/nishida/outputs/22389-1.png,What is on the white plate of the burrito?,soup,meat
/home/forte/users/nishida/outputs/22389-1.png,What is the white part of the burrito?,plate,plate
/home/forte/users/nishida/outputs/22389-2.png,What is a burrito made of?,steak,plate
/home/forte/users/nishida/outputs/22389-2.png,What is a large steak with a bowl of soup on a white plate called?,burrito,plate
/home/forte/users/nishida/outputs/22389-2.png,What is on a white plate with the burrito?,bowl,bowl
/home/forte/users/nishida/outputs/22389-2.png,What is on the white plate of the burrito?,soup,salad
/home/forte/users/nishida/outputs/22389-2.png,What is the white part of the burrito?,plate,plate
/home/forte/users/nishida/outputs/22389-3.png,What is a burrito made of?,steak,plate
/home/forte/users/nishida/outputs/22389-3.png,What is a large steak with a bowl of soup on a white plate called?,burrito,meat
/home/forte/users/nishida/outputs/22389-3.png,What is on a white plate with the burrito?,bowl,meat
/home/forte/users/nishida/outputs/22389-3.png,What is on the white plate of the burrito?,soup,meat
/home/forte/users/nishida/outputs/22389-3.png,What is the white part of the burrito?,plate,plate
/home/forte/users/nishida/outputs/22390-1.png,What type of animal is walking through the brush?,elephant,elephant
/home/forte/users/nishida/outputs/22390-1.png,What kind of vegetation does the elephant walk through?,brush,brush
/home/forte/users/nishida/outputs/22390-2.png,What type of animal is walking through the brush?,elephant,elephant
/home/forte/users/nishida/outputs/22390-2.png,What kind of vegetation does the elephant walk through?,brush,brush
/home/forte/users/nishida/outputs/22390-3.png,What type of animal is walking through the brush?,elephant,elephant
/home/forte/users/nishida/outputs/22390-3.png,What kind of vegetation does the elephant walk through?,brush,brush
/home/forte/users/nishida/outputs/22391-1.png,What is the name of the person walking on top of a sandy beach?,man,person
/home/forte/users/nishida/outputs/22391-1.png,What is the name of the beach where a man walks?,top,beach
/home/forte/users/nishida/outputs/22391-1.png,What is the name of the place where a man walks?,beach,beach
/home/forte/users/nishida/outputs/22391-1.png,What is the name of the ocean near?,ocean,ocean
/home/forte/users/nishida/outputs/22391-2.png,What is the name of the person walking on top of a sandy beach?,man,person
/home/forte/users/nishida/outputs/22391-2.png,What is the name of the beach where a man walks?,top,beach
/home/forte/users/nishida/outputs/22391-2.png,What is the name of the place where a man walks?,beach,sand
/home/forte/users/nishida/outputs/22391-2.png,What is the name of the ocean near?,ocean,ocean
/home/forte/users/nishida/outputs/22391-3.png,What is the name of the person walking on top of a sandy beach?,man,person
/home/forte/users/nishida/outputs/22391-3.png,What is the name of the beach where a man walks?,top,beach
/home/forte/users/nishida/outputs/22391-3.png,What is the name of the place where a man walks?,beach,beach
/home/forte/users/nishida/outputs/22391-3.png,What is the name of the ocean near?,ocean,ocean
/home/forte/users/nishida/outputs/22392-1.png,Who is standing and taking a picture?,people,people
/home/forte/users/nishida/outputs/22392-1.png,What are people taking when they are standing?,picture,picture
/home/forte/users/nishida/outputs/22392-2.png,Who is standing and taking a picture?,people,people
/home/forte/users/nishida/outputs/22392-2.png,What are people taking when they are standing?,picture,picture
/home/forte/users/nishida/outputs/22392-3.png,Who is standing and taking a picture?,people,people
/home/forte/users/nishida/outputs/22392-3.png,What are people taking when they are standing?,picture,picture
/home/forte/users/nishida/outputs/22393-1.png,What is the scene with two people in?,kitchen,room
/home/forte/users/nishida/outputs/22393-1.png,What is a kitchen scene with two people in it?,scene,background
/home/forte/users/nishida/outputs/22393-1.png,What is the number of people in the kitchen?,people,people
/home/forte/users/nishida/outputs/22393-1.png,What is the scene with two people in?,kitchen,room
/home/forte/users/nishida/outputs/22393-2.png,What is the scene with two people in?,kitchen,kitchen
/home/forte/users/nishida/outputs/22393-2.png,What is a kitchen scene with two people in it?,scene,background
/home/forte/users/nishida/outputs/22393-2.png,What is the number of people in the kitchen?,people,people
/home/forte/users/nishida/outputs/22393-2.png,What is the scene with two people in?,kitchen,kitchen
/home/forte/users/nishida/outputs/22393-3.png,What is the scene with two people in?,kitchen,kitchen
/home/forte/users/nishida/outputs/22393-3.png,What is a kitchen scene with two people in it?,scene,background
/home/forte/users/nishida/outputs/22393-3.png,What is the number of people in the kitchen?,people,people
/home/forte/users/nishida/outputs/22393-3.png,What is the scene with two people in?,kitchen,kitchen
/home/forte/users/nishida/outputs/22394-1.png,What is filled with dozens of different types of clocks?,room,table
/home/forte/users/nishida/outputs/22394-1.png,How many different types of clocks are in a room?,dozens,number
/home/forte/users/nishida/outputs/22394-1.png,A room filled with dozens of different what?,types,table
/home/forte/users/nishida/outputs/22394-1.png,What type of object is in a room?,clocks,table
/home/forte/users/nishida/outputs/22394-2.png,What is filled with dozens of different types of clocks?,room,table
/home/forte/users/nishida/outputs/22394-2.png,How many different types of clocks are in a room?,dozens,number
/home/forte/users/nishida/outputs/22394-2.png,A room filled with dozens of different what?,types,table
/home/forte/users/nishida/outputs/22394-2.png,What type of object is in a room?,clocks,table
/home/forte/users/nishida/outputs/22394-3.png,What is filled with dozens of different types of clocks?,room,table
/home/forte/users/nishida/outputs/22394-3.png,How many different types of clocks are in a room?,dozens,number
/home/forte/users/nishida/outputs/22394-3.png,A room filled with dozens of different what?,types,table
/home/forte/users/nishida/outputs/22394-3.png,What type of object is in a room?,clocks,table
/home/forte/users/nishida/outputs/22395-1.png,What kind of children are sitting at a table eating pizza?,children,children
/home/forte/users/nishida/outputs/22395-1.png,What are the children sitting at?,table,table
/home/forte/users/nishida/outputs/22395-1.png,What do the children eat?,pizza,pizza
/home/forte/users/nishida/outputs/22395-2.png,What kind of children are sitting at a table eating pizza?,children,children
/home/forte/users/nishida/outputs/22395-2.png,What are the children sitting at?,table,table
/home/forte/users/nishida/outputs/22395-2.png,What do the children eat?,pizza,pizza
/home/forte/users/nishida/outputs/22395-3.png,What kind of children are sitting at a table eating pizza?,children,children
/home/forte/users/nishida/outputs/22395-3.png,What are the children sitting at?,table,table
/home/forte/users/nishida/outputs/22395-3.png,What do the children eat?,pizza,pizza
/home/forte/users/nishida/outputs/22396-1.png,What is the name of the young boy sitting in front of a white laptop computer?,boy,boy
/home/forte/users/nishida/outputs/22396-1.png,What part of the computer is the boy sitting in?,front,back
/home/forte/users/nishida/outputs/22396-1.png,What type of computer is the boy sitting in front of?,laptop,laptop
/home/forte/users/nishida/outputs/22396-1.png,What is the subject of the video?,computer,bed
/home/forte/users/nishida/outputs/22396-2.png,What is the name of the young boy sitting in front of a white laptop computer?,boy,boy
/home/forte/users/nishida/outputs/22396-2.png,What part of the computer is the boy sitting in?,front,back
/home/forte/users/nishida/outputs/22396-2.png,What type of computer is the boy sitting in front of?,laptop,top
/home/forte/users/nishida/outputs/22396-2.png,What is the subject of the video?,computer,control
/home/forte/users/nishida/outputs/22396-3.png,What is the name of the young boy sitting in front of a white laptop computer?,boy,boy
/home/forte/users/nishida/outputs/22396-3.png,What part of the computer is the boy sitting in?,front,back
/home/forte/users/nishida/outputs/22396-3.png,What type of computer is the boy sitting in front of?,laptop,laptop
/home/forte/users/nishida/outputs/22396-3.png,What is the subject of the video?,computer,control
/home/forte/users/nishida/outputs/22397-1.png,What part of the house was cluttered with a computer and an angry doll?,desk,table
/home/forte/users/nishida/outputs/22397-1.png,What device is on the desk?,computer,laptop
/home/forte/users/nishida/outputs/22397-1.png,What is the name of the angry thing on the desk?,doll,computer
/home/forte/users/nishida/outputs/22397-2.png,What part of the house was cluttered with a computer and an angry doll?,desk,desk
/home/forte/users/nishida/outputs/22397-2.png,What device is on the desk?,computer,laptop
/home/forte/users/nishida/outputs/22397-2.png,What is the name of the angry thing on the desk?,doll,computer
/home/forte/users/nishida/outputs/22397-3.png,What part of the house was cluttered with a computer and an angry doll?,desk,table
/home/forte/users/nishida/outputs/22397-3.png,What device is on the desk?,computer,laptop
/home/forte/users/nishida/outputs/22397-3.png,What is the name of the angry thing on the desk?,doll,laptop
/home/forte/users/nishida/outputs/22398-1.png,What kind of officers are on horses?,police,men
/home/forte/users/nishida/outputs/22398-1.png,What are the two mounted police?,officers,course
/home/forte/users/nishida/outputs/22398-1.png,What kind of horse are the police officers on?,horses,course
/home/forte/users/nishida/outputs/22398-1.png,Where are the police on horses?,front,arena
/home/forte/users/nishida/outputs/22398-1.png,What is in front of the police?,harbor,crowd
/home/forte/users/nishida/outputs/22398-1.png,What type of stadium are the police officers in?,sports,arena
/home/forte/users/nishida/outputs/22398-1.png,What is in front of the harbor?,stadium,water
/home/forte/users/nishida/outputs/22398-2.png,What kind of officers are on horses?,police,men
/home/forte/users/nishida/outputs/22398-2.png,What are the two mounted police?,officers,colors
/home/forte/users/nishida/outputs/22398-2.png,What kind of horse are the police officers on?,horses,sand
/home/forte/users/nishida/outputs/22398-2.png,Where are the police on horses?,front,beach
/home/forte/users/nishida/outputs/22398-2.png,What is in front of the police?,harbor,sand
/home/forte/users/nishida/outputs/22398-2.png,What type of stadium are the police officers in?,sports,arena
/home/forte/users/nishida/outputs/22398-2.png,What is in front of the harbor?,stadium,sand
/home/forte/users/nishida/outputs/22398-3.png,What kind of officers are on horses?,police,men
/home/forte/users/nishida/outputs/22398-3.png,What are the two mounted police?,officers,hands
/home/forte/users/nishida/outputs/22398-3.png,What kind of horse are the police officers on?,horses,back
/home/forte/users/nishida/outputs/22398-3.png,Where are the police on horses?,front,back
/home/forte/users/nishida/outputs/22398-3.png,What is in front of the police?,harbor,fence
/home/forte/users/nishida/outputs/22398-3.png,What type of stadium are the police officers in?,sports,arena
/home/forte/users/nishida/outputs/22398-3.png,What is in front of the harbor?,stadium,people
/home/forte/users/nishida/outputs/22399-1.png,What type of case is used to store donuts?,glass,display
/home/forte/users/nishida/outputs/22399-1.png,What is a donut in?,case,plate
/home/forte/users/nishida/outputs/22399-1.png,What kind of donuts are in the glass case?,kinds,display
/home/forte/users/nishida/outputs/22399-1.png,What is in the glass case?,donuts,display
/home/forte/users/nishida/outputs/22399-2.png,What type of case is used to store donuts?,glass,display
/home/forte/users/nishida/outputs/22399-2.png,What is a donut in?,case,plate
/home/forte/users/nishida/outputs/22399-2.png,What kind of donuts are in the glass case?,kinds,display
/home/forte/users/nishida/outputs/22399-2.png,What is in the glass case?,donuts,cake
/home/forte/users/nishida/outputs/22399-3.png,What type of case is used to store donuts?,glass,display
/home/forte/users/nishida/outputs/22399-3.png,What is a donut in?,case,plate
/home/forte/users/nishida/outputs/22399-3.png,What kind of donuts are in the glass case?,kinds,display
/home/forte/users/nishida/outputs/22399-3.png,What is in the glass case?,donuts,cake
/home/forte/users/nishida/outputs/22400-1.png,What is sitting beside a fireplace in a home?,chair,table
/home/forte/users/nishida/outputs/22400-1.png,What is a chair sitting beside?,fireplace,table
/home/forte/users/nishida/outputs/22400-1.png,A chair is sitting beside a fireplace in what home?,someones,office
/home/forte/users/nishida/outputs/22400-2.png,What is sitting beside a fireplace in a home?,chair,table
/home/forte/users/nishida/outputs/22400-2.png,What is a chair sitting beside?,fireplace,table
/home/forte/users/nishida/outputs/22400-2.png,A chair is sitting beside a fireplace in what home?,someones,office
/home/forte/users/nishida/outputs/22400-3.png,What is sitting beside a fireplace in a home?,chair,couch
/home/forte/users/nishida/outputs/22400-3.png,What is a chair sitting beside?,fireplace,table
/home/forte/users/nishida/outputs/22400-3.png,A chair is sitting beside a fireplace in what home?,someones,office
/home/forte/users/nishida/outputs/22401-1.png,What sport is a defensive player in?,tennis,tennis
/home/forte/users/nishida/outputs/22401-1.png,What type of tennis player is in a defensive stance?,player,player
/home/forte/users/nishida/outputs/22401-1.png,What is a tennis player in when waiting for the ball?,stance,air
/home/forte/users/nishida/outputs/22401-1.png,What is a tennis player waiting for?,ball,return
/home/forte/users/nishida/outputs/22401-2.png,What sport is a defensive player in?,tennis,tennis
/home/forte/users/nishida/outputs/22401-2.png,What type of tennis player is in a defensive stance?,player,player
/home/forte/users/nishida/outputs/22401-2.png,What is a tennis player in when waiting for the ball?,stance,air
/home/forte/users/nishida/outputs/22401-2.png,What is a tennis player waiting for?,ball,return
/home/forte/users/nishida/outputs/22401-3.png,What sport is a defensive player in?,tennis,tennis
/home/forte/users/nishida/outputs/22401-3.png,What type of tennis player is in a defensive stance?,player,player
/home/forte/users/nishida/outputs/22401-3.png,What is a tennis player in when waiting for the ball?,stance,air
/home/forte/users/nishida/outputs/22401-3.png,What is a tennis player waiting for?,ball,return
/home/forte/users/nishida/outputs/22402-1.png,What is a person pictured handling broccoli on a cutting board?,person,hand
/home/forte/users/nishida/outputs/22402-1.png,What is a person handling on a cutting board?,broccoli,salad
/home/forte/users/nishida/outputs/22402-1.png,What is the process of handling broccoli on a cutting board?,cutting,cutting
/home/forte/users/nishida/outputs/22402-1.png,What is a person holding broccoli on?,board,plate
/home/forte/users/nishida/outputs/22402-2.png,What is a person pictured handling broccoli on a cutting board?,person,plate
/home/forte/users/nishida/outputs/22402-2.png,What is a person handling on a cutting board?,broccoli,salad
/home/forte/users/nishida/outputs/22402-2.png,What is the process of handling broccoli on a cutting board?,cutting,cutting
/home/forte/users/nishida/outputs/22402-2.png,What is a person holding broccoli on?,board,plate
/home/forte/users/nishida/outputs/22402-3.png,What is a person pictured handling broccoli on a cutting board?,person,plate
/home/forte/users/nishida/outputs/22402-3.png,What is a person handling on a cutting board?,broccoli,salad
/home/forte/users/nishida/outputs/22402-3.png,What is the process of handling broccoli on a cutting board?,cutting,cutting
/home/forte/users/nishida/outputs/22402-3.png,What is a person holding broccoli on?,board,plate
/home/forte/users/nishida/outputs/22403-1.png,Who is approaching a red city bus?,People,people
/home/forte/users/nishida/outputs/22403-1.png,What type of bus is approaching?,city,passenger
/home/forte/users/nishida/outputs/22403-1.png,What type of vehicle is on the street?,bus,bus
/home/forte/users/nishida/outputs/22403-1.png,On what street do people approach a red city bus?,street,city
/home/forte/users/nishida/outputs/22403-2.png,Who is approaching a red city bus?,People,people
/home/forte/users/nishida/outputs/22403-2.png,What type of bus is approaching?,city,passenger
/home/forte/users/nishida/outputs/22403-2.png,What type of vehicle is on the street?,bus,bus
/home/forte/users/nishida/outputs/22403-2.png,On what street do people approach a red city bus?,street,city
/home/forte/users/nishida/outputs/22403-3.png,Who is approaching a red city bus?,People,people
/home/forte/users/nishida/outputs/22403-3.png,What type of bus is approaching?,city,passenger
/home/forte/users/nishida/outputs/22403-3.png,What type of vehicle is on the street?,bus,bus
/home/forte/users/nishida/outputs/22403-3.png,On what street do people approach a red city bus?,street,city
/home/forte/users/nishida/outputs/22404-1.png,What type of camera interviews a man in a suit?,news,course
/home/forte/users/nishida/outputs/22404-1.png,What type of camera interviews a man in a suit?,camera,course
/home/forte/users/nishida/outputs/22404-1.png,What does a news camera do with a man in a suit?,interviews,control
/home/forte/users/nishida/outputs/22404-1.png,Who is interviewed by a news camera?,man,people
/home/forte/users/nishida/outputs/22404-1.png,What type of clothing is a man wearing?,suit,suit
/home/forte/users/nishida/outputs/22404-2.png,What type of camera interviews a man in a suit?,news,course
/home/forte/users/nishida/outputs/22404-2.png,What type of camera interviews a man in a suit?,camera,course
/home/forte/users/nishida/outputs/22404-2.png,What does a news camera do with a man in a suit?,interviews,control
/home/forte/users/nishida/outputs/22404-2.png,Who is interviewed by a news camera?,man,man
/home/forte/users/nishida/outputs/22404-2.png,What type of clothing is a man wearing?,suit,tie
/home/forte/users/nishida/outputs/22404-3.png,What type of camera interviews a man in a suit?,news,course
/home/forte/users/nishida/outputs/22404-3.png,What type of camera interviews a man in a suit?,camera,course
/home/forte/users/nishida/outputs/22404-3.png,What does a news camera do with a man in a suit?,interviews,control
/home/forte/users/nishida/outputs/22404-3.png,Who is interviewed by a news camera?,man,people
/home/forte/users/nishida/outputs/22404-3.png,What type of clothing is a man wearing?,suit,tie
/home/forte/users/nishida/outputs/22405-1.png,What animal is under a canopy with a fence in background?,elephant,elephant
/home/forte/users/nishida/outputs/22405-1.png,What is the elephant under?,canopy,swing
/home/forte/users/nishida/outputs/22405-1.png,What is in the background of the elephant?,fence,trees
/home/forte/users/nishida/outputs/22405-1.png,What is the fence in?,background,background
/home/forte/users/nishida/outputs/22405-2.png,What animal is under a canopy with a fence in background?,elephant,elephant
/home/forte/users/nishida/outputs/22405-2.png,What is the elephant under?,canopy,swing
/home/forte/users/nishida/outputs/22405-2.png,What is in the background of the elephant?,fence,fence
/home/forte/users/nishida/outputs/22405-2.png,What is the fence in?,background,background
/home/forte/users/nishida/outputs/22405-3.png,What animal is under a canopy with a fence in background?,elephant,bear
/home/forte/users/nishida/outputs/22405-3.png,What is the elephant under?,canopy,swing
/home/forte/users/nishida/outputs/22405-3.png,What is in the background of the elephant?,fence,trees
/home/forte/users/nishida/outputs/22405-3.png,What is the fence in?,background,background
/home/forte/users/nishida/outputs/22406-1.png,What is the name of the place where boats can be found?,marina,harbor
/home/forte/users/nishida/outputs/22406-1.png,What type of boats are docked in the marina?,boats,boats
/home/forte/users/nishida/outputs/22406-2.png,What is the name of the place where boats can be found?,marina,harbor
/home/forte/users/nishida/outputs/22406-2.png,What type of boats are docked in the marina?,boats,boats
/home/forte/users/nishida/outputs/22406-3.png,What is the name of the place where boats can be found?,marina,table
/home/forte/users/nishida/outputs/22406-3.png,What type of boats are docked in the marina?,boats,boats
/home/forte/users/nishida/outputs/22407-1.png,What type of equipment is on the desk?,computer,office
/home/forte/users/nishida/outputs/22407-1.png,What kind of computer equipment is on the desk?,equipment,office
/home/forte/users/nishida/outputs/22407-1.png,What is the name of the desk with the computer equipment?,desk,office
/home/forte/users/nishida/outputs/22407-1.png,What is on the desk?,monitor,laptop
/home/forte/users/nishida/outputs/22407-2.png,What type of equipment is on the desk?,computer,office
/home/forte/users/nishida/outputs/22407-2.png,What kind of computer equipment is on the desk?,equipment,office
/home/forte/users/nishida/outputs/22407-2.png,What is the name of the desk with the computer equipment?,desk,desk
/home/forte/users/nishida/outputs/22407-2.png,What is on the desk?,monitor,laptop
/home/forte/users/nishida/outputs/22407-3.png,What type of equipment is on the desk?,computer,office
/home/forte/users/nishida/outputs/22407-3.png,What kind of computer equipment is on the desk?,equipment,office
/home/forte/users/nishida/outputs/22407-3.png,What is the name of the desk with the computer equipment?,desk,desk
/home/forte/users/nishida/outputs/22407-3.png,What is on the desk?,monitor,laptop
/home/forte/users/nishida/outputs/22408-1.png,"What is a large, square piece of food that has red peppers and olives on it?",pizza,pizza
/home/forte/users/nishida/outputs/22408-1.png,"Along with olives, what is on a pizza?",peppers,pizza
/home/forte/users/nishida/outputs/22408-1.png,"Along with red peppers, what else is on a pizza?",olives,salad
/home/forte/users/nishida/outputs/22408-2.png,"What is a large, square piece of food that has red peppers and olives on it?",pizza,pizza
/home/forte/users/nishida/outputs/22408-2.png,"Along with olives, what is on a pizza?",peppers,pizza
/home/forte/users/nishida/outputs/22408-2.png,"Along with red peppers, what else is on a pizza?",olives,pizza
/home/forte/users/nishida/outputs/22408-3.png,"What is a large, square piece of food that has red peppers and olives on it?",pizza,pizza
/home/forte/users/nishida/outputs/22408-3.png,"Along with olives, what is on a pizza?",peppers,pizza
/home/forte/users/nishida/outputs/22408-3.png,"Along with red peppers, what else is on a pizza?",olives,salad
/home/forte/users/nishida/outputs/22409-1.png,What is the name of the sheep that grazes in a green pasture?,group,group
/home/forte/users/nishida/outputs/22409-1.png,What do white sheep do in a green pasture?,graze,group
/home/forte/users/nishida/outputs/22409-1.png,What do white sheep graze in?,pasture,habitat
/home/forte/users/nishida/outputs/22409-2.png,What is the name of the sheep that grazes in a green pasture?,group,group
/home/forte/users/nishida/outputs/22409-2.png,What do white sheep do in a green pasture?,graze,group
/home/forte/users/nishida/outputs/22409-2.png,What do white sheep graze in?,pasture,grass
/home/forte/users/nishida/outputs/22409-3.png,What is the name of the sheep that grazes in a green pasture?,group,group
/home/forte/users/nishida/outputs/22409-3.png,What do white sheep do in a green pasture?,graze,group
/home/forte/users/nishida/outputs/22409-3.png,What do white sheep graze in?,pasture,grass
/home/forte/users/nishida/outputs/22410-1.png,What is the name of the person riding a wave on his surfboard?,man,person
/home/forte/users/nishida/outputs/22410-1.png,What is the name of the thing that a man rides on his surfboard?,wave,wave
/home/forte/users/nishida/outputs/22410-1.png,What is the name of the board that a man rides a wave on?,surfboard,surfboard
/home/forte/users/nishida/outputs/22410-2.png,What is the name of the person riding a wave on his surfboard?,man,person
/home/forte/users/nishida/outputs/22410-2.png,What is the name of the thing that a man rides on his surfboard?,wave,water
/home/forte/users/nishida/outputs/22410-2.png,What is the name of the board that a man rides a wave on?,surfboard,surf
/home/forte/users/nishida/outputs/22410-3.png,What is the name of the person riding a wave on his surfboard?,man,person
/home/forte/users/nishida/outputs/22410-3.png,What is the name of the thing that a man rides on his surfboard?,wave,wave
/home/forte/users/nishida/outputs/22410-3.png,What is the name of the board that a man rides a wave on?,surfboard,surf
/home/forte/users/nishida/outputs/22411-1.png,What is a felt crafted item?,wallet,table
/home/forte/users/nishida/outputs/22411-1.png,What pair of scissors are included with the wallet?,pair,pair
/home/forte/users/nishida/outputs/22411-1.png,What is included with the wallet?,scissors,book
/home/forte/users/nishida/outputs/22411-1.png,What do scissors have?,thread,supplies
/home/forte/users/nishida/outputs/22411-2.png,What is a felt crafted item?,wallet,phone
/home/forte/users/nishida/outputs/22411-2.png,What pair of scissors are included with the wallet?,pair,pair
/home/forte/users/nishida/outputs/22411-2.png,What is included with the wallet?,scissors,phone
/home/forte/users/nishida/outputs/22411-2.png,What do scissors have?,thread,control
