image_id,question,correct,generate
/home/forte/users/nishida/outputs-flickr/22421-3.png,<pad> question: What silver accents are used on the African American man?</s>,accents,yes
/home/forte/users/nishida/outputs-flickr/22421-3.png,<pad> question: What is the subject of the shoot?</s>,photo,yes
/home/forte/users/nishida/outputs-flickr/22421-3.png,<pad> question: What is the name of the outdoor photo shoot?</s>,shoot,yes
/home/forte/users/nishida/outputs-flickr/22421-3.png,<pad> question: Who took the picture of the African American man?</s>,woman,yes
/home/forte/users/nishida/outputs-flickr/22421-3.png,<pad> question: What type of clothing does the woman wear?</s>,shorts,no
/home/forte/users/nishida/outputs-flickr/22421-3.png,<pad> question: What does the woman in shorts take of the African American man?</s>,picture,yes
/home/forte/users/nishida/outputs-flickr/22422-1.png,"<pad> question: Who pours a clear solution into a small, clear, tank?</s>",man,yes
/home/forte/users/nishida/outputs-flickr/22422-1.png,<pad> question: What does a man pour into a small clear tank?</s>,solution,yes
/home/forte/users/nishida/outputs-flickr/22422-1.png,<pad> question: What is the name of the small container that a man pours a clear solution into?</s>,tank,yes
/home/forte/users/nishida/outputs-flickr/22422-2.png,"<pad> question: Who pours a clear solution into a small, clear, tank?</s>",man,yes
/home/forte/users/nishida/outputs-flickr/22422-2.png,<pad> question: What does a man pour into a small clear tank?</s>,solution,yes
/home/forte/users/nishida/outputs-flickr/22422-2.png,<pad> question: What is the name of the small container that a man pours a clear solution into?</s>,tank,yes
/home/forte/users/nishida/outputs-flickr/22422-3.png,"<pad> question: Who pours a clear solution into a small, clear, tank?</s>",man,yes
/home/forte/users/nishida/outputs-flickr/22422-3.png,<pad> question: What does a man pour into a small clear tank?</s>,solution,yes
/home/forte/users/nishida/outputs-flickr/22422-3.png,<pad> question: What is the name of the small container that a man pours a clear solution into?</s>,tank,yes
/home/forte/users/nishida/outputs-flickr/22423-1.png,<pad> question: What two men were working on a billboard?</s>,men,yes
/home/forte/users/nishida/outputs-flickr/22423-1.png,<pad> question: What are the men wearing on the billboard?</s>,hats,yes
/home/forte/users/nishida/outputs-flickr/22423-1.png,<pad> question: What type of project are the men in red hats working on?</s>,billboard,no
/home/forte/users/nishida/outputs-flickr/22423-2.png,<pad> question: What two men were working on a billboard?</s>,men,yes
/home/forte/users/nishida/outputs-flickr/22423-2.png,<pad> question: What are the men wearing on the billboard?</s>,hats,yes
/home/forte/users/nishida/outputs-flickr/22423-2.png,<pad> question: What type of project are the men in red hats working on?</s>,billboard,yes
/home/forte/users/nishida/outputs-flickr/22423-3.png,<pad> question: What two men were working on a billboard?</s>,men,yes
/home/forte/users/nishida/outputs-flickr/22423-3.png,<pad> question: What are the men wearing on the billboard?</s>,hats,yes
/home/forte/users/nishida/outputs-flickr/22423-3.png,<pad> question: What type of project are the men in red hats working on?</s>,billboard,yes
/home/forte/users/nishida/outputs-flickr/22424-1.png,<pad> question: Which woman is being chased by a child on the beach?</s>,woman,yes
/home/forte/users/nishida/outputs-flickr/22424-1.png,<pad> question: What kind of animal chases a woman on the beach?</s>,child,no
/home/forte/users/nishida/outputs-flickr/22424-1.png,<pad> question: Where is the woman being chased by a child?</s>,beach,yes
/home/forte/users/nishida/outputs-flickr/22424-1.png,<pad> question: Who watches the woman being chased by a child on the beach?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22424-2.png,<pad> question: Which woman is being chased by a child on the beach?</s>,woman,yes
/home/forte/users/nishida/outputs-flickr/22424-2.png,<pad> question: What kind of animal chases a woman on the beach?</s>,child,no
/home/forte/users/nishida/outputs-flickr/22424-2.png,<pad> question: Where is the woman being chased by a child?</s>,beach,yes
/home/forte/users/nishida/outputs-flickr/22424-2.png,<pad> question: Who watches the woman being chased by a child on the beach?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22424-3.png,<pad> question: Which woman is being chased by a child on the beach?</s>,woman,yes
/home/forte/users/nishida/outputs-flickr/22424-3.png,<pad> question: What kind of animal chases a woman on the beach?</s>,child,no
/home/forte/users/nishida/outputs-flickr/22424-3.png,<pad> question: Where is the woman being chased by a child?</s>,beach,no
/home/forte/users/nishida/outputs-flickr/22424-3.png,<pad> question: Who watches the woman being chased by a child on the beach?</s>,man,no
/home/forte/users/nishida/outputs-flickr/22425-1.png,<pad> question: Who watches a goalie try to defend a kick?</s>,footballers,yes
/home/forte/users/nishida/outputs-flickr/22425-1.png,<pad> question: Who is trying to defend a kick?</s>,goalie,no
/home/forte/users/nishida/outputs-flickr/22425-1.png,<pad> question: What do footballers watch a goalie try to defend?</s>,kick,yes
/home/forte/users/nishida/outputs-flickr/22425-2.png,<pad> question: Who watches a goalie try to defend a kick?</s>,footballers,yes
/home/forte/users/nishida/outputs-flickr/22425-2.png,<pad> question: Who is trying to defend a kick?</s>,goalie,no
/home/forte/users/nishida/outputs-flickr/22425-2.png,<pad> question: What do footballers watch a goalie try to defend?</s>,kick,yes
/home/forte/users/nishida/outputs-flickr/22425-3.png,<pad> question: Who watches a goalie try to defend a kick?</s>,footballers,yes
/home/forte/users/nishida/outputs-flickr/22425-3.png,<pad> question: Who is trying to defend a kick?</s>,goalie,no
/home/forte/users/nishida/outputs-flickr/22425-3.png,<pad> question: What do footballers watch a goalie try to defend?</s>,kick,yes
/home/forte/users/nishida/outputs-flickr/22426-1.png,<pad> question: What is the gender of the child who disapproves of the ball toss?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/22426-1.png,<pad> question: What does a little girl do about her brother's ball toss?</s>,disapproves,yes
/home/forte/users/nishida/outputs-flickr/22426-1.png,<pad> question: Whose ball toss does a little girl disapprove of?</s>,brother,yes
/home/forte/users/nishida/outputs-flickr/22426-1.png,<pad> question: What does a little girl disapprove of?</s>,ball,yes
/home/forte/users/nishida/outputs-flickr/22426-1.png,<pad> question: What does a little girl disapprove of?</s>,toss,yes
/home/forte/users/nishida/outputs-flickr/22426-2.png,<pad> question: What is the gender of the child who disapproves of the ball toss?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/22426-2.png,<pad> question: What does a little girl do about her brother's ball toss?</s>,disapproves,yes
/home/forte/users/nishida/outputs-flickr/22426-2.png,<pad> question: Whose ball toss does a little girl disapprove of?</s>,brother,yes
/home/forte/users/nishida/outputs-flickr/22426-2.png,<pad> question: What does a little girl disapprove of?</s>,ball,yes
/home/forte/users/nishida/outputs-flickr/22426-2.png,<pad> question: What does a little girl disapprove of?</s>,toss,yes
/home/forte/users/nishida/outputs-flickr/22426-3.png,<pad> question: What is the gender of the child who disapproves of the ball toss?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/22426-3.png,<pad> question: What does a little girl do about her brother's ball toss?</s>,disapproves,yes
/home/forte/users/nishida/outputs-flickr/22426-3.png,<pad> question: Whose ball toss does a little girl disapprove of?</s>,brother,yes
/home/forte/users/nishida/outputs-flickr/22426-3.png,<pad> question: What does a little girl disapprove of?</s>,ball,yes
/home/forte/users/nishida/outputs-flickr/22426-3.png,<pad> question: What does a little girl disapprove of?</s>,toss,yes
/home/forte/users/nishida/outputs-flickr/22427-1.png,<pad> question: What is the gender of the person with the large tattoo on her back?</s>,woman,yes
/home/forte/users/nishida/outputs-flickr/22427-1.png,<pad> question: What is on a woman's back?</s>,tattoo,yes
/home/forte/users/nishida/outputs-flickr/22427-1.png,<pad> question: What part of her body is tattooed?</s>,back,yes
/home/forte/users/nishida/outputs-flickr/22427-2.png,<pad> question: What is the gender of the person with the large tattoo on her back?</s>,woman,yes
/home/forte/users/nishida/outputs-flickr/22427-2.png,<pad> question: What is on a woman's back?</s>,tattoo,no
/home/forte/users/nishida/outputs-flickr/22427-2.png,<pad> question: What part of her body is tattooed?</s>,back,yes
/home/forte/users/nishida/outputs-flickr/22427-3.png,<pad> question: What is the gender of the person with the large tattoo on her back?</s>,woman,yes
/home/forte/users/nishida/outputs-flickr/22427-3.png,<pad> question: What is on a woman's back?</s>,tattoo,yes
/home/forte/users/nishida/outputs-flickr/22427-3.png,<pad> question: What part of her body is tattooed?</s>,back,yes
/home/forte/users/nishida/outputs-flickr/22428-1.png,<pad> question: Who knits?</s>,Women,yes
/home/forte/users/nishida/outputs-flickr/22428-2.png,<pad> question: Who knits?</s>,Women,yes
/home/forte/users/nishida/outputs-flickr/22428-3.png,<pad> question: Who knits?</s>,Women,yes
/home/forte/users/nishida/outputs-flickr/22429-1.png,<pad> question: What animal is running out of the ocean with an orange floating toy in its mouth?</s>,dog,dog
/home/forte/users/nishida/outputs-flickr/22429-1.png,<pad> question: What is the toy in the dog's mouth?</s>,ocean,yes
/home/forte/users/nishida/outputs-flickr/22429-1.png,<pad> question: What is in the dog's mouth when it's out of the ocean?</s>,toy,yes
/home/forte/users/nishida/outputs-flickr/22429-1.png,<pad> question: What part of the dog's body is the toy in?</s>,mouth,it is in mid midair
/home/forte/users/nishida/outputs-flickr/22429-2.png,<pad> question: What animal is running out of the ocean with an orange floating toy in its mouth?</s>,dog,dog
/home/forte/users/nishida/outputs-flickr/22429-2.png,<pad> question: What is the toy in the dog's mouth?</s>,ocean,yes
/home/forte/users/nishida/outputs-flickr/22429-2.png,<pad> question: What is in the dog's mouth when it's out of the ocean?</s>,toy,yes
/home/forte/users/nishida/outputs-flickr/22429-2.png,<pad> question: What part of the dog's body is the toy in?</s>,mouth,it is in mid midair
/home/forte/users/nishida/outputs-flickr/22429-3.png,<pad> question: What animal is running out of the ocean with an orange floating toy in its mouth?</s>,dog,dog
/home/forte/users/nishida/outputs-flickr/22429-3.png,<pad> question: What is the toy in the dog's mouth?</s>,ocean,yes
/home/forte/users/nishida/outputs-flickr/22429-3.png,<pad> question: What is in the dog's mouth when it's out of the ocean?</s>,toy,yes
/home/forte/users/nishida/outputs-flickr/22429-3.png,<pad> question: What part of the dog's body is the toy in?</s>,mouth,it is in mid midair
/home/forte/users/nishida/outputs-flickr/22430-1.png,<pad> question: How many people stand in front of the chicken that is roasting on two grills?</s>,people,2
/home/forte/users/nishida/outputs-flickr/22430-1.png,<pad> question: What part of the chicken is being roasted on two grills?</s>,front,yes
/home/forte/users/nishida/outputs-flickr/22430-1.png,<pad> question: What is being roasted on two grills?</s>,chicken,yes
/home/forte/users/nishida/outputs-flickr/22430-1.png,<pad> question: What kind of grill is the chicken roasting on?</s>,grills,yes
/home/forte/users/nishida/outputs-flickr/22430-2.png,<pad> question: How many people stand in front of the chicken that is roasting on two grills?</s>,people,2
/home/forte/users/nishida/outputs-flickr/22430-2.png,<pad> question: What part of the chicken is being roasted on two grills?</s>,front,yes
/home/forte/users/nishida/outputs-flickr/22430-2.png,<pad> question: What is being roasted on two grills?</s>,chicken,yes
/home/forte/users/nishida/outputs-flickr/22430-2.png,<pad> question: What kind of grill is the chicken roasting on?</s>,grills,yes
/home/forte/users/nishida/outputs-flickr/22430-3.png,<pad> question: How many people stand in front of the chicken that is roasting on two grills?</s>,people,2
/home/forte/users/nishida/outputs-flickr/22430-3.png,<pad> question: What part of the chicken is being roasted on two grills?</s>,front,yes
/home/forte/users/nishida/outputs-flickr/22430-3.png,<pad> question: What is being roasted on two grills?</s>,chicken,yes
/home/forte/users/nishida/outputs-flickr/22430-3.png,<pad> question: What kind of grill is the chicken roasting on?</s>,grills,yes
/home/forte/users/nishida/outputs-flickr/22431-1.png,<pad> question: What is the name of the man in the street?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22431-1.png,<pad> question: What type of clothing is a man wearing?</s>,jacket,yes
/home/forte/users/nishida/outputs-flickr/22431-1.png,<pad> question: What is the other item on the man's clothing?</s>,gloves,yes
/home/forte/users/nishida/outputs-flickr/22431-1.png,<pad> question: Where is the man in a blue jacket and gloves?</s>,street,no
/home/forte/users/nishida/outputs-flickr/22431-1.png,<pad> question: What is the man in the street among?</s>,people,yes
/home/forte/users/nishida/outputs-flickr/22431-2.png,<pad> question: What is the name of the man in the street?</s>,man,no
/home/forte/users/nishida/outputs-flickr/22431-2.png,<pad> question: What type of clothing is a man wearing?</s>,jacket,yes
/home/forte/users/nishida/outputs-flickr/22431-2.png,<pad> question: What is the other item on the man's clothing?</s>,gloves,no
/home/forte/users/nishida/outputs-flickr/22431-2.png,<pad> question: Where is the man in a blue jacket and gloves?</s>,street,yes
/home/forte/users/nishida/outputs-flickr/22431-2.png,<pad> question: What is the man in the street among?</s>,people,no
/home/forte/users/nishida/outputs-flickr/22431-3.png,<pad> question: What is the name of the man in the street?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22431-3.png,<pad> question: What type of clothing is a man wearing?</s>,jacket,jacket
/home/forte/users/nishida/outputs-flickr/22431-3.png,<pad> question: What is the other item on the man's clothing?</s>,gloves,no
/home/forte/users/nishida/outputs-flickr/22431-3.png,<pad> question: Where is the man in a blue jacket and gloves?</s>,street,yes
/home/forte/users/nishida/outputs-flickr/22431-3.png,<pad> question: What is the man in the street among?</s>,people,yes
/home/forte/users/nishida/outputs-flickr/22432-1.png,<pad> question: What kind of animal is running on grass?</s>,dog,dog
/home/forte/users/nishida/outputs-flickr/22432-1.png,<pad> question: What is a brown dog running on?</s>,grass,yes
/home/forte/users/nishida/outputs-flickr/22432-2.png,<pad> question: What kind of animal is running on grass?</s>,dog,dog
/home/forte/users/nishida/outputs-flickr/22432-2.png,<pad> question: What is a brown dog running on?</s>,grass,yes
/home/forte/users/nishida/outputs-flickr/22432-3.png,<pad> question: What kind of animal is running on grass?</s>,dog,yes
/home/forte/users/nishida/outputs-flickr/22432-3.png,<pad> question: What is a brown dog running on?</s>,grass,yes
/home/forte/users/nishida/outputs-flickr/22433-1.png,<pad> question: What is the gender of the girl who swings in midair?</s>,girl,female
/home/forte/users/nishida/outputs-flickr/22433-1.png,<pad> question: What does a young girl do in midair?</s>,swings,yes
/home/forte/users/nishida/outputs-flickr/22433-1.png,<pad> question: In what position does a young girl swing?</s>,midair,yes
/home/forte/users/nishida/outputs-flickr/22433-1.png,<pad> question: What type of set does a young girl use?</s>,swing,yes
/home/forte/users/nishida/outputs-flickr/22433-1.png,<pad> question: What is a swing set?</s>,set,yes
/home/forte/users/nishida/outputs-flickr/22433-2.png,<pad> question: What is the gender of the girl who swings in midair?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/22433-2.png,<pad> question: What does a young girl do in midair?</s>,swings,yes
/home/forte/users/nishida/outputs-flickr/22433-2.png,<pad> question: In what position does a young girl swing?</s>,midair,yes
/home/forte/users/nishida/outputs-flickr/22433-2.png,<pad> question: What type of set does a young girl use?</s>,swing,yes
/home/forte/users/nishida/outputs-flickr/22433-2.png,<pad> question: What is a swing set?</s>,set,yes
/home/forte/users/nishida/outputs-flickr/22433-3.png,<pad> question: What is the gender of the girl who swings in midair?</s>,girl,female
/home/forte/users/nishida/outputs-flickr/22433-3.png,<pad> question: What does a young girl do in midair?</s>,swings,yes
/home/forte/users/nishida/outputs-flickr/22433-3.png,<pad> question: In what position does a young girl swing?</s>,midair,yes
/home/forte/users/nishida/outputs-flickr/22433-3.png,<pad> question: What type of set does a young girl use?</s>,swing,yes
/home/forte/users/nishida/outputs-flickr/22433-3.png,<pad> question: What is a swing set?</s>,set,yes
/home/forte/users/nishida/outputs-flickr/22434-1.png,<pad> question: Who is wearing a red vest?</s>,lady,yes
/home/forte/users/nishida/outputs-flickr/22434-1.png,<pad> question: What type of clothing does a lady wear?</s>,vest,no
/home/forte/users/nishida/outputs-flickr/22434-1.png,<pad> question: What is the lady wearing a red vest holding?</s>,shovel,yes
/home/forte/users/nishida/outputs-flickr/22434-1.png,<pad> question: Who is holding a shovel?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22434-1.png,<pad> question: What is the lady wearing a red vest holding?</s>,shovel,yes
/home/forte/users/nishida/outputs-flickr/22434-1.png,<pad> question: What do the two pose for?</s>,camera,yes
/home/forte/users/nishida/outputs-flickr/22434-2.png,<pad> question: Who is wearing a red vest?</s>,lady,yes
/home/forte/users/nishida/outputs-flickr/22434-2.png,<pad> question: What type of clothing does a lady wear?</s>,vest,no
/home/forte/users/nishida/outputs-flickr/22434-2.png,<pad> question: What is the lady wearing a red vest holding?</s>,shovel,yes
/home/forte/users/nishida/outputs-flickr/22434-2.png,<pad> question: Who is holding a shovel?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22434-2.png,<pad> question: What is the lady wearing a red vest holding?</s>,shovel,yes
/home/forte/users/nishida/outputs-flickr/22434-2.png,<pad> question: What do the two pose for?</s>,camera,yes
/home/forte/users/nishida/outputs-flickr/22434-3.png,<pad> question: Who is wearing a red vest?</s>,lady,no
/home/forte/users/nishida/outputs-flickr/22434-3.png,<pad> question: What type of clothing does a lady wear?</s>,vest,no
/home/forte/users/nishida/outputs-flickr/22434-3.png,<pad> question: What is the lady wearing a red vest holding?</s>,shovel,no
/home/forte/users/nishida/outputs-flickr/22434-3.png,<pad> question: Who is holding a shovel?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22434-3.png,<pad> question: What is the lady wearing a red vest holding?</s>,shovel,no
/home/forte/users/nishida/outputs-flickr/22434-3.png,<pad> question: What do the two pose for?</s>,camera,yes
/home/forte/users/nishida/outputs-flickr/22435-1.png,<pad> question: Who wears glasses?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22435-1.png,<pad> question: What is the man wearing when sitting in a chair?</s>,glasses,jacket
/home/forte/users/nishida/outputs-flickr/22435-1.png,<pad> question: What is in the man's mouth?</s>,cigarette,yes
/home/forte/users/nishida/outputs-flickr/22435-1.png,<pad> question: What part of his body is a cigarette in?</s>,mouth,no
/home/forte/users/nishida/outputs-flickr/22435-1.png,<pad> question: What is the man wearing glasses in?</s>,chair,yes
/home/forte/users/nishida/outputs-flickr/22435-2.png,<pad> question: Who wears glasses?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22435-2.png,<pad> question: What is the man wearing when sitting in a chair?</s>,glasses,yes
/home/forte/users/nishida/outputs-flickr/22435-2.png,<pad> question: What is in the man's mouth?</s>,cigarette,yes
/home/forte/users/nishida/outputs-flickr/22435-2.png,<pad> question: What part of his body is a cigarette in?</s>,mouth,yes
/home/forte/users/nishida/outputs-flickr/22435-2.png,<pad> question: What is the man wearing glasses in?</s>,chair,yes
/home/forte/users/nishida/outputs-flickr/22435-3.png,<pad> question: Who wears glasses?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22435-3.png,<pad> question: What is the man wearing when sitting in a chair?</s>,glasses,dress shirt
/home/forte/users/nishida/outputs-flickr/22435-3.png,<pad> question: What is in the man's mouth?</s>,cigarette,yes
/home/forte/users/nishida/outputs-flickr/22435-3.png,<pad> question: What part of his body is a cigarette in?</s>,mouth,no
/home/forte/users/nishida/outputs-flickr/22435-3.png,<pad> question: What is the man wearing glasses in?</s>,chair,yes
/home/forte/users/nishida/outputs-flickr/22436-1.png,<pad> question: What is the name of the young man who is waving to a camera?</s>,man,no
/home/forte/users/nishida/outputs-flickr/22436-1.png,<pad> question: What kind of vehicle is a young man standing next to?</s>,motorcycle,no
/home/forte/users/nishida/outputs-flickr/22436-1.png,<pad> question: What part of town is a young man waving to a camera?</s>,side,no
/home/forte/users/nishida/outputs-flickr/22436-1.png,<pad> question: What part of town is a young man waving to a camera?</s>,town,no
/home/forte/users/nishida/outputs-flickr/22436-1.png,<pad> question: What did a young man waving to?</s>,camera,no
/home/forte/users/nishida/outputs-flickr/22436-2.png,<pad> question: What is the name of the young man who is waving to a camera?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22436-2.png,<pad> question: What kind of vehicle is a young man standing next to?</s>,motorcycle,no
/home/forte/users/nishida/outputs-flickr/22436-2.png,<pad> question: What part of town is a young man waving to a camera?</s>,side,yes
/home/forte/users/nishida/outputs-flickr/22436-2.png,<pad> question: What part of town is a young man waving to a camera?</s>,town,yes
/home/forte/users/nishida/outputs-flickr/22436-2.png,<pad> question: What did a young man waving to?</s>,camera,yes
/home/forte/users/nishida/outputs-flickr/22436-3.png,<pad> question: What is the name of the young man who is waving to a camera?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22436-3.png,<pad> question: What kind of vehicle is a young man standing next to?</s>,motorcycle,motorcycle
/home/forte/users/nishida/outputs-flickr/22436-3.png,<pad> question: What part of town is a young man waving to a camera?</s>,side,yes
/home/forte/users/nishida/outputs-flickr/22436-3.png,<pad> question: What part of town is a young man waving to a camera?</s>,town,yes
/home/forte/users/nishida/outputs-flickr/22436-3.png,<pad> question: What did a young man waving to?</s>,camera,yes
/home/forte/users/nishida/outputs-flickr/22437-1.png,<pad> question: What type of animal has a paw on a small brown dog?</s>,dog,yes
/home/forte/users/nishida/outputs-flickr/22437-1.png,<pad> question: What part of his body is on a small brown dog?</s>,paw,his knees
/home/forte/users/nishida/outputs-flickr/22437-1.png,<pad> question: What type of animal has a paw on a small brown dog?</s>,dog,yes
/home/forte/users/nishida/outputs-flickr/22437-2.png,<pad> question: What type of animal has a paw on a small brown dog?</s>,dog,yes
/home/forte/users/nishida/outputs-flickr/22437-2.png,<pad> question: What part of his body is on a small brown dog?</s>,paw,no
/home/forte/users/nishida/outputs-flickr/22437-2.png,<pad> question: What type of animal has a paw on a small brown dog?</s>,dog,yes
/home/forte/users/nishida/outputs-flickr/22437-3.png,<pad> question: What type of animal has a paw on a small brown dog?</s>,dog,yes
/home/forte/users/nishida/outputs-flickr/22437-3.png,<pad> question: What part of his body is on a small brown dog?</s>,paw,no
/home/forte/users/nishida/outputs-flickr/22437-3.png,<pad> question: What type of animal has a paw on a small brown dog?</s>,dog,yes
/home/forte/users/nishida/outputs-flickr/22438-1.png,<pad> question: What is the name of the little girl sitting on a rock?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/22438-1.png,<pad> question: What part of her body is a little girl wearing?</s>,hood,yes
/home/forte/users/nishida/outputs-flickr/22438-1.png,<pad> question: What is the other item on the girl's back?</s>,shirt,no
/home/forte/users/nishida/outputs-flickr/22438-1.png,<pad> question: What part of her body is on a rock?</s>,legs,knees
/home/forte/users/nishida/outputs-flickr/22438-1.png,<pad> question: What is the little girl sitting on?</s>,rock,yes
/home/forte/users/nishida/outputs-flickr/22438-1.png,<pad> question: What part of her body is open when she sits on a rock?</s>,mouth,knees
/home/forte/users/nishida/outputs-flickr/22438-2.png,<pad> question: What is the name of the little girl sitting on a rock?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/22438-2.png,<pad> question: What part of her body is a little girl wearing?</s>,hood,yes
/home/forte/users/nishida/outputs-flickr/22438-2.png,<pad> question: What is the other item on the girl's back?</s>,shirt,no
/home/forte/users/nishida/outputs-flickr/22438-2.png,<pad> question: What part of her body is on a rock?</s>,legs,knees
/home/forte/users/nishida/outputs-flickr/22438-2.png,<pad> question: What is the little girl sitting on?</s>,rock,yes
/home/forte/users/nishida/outputs-flickr/22438-2.png,<pad> question: What part of her body is open when she sits on a rock?</s>,mouth,knees
/home/forte/users/nishida/outputs-flickr/22438-3.png,<pad> question: What is the name of the little girl sitting on a rock?</s>,girl,yes
/home/forte/users/nishida/outputs-flickr/22438-3.png,<pad> question: What part of her body is a little girl wearing?</s>,hood,yes
/home/forte/users/nishida/outputs-flickr/22438-3.png,<pad> question: What is the other item on the girl's back?</s>,shirt,no
/home/forte/users/nishida/outputs-flickr/22438-3.png,<pad> question: What part of her body is on a rock?</s>,legs,legs
/home/forte/users/nishida/outputs-flickr/22438-3.png,<pad> question: What is the little girl sitting on?</s>,rock,yes
/home/forte/users/nishida/outputs-flickr/22438-3.png,<pad> question: What part of her body is open when she sits on a rock?</s>,mouth,knees
/home/forte/users/nishida/outputs-flickr/22439-1.png,<pad> question: What is the gender of the woman wearing a floral red skirt and black tank top?</s>,woman,female
/home/forte/users/nishida/outputs-flickr/22439-1.png,<pad> question: What type of dress is a woman wearing?</s>,skirt,no
/home/forte/users/nishida/outputs-flickr/22439-1.png,<pad> question: What type of top is a woman wearing?</s>,tank,no
/home/forte/users/nishida/outputs-flickr/22439-1.png,<pad> question: What is the color of the tank top?</s>,top,no
/home/forte/users/nishida/outputs-flickr/22439-1.png,<pad> question: What does a woman look towards when wearing a red skirt and black tank top?</s>,sun,yes
/home/forte/users/nishida/outputs-flickr/22439-1.png,<pad> question: When does a woman look towards the sun?</s>,midday,yes
/home/forte/users/nishida/outputs-flickr/22439-2.png,<pad> question: What is the gender of the woman wearing a floral red skirt and black tank top?</s>,woman,female
/home/forte/users/nishida/outputs-flickr/22439-2.png,<pad> question: What type of dress is a woman wearing?</s>,skirt,long sleeved
/home/forte/users/nishida/outputs-flickr/22439-2.png,<pad> question: What type of top is a woman wearing?</s>,tank,no
/home/forte/users/nishida/outputs-flickr/22439-2.png,<pad> question: What is the color of the tank top?</s>,top,no
/home/forte/users/nishida/outputs-flickr/22439-2.png,<pad> question: What does a woman look towards when wearing a red skirt and black tank top?</s>,sun,yes
/home/forte/users/nishida/outputs-flickr/22439-2.png,<pad> question: When does a woman look towards the sun?</s>,midday,yes
/home/forte/users/nishida/outputs-flickr/22439-3.png,<pad> question: What is the gender of the woman wearing a floral red skirt and black tank top?</s>,woman,female
/home/forte/users/nishida/outputs-flickr/22439-3.png,<pad> question: What type of dress is a woman wearing?</s>,skirt,dress code
/home/forte/users/nishida/outputs-flickr/22439-3.png,<pad> question: What type of top is a woman wearing?</s>,tank,dress shirt
/home/forte/users/nishida/outputs-flickr/22439-3.png,<pad> question: What is the color of the tank top?</s>,top,it is black
/home/forte/users/nishida/outputs-flickr/22439-3.png,<pad> question: What does a woman look towards when wearing a red skirt and black tank top?</s>,sun,yes
/home/forte/users/nishida/outputs-flickr/22439-3.png,<pad> question: When does a woman look towards the sun?</s>,midday,yes
/home/forte/users/nishida/outputs-flickr/22440-1.png,<pad> question: What is the gender of the girl in the pink sweater?</s>,Girl,yes
/home/forte/users/nishida/outputs-flickr/22440-1.png,<pad> question: What is the color of the girl wearing?</s>,sweater,yes
/home/forte/users/nishida/outputs-flickr/22440-1.png,<pad> question: What is the girl playing with?</s>,doll,yes
/home/forte/users/nishida/outputs-flickr/22440-2.png,<pad> question: What is the gender of the girl in the pink sweater?</s>,Girl,yes
/home/forte/users/nishida/outputs-flickr/22440-2.png,<pad> question: What is the color of the girl wearing?</s>,sweater,yes
/home/forte/users/nishida/outputs-flickr/22440-2.png,<pad> question: What is the girl playing with?</s>,doll,yes
/home/forte/users/nishida/outputs-flickr/22440-3.png,<pad> question: What is the gender of the girl in the pink sweater?</s>,Girl,yes
/home/forte/users/nishida/outputs-flickr/22440-3.png,<pad> question: What is the color of the girl wearing?</s>,sweater,yes
/home/forte/users/nishida/outputs-flickr/22440-3.png,<pad> question: What is the girl playing with?</s>,doll,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: Who is about to hit the 7 ball on a pool table?</s>,man,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What is the man about to hit on a pool table?</s>,ball,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What type of table is the man about to hit the 12 ball on?</s>,pool,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What is the main object of the game?</s>,table,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What is the man about to hit on a pool table?</s>,ball,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What type of table is the man about to hit the 12 ball on?</s>,pool,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What is the main object of the game?</s>,table,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What type of table is the man about to hit the 12 ball on?</s>,pool,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What is the main object of the game?</s>,table,yes
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What is the background of the game?</s>,sandwich,no
/home/forte/users/nishida/outputs-flickr/22441-1.png,<pad> question: What part of the scene is a sandwich in?</s>,background,no
