image_id,question,correct,generate
/home/forte/users/nishida/outputs/21982-1.png,are there people dressed in bear suits?,yes,yes
/home/forte/users/nishida/outputs/21982-1.png,what are the people wearing?,bear suits,in two
/home/forte/users/nishida/outputs/21982-1.png,is there a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21982-1.png,what type of vehicle is this?,motorcycle,in two
/home/forte/users/nishida/outputs/21982-1.png,is this a city street?,yes,yes
/home/forte/users/nishida/outputs/21982-1.png,what type of place is this?,city street,in two in shaped
/home/forte/users/nishida/outputs/21982-1.png,are there motorcycles on the street?,yes,yes
/home/forte/users/nishida/outputs/21982-1.png,what type of vehicle is on the street?,motorcycle,inloop
/home/forte/users/nishida/outputs/21982-2.png,who is on the street?,people,yes
/home/forte/users/nishida/outputs/21982-2.png,are there people dressed in bear suits?,yes,yes
/home/forte/users/nishida/outputs/21982-2.png,what are the people wearing?,bear suits,in two
/home/forte/users/nishida/outputs/21982-2.png,is there a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21982-2.png,what type of vehicle is this?,motorcycle,in two
/home/forte/users/nishida/outputs/21982-2.png,is this a city street?,yes,yes
/home/forte/users/nishida/outputs/21982-2.png,what type of place is this?,city street,in two in a lot
/home/forte/users/nishida/outputs/21982-2.png,are there motorcycles on the street?,yes,yes
/home/forte/users/nishida/outputs/21982-2.png,what type of vehicle is on the street?,motorcycle,in two
/home/forte/users/nishida/outputs/21982-3.png,who is on the street?,people,man made
/home/forte/users/nishida/outputs/21982-3.png,are there people dressed in bear suits?,yes,yes
/home/forte/users/nishida/outputs/21982-3.png,what are the people wearing?,bear suits,in two
/home/forte/users/nishida/outputs/21982-3.png,is there a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21982-3.png,what type of vehicle is this?,motorcycle,in two
/home/forte/users/nishida/outputs/21982-3.png,is this a city street?,yes,yes
/home/forte/users/nishida/outputs/21982-3.png,what type of place is this?,city street,in two in a lot
/home/forte/users/nishida/outputs/21982-3.png,are there motorcycles on the street?,yes,yes
/home/forte/users/nishida/outputs/21982-3.png,what type of vehicle is on the street?,motorcycle,in two
/home/forte/users/nishida/outputs/21983-1.png,what type of vehicle is this?,passenger airplane,yes
/home/forte/users/nishida/outputs/21983-1.png,is this a runway?,yes,yes
/home/forte/users/nishida/outputs/21983-1.png,what type of place is this?,runway,in a lot
/home/forte/users/nishida/outputs/21983-1.png,is there an overpass?,yes,yes
/home/forte/users/nishida/outputs/21983-1.png,what type of structure is this?,overpass,in a very shaped
/home/forte/users/nishida/outputs/21983-1.png,is the passenger airplane crossing the runway?,yes,yes
/home/forte/users/nishida/outputs/21983-1.png,is the passenger airplane large?,yes,yes
/home/forte/users/nishida/outputs/21983-1.png,is the passenger airplane large or small?,large,very large
/home/forte/users/nishida/outputs/21983-2.png,what type of vehicle is this?,passenger airplane,in two
/home/forte/users/nishida/outputs/21983-2.png,is this a runway?,yes,yes
/home/forte/users/nishida/outputs/21983-2.png,what type of place is this?,runway,in two
/home/forte/users/nishida/outputs/21983-2.png,is there an overpass?,yes,yes
/home/forte/users/nishida/outputs/21983-2.png,what type of structure is this?,overpass,in a very shaped
/home/forte/users/nishida/outputs/21983-2.png,is the passenger airplane crossing the runway?,yes,yes
/home/forte/users/nishida/outputs/21983-2.png,is the passenger airplane large?,yes,yes
/home/forte/users/nishida/outputs/21983-2.png,is the passenger airplane large or small?,large,very large
/home/forte/users/nishida/outputs/21983-3.png,what type of vehicle is this?,passenger airplane,in two
/home/forte/users/nishida/outputs/21983-3.png,is this a runway?,yes,yes
/home/forte/users/nishida/outputs/21983-3.png,what type of place is this?,runway,in two
/home/forte/users/nishida/outputs/21983-3.png,is there an overpass?,yes,yes
/home/forte/users/nishida/outputs/21983-3.png,what type of structure is this?,overpass,in a very shaped
/home/forte/users/nishida/outputs/21983-3.png,is the passenger airplane crossing the runway?,yes,yes
/home/forte/users/nishida/outputs/21983-3.png,is the passenger airplane large?,yes,yes
/home/forte/users/nishida/outputs/21983-3.png,is the passenger airplane large or small?,large,very large
/home/forte/users/nishida/outputs/21984-1.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21984-1.png,is this an old fashioned motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21984-1.png,is this an old fashioned or a modern motorcycle?,old fashioned,very empty
/home/forte/users/nishida/outputs/21984-1.png,is this a close up?,yes,yes
/home/forte/users/nishida/outputs/21984-1.png,is this a close up or a long shot?,close up,very in very in very in
/home/forte/users/nishida/outputs/21984-2.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21984-2.png,is this an old fashioned motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21984-2.png,is this an old fashioned or a modern motorcycle?,old fashioned,very old fashioned
/home/forte/users/nishida/outputs/21984-2.png,is this a close up?,yes,yes
/home/forte/users/nishida/outputs/21984-2.png,is this a close up or a long shot?,close up,in very close
/home/forte/users/nishida/outputs/21984-3.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21984-3.png,is this an old fashioned motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21984-3.png,is this an old fashioned or a modern motorcycle?,old fashioned,very empty
/home/forte/users/nishida/outputs/21984-3.png,is this a close up?,yes,yes
/home/forte/users/nishida/outputs/21984-3.png,is this a close up or a long shot?,close up,in very close up
/home/forte/users/nishida/outputs/21985-1.png,who is sitting at the table?,woman,woman
/home/forte/users/nishida/outputs/21985-1.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/21985-1.png,what type of furniture is this?,table,in two
/home/forte/users/nishida/outputs/21985-1.png,is there wine?,yes,yes
/home/forte/users/nishida/outputs/21985-1.png,what type of drink is this?,wine,in two
/home/forte/users/nishida/outputs/21985-1.png,is there bread?,yes,yes
/home/forte/users/nishida/outputs/21985-1.png,what type of food is this?,bread,in two
/home/forte/users/nishida/outputs/21985-1.png,is the woman sitting at the table?,yes,yes
/home/forte/users/nishida/outputs/21985-1.png,what is the woman doing at the table?,sitting,in two
/home/forte/users/nishida/outputs/21985-2.png,who is sitting at the table?,woman,woman
/home/forte/users/nishida/outputs/21985-2.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/21985-2.png,what type of furniture is this?,table,in two
/home/forte/users/nishida/outputs/21985-2.png,is there wine?,yes,yes
/home/forte/users/nishida/outputs/21985-2.png,what type of drink is this?,wine,in two in style
/home/forte/users/nishida/outputs/21985-2.png,is there bread?,yes,yes
/home/forte/users/nishida/outputs/21985-2.png,what type of food is this?,bread,in two
/home/forte/users/nishida/outputs/21985-2.png,is the woman sitting at the table?,yes,yes
/home/forte/users/nishida/outputs/21985-2.png,what is the woman doing at the table?,sitting,in two
/home/forte/users/nishida/outputs/21985-3.png,who is sitting at the table?,woman,woman
/home/forte/users/nishida/outputs/21985-3.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/21985-3.png,what type of furniture is this?,table,in two
/home/forte/users/nishida/outputs/21985-3.png,is there wine?,yes,yes
/home/forte/users/nishida/outputs/21985-3.png,what type of drink is this?,wine,in two
/home/forte/users/nishida/outputs/21985-3.png,is there bread?,yes,yes
/home/forte/users/nishida/outputs/21985-3.png,what type of food is this?,bread,in two
/home/forte/users/nishida/outputs/21985-3.png,is the woman sitting at the table?,yes,yes
/home/forte/users/nishida/outputs/21985-3.png,what is the woman doing at the table?,sitting,in two
/home/forte/users/nishida/outputs/21986-1.png,what type of furniture is this?,sofa,in two
/home/forte/users/nishida/outputs/21986-1.png,are there chairs in the room?,yes,yes
/home/forte/users/nishida/outputs/21986-1.png,what type of furniture is this?,chairs,in two
/home/forte/users/nishida/outputs/21986-1.png,is there a fireplace in the room?,yes,yes
/home/forte/users/nishida/outputs/21986-1.png,what type of appliance is this?,fireplace,in a very low shaped
/home/forte/users/nishida/outputs/21986-1.png,is this a room?,yes,yes
/home/forte/users/nishida/outputs/21986-1.png,what type of place is this?,room,in two in in shaped
/home/forte/users/nishida/outputs/21986-1.png,is there a window in the room?,yes,yes
/home/forte/users/nishida/outputs/21986-1.png,what type of window is this?,window,in two in shaped
/home/forte/users/nishida/outputs/21986-1.png,is there a mountain overlooking the room?,yes,yes
/home/forte/users/nishida/outputs/21986-2.png,what type of furniture is this?,sofa,in two
/home/forte/users/nishida/outputs/21986-2.png,are there chairs in the room?,yes,yes
/home/forte/users/nishida/outputs/21986-2.png,what type of furniture is this?,chairs,in two
/home/forte/users/nishida/outputs/21986-2.png,is there a fireplace in the room?,yes,yes
/home/forte/users/nishida/outputs/21986-2.png,what type of appliance is this?,fireplace,in a very in shaped
/home/forte/users/nishida/outputs/21986-2.png,is this a room?,yes,yes
/home/forte/users/nishida/outputs/21986-2.png,what type of place is this?,room,in two in in
/home/forte/users/nishida/outputs/21986-2.png,is there a window in the room?,yes,yes
/home/forte/users/nishida/outputs/21986-2.png,what type of window is this?,window,in two in shaped
/home/forte/users/nishida/outputs/21986-2.png,is there a mountain overlooking the room?,yes,yes
/home/forte/users/nishida/outputs/21986-3.png,what type of furniture is this?,sofa,in two
/home/forte/users/nishida/outputs/21986-3.png,are there chairs in the room?,yes,yes
/home/forte/users/nishida/outputs/21986-3.png,what type of furniture is this?,chairs,in two
/home/forte/users/nishida/outputs/21986-3.png,is there a fireplace in the room?,yes,yes
/home/forte/users/nishida/outputs/21986-3.png,what type of appliance is this?,fireplace,in a very low shaped
/home/forte/users/nishida/outputs/21986-3.png,is this a room?,yes,yes
/home/forte/users/nishida/outputs/21986-3.png,what type of place is this?,room,in two in in - shaped
/home/forte/users/nishida/outputs/21986-3.png,is there a window in the room?,yes,yes
/home/forte/users/nishida/outputs/21986-3.png,what type of window is this?,window,in two in shaped shaped
/home/forte/users/nishida/outputs/21986-3.png,is there a mountain overlooking the room?,yes,yes
/home/forte/users/nishida/outputs/21987-1.png,who is showing something to the man?,woman,woman
/home/forte/users/nishida/outputs/21987-1.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21987-1.png,who is being shown something?,man,man
/home/forte/users/nishida/outputs/21987-1.png,is the woman showing something to the man?,yes,yes
/home/forte/users/nishida/outputs/21987-1.png,what is the woman showing to the man?,something,yes
/home/forte/users/nishida/outputs/21987-1.png,is the woman showing something to the man?,yes,yes
/home/forte/users/nishida/outputs/21987-1.png,is the man showing a suprised face?,yes,yes
/home/forte/users/nishida/outputs/21987-1.png,what is the man showing?,suprised face,very empty maroon shaped
/home/forte/users/nishida/outputs/21987-2.png,who is showing something to the man?,woman,woman
/home/forte/users/nishida/outputs/21987-2.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21987-2.png,who is being shown something?,man,man
/home/forte/users/nishida/outputs/21987-2.png,is the woman showing something to the man?,yes,yes
/home/forte/users/nishida/outputs/21987-2.png,what is the woman showing to the man?,something,yes
/home/forte/users/nishida/outputs/21987-2.png,is the woman showing something to the man?,yes,yes
/home/forte/users/nishida/outputs/21987-2.png,is the man showing a suprised face?,yes,yes
/home/forte/users/nishida/outputs/21987-2.png,what is the man showing?,suprised face,very empty
/home/forte/users/nishida/outputs/21987-3.png,who is showing something to the man?,woman,woman is
/home/forte/users/nishida/outputs/21987-3.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21987-3.png,who is being shown something?,man,man
/home/forte/users/nishida/outputs/21987-3.png,is the woman showing something to the man?,yes,yes
/home/forte/users/nishida/outputs/21987-3.png,what is the woman showing to the man?,something,very empty
/home/forte/users/nishida/outputs/21987-3.png,is the woman showing something to the man?,yes,yes
/home/forte/users/nishida/outputs/21987-3.png,is the man showing a suprised face?,yes,yes
/home/forte/users/nishida/outputs/21987-3.png,what is the man showing?,suprised face,very empty
/home/forte/users/nishida/outputs/21988-1.png,who is carrying a tennis racquet?,woman,woman
/home/forte/users/nishida/outputs/21988-1.png,is there a tennis racquet?,yes,yes
/home/forte/users/nishida/outputs/21988-1.png,what is the woman carrying?,tennis racquet,2
/home/forte/users/nishida/outputs/21988-1.png,is there a dog?,yes,yes
/home/forte/users/nishida/outputs/21988-1.png,what animal is in the picture?,dog,in two
/home/forte/users/nishida/outputs/21988-1.png,is the woman carrying a tennis racquet?,yes,yes
/home/forte/users/nishida/outputs/21988-1.png,is the woman walking a dog?,yes,yes
/home/forte/users/nishida/outputs/21988-1.png,is the tennis racquet covered?,yes,yes
/home/forte/users/nishida/outputs/21988-1.png,is the tennis racquet covered or uncovered?,covered,in
/home/forte/users/nishida/outputs/21988-2.png,who is carrying a tennis racquet?,woman,woman
/home/forte/users/nishida/outputs/21988-2.png,is there a tennis racquet?,yes,yes
/home/forte/users/nishida/outputs/21988-2.png,what is the woman carrying?,tennis racquet,in two
/home/forte/users/nishida/outputs/21988-2.png,is there a dog?,yes,yes
/home/forte/users/nishida/outputs/21988-2.png,what animal is in the picture?,dog,in two
/home/forte/users/nishida/outputs/21988-2.png,is the woman carrying a tennis racquet?,yes,yes
/home/forte/users/nishida/outputs/21988-2.png,is the woman walking a dog?,yes,yes
/home/forte/users/nishida/outputs/21988-2.png,is the tennis racquet covered?,yes,yes
/home/forte/users/nishida/outputs/21988-2.png,is the tennis racquet covered or uncovered?,covered,in
/home/forte/users/nishida/outputs/21988-3.png,who is carrying a tennis racquet?,woman,woman
/home/forte/users/nishida/outputs/21988-3.png,is there a tennis racquet?,yes,yes
/home/forte/users/nishida/outputs/21988-3.png,what is the woman carrying?,tennis racquet,in two
/home/forte/users/nishida/outputs/21988-3.png,is there a dog?,yes,yes
/home/forte/users/nishida/outputs/21988-3.png,what animal is in the picture?,dog,yes
/home/forte/users/nishida/outputs/21988-3.png,is the woman carrying a tennis racquet?,yes,yes
/home/forte/users/nishida/outputs/21988-3.png,is the woman walking a dog?,yes,yes
/home/forte/users/nishida/outputs/21988-3.png,is the tennis racquet covered?,yes,yes
/home/forte/users/nishida/outputs/21988-3.png,is the tennis racquet covered or uncovered?,covered,in two
/home/forte/users/nishida/outputs/21989-1.png,what type of vehicle is this?,cars,car
/home/forte/users/nishida/outputs/21989-1.png,is there a wall?,yes,yes
/home/forte/users/nishida/outputs/21989-1.png,what type of structure is this?,wall,in two
/home/forte/users/nishida/outputs/21989-1.png,is there wire on top of the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-1.png,what is on top of the wall?,wire,yes
/home/forte/users/nishida/outputs/21989-1.png,are the cars sitting next to the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-1.png,are the cars sitting next to the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-1.png,are the cars next to or behind the wall?,next to,in between
/home/forte/users/nishida/outputs/21989-1.png,are there some cars?,yes,yes
/home/forte/users/nishida/outputs/21989-1.png,is there a lot of wire on top of the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-2.png,what type of vehicle is this?,cars,in two
/home/forte/users/nishida/outputs/21989-2.png,is there a wall?,yes,yes
/home/forte/users/nishida/outputs/21989-2.png,what type of structure is this?,wall,in two in a very in shaped
/home/forte/users/nishida/outputs/21989-2.png,is there wire on top of the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-2.png,what is on top of the wall?,wire,4
/home/forte/users/nishida/outputs/21989-2.png,are the cars sitting next to the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-2.png,are the cars sitting next to the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-2.png,are the cars next to or behind the wall?,next to,in between
/home/forte/users/nishida/outputs/21989-2.png,are there some cars?,yes,yes
/home/forte/users/nishida/outputs/21989-2.png,is there a lot of wire on top of the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-3.png,what type of vehicle is this?,cars,in two
/home/forte/users/nishida/outputs/21989-3.png,is there a wall?,yes,yes
/home/forte/users/nishida/outputs/21989-3.png,what type of structure is this?,wall,in two
/home/forte/users/nishida/outputs/21989-3.png,is there wire on top of the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-3.png,what is on top of the wall?,wire,yes
/home/forte/users/nishida/outputs/21989-3.png,are the cars sitting next to the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-3.png,are the cars sitting next to the wall?,yes,yes
/home/forte/users/nishida/outputs/21989-3.png,are the cars next to or behind the wall?,next to,in between
/home/forte/users/nishida/outputs/21989-3.png,are there some cars?,yes,yes
/home/forte/users/nishida/outputs/21989-3.png,is there a lot of wire on top of the wall?,yes,yes
/home/forte/users/nishida/outputs/21990-1.png,what type of vehicle is this?,plane,yes
/home/forte/users/nishida/outputs/21990-1.png,is this a yard?,yes,yes
/home/forte/users/nishida/outputs/21990-1.png,what type of place is this?,yard,in two
/home/forte/users/nishida/outputs/21990-1.png,is the plane parked?,yes,yes
/home/forte/users/nishida/outputs/21990-1.png,what is the plane doing?,parked,in a very in in
/home/forte/users/nishida/outputs/21990-2.png,what type of vehicle is this?,plane,in very very empty
/home/forte/users/nishida/outputs/21990-2.png,is this a yard?,yes,yes
/home/forte/users/nishida/outputs/21990-2.png,what type of place is this?,yard,in two in in
/home/forte/users/nishida/outputs/21990-2.png,is the plane parked?,yes,yes
/home/forte/users/nishida/outputs/21990-2.png,what is the plane doing?,parked,in two
/home/forte/users/nishida/outputs/21990-3.png,what type of vehicle is this?,plane,in two
/home/forte/users/nishida/outputs/21990-3.png,is this a yard?,yes,yes
/home/forte/users/nishida/outputs/21990-3.png,what type of place is this?,yard,in two in
/home/forte/users/nishida/outputs/21990-3.png,is the plane parked?,yes,yes
/home/forte/users/nishida/outputs/21990-3.png,what is the plane doing?,parked,in two
/home/forte/users/nishida/outputs/21991-1.png,who is hitting a tennis ball?,man,man
/home/forte/users/nishida/outputs/21991-1.png,is there a tennis ball?,yes,yes
/home/forte/users/nishida/outputs/21991-1.png,what type of ball is this?,tennis ball,baseball
/home/forte/users/nishida/outputs/21991-1.png,is there a tennis racquet?,yes,yes
/home/forte/users/nishida/outputs/21991-1.png,what type of sports equipment is this?,tennis racquet,in two
/home/forte/users/nishida/outputs/21991-1.png,is the man hitting a tennis ball?,yes,yes
/home/forte/users/nishida/outputs/21991-1.png,what is the man doing?,hitting,in two
/home/forte/users/nishida/outputs/21991-2.png,who is hitting a tennis ball?,man,man
/home/forte/users/nishida/outputs/21991-2.png,is there a tennis ball?,yes,yes
/home/forte/users/nishida/outputs/21991-2.png,what type of ball is this?,tennis ball,baseball
/home/forte/users/nishida/outputs/21991-2.png,is there a tennis racquet?,yes,yes
/home/forte/users/nishida/outputs/21991-2.png,what type of sports equipment is this?,tennis racquet,in two
/home/forte/users/nishida/outputs/21991-2.png,is the man hitting a tennis ball?,yes,yes
/home/forte/users/nishida/outputs/21991-2.png,what is the man doing?,hitting,in two
/home/forte/users/nishida/outputs/21991-3.png,who is hitting a tennis ball?,man,man
/home/forte/users/nishida/outputs/21991-3.png,is there a tennis ball?,yes,yes
/home/forte/users/nishida/outputs/21991-3.png,what type of ball is this?,tennis ball,tennis
/home/forte/users/nishida/outputs/21991-3.png,is there a tennis racquet?,yes,yes
/home/forte/users/nishida/outputs/21991-3.png,what type of sports equipment is this?,tennis racquet,in a set
/home/forte/users/nishida/outputs/21991-3.png,is the man hitting a tennis ball?,yes,yes
/home/forte/users/nishida/outputs/21991-3.png,what is the man doing?,hitting,in a very in a stance
/home/forte/users/nishida/outputs/21992-1.png,who is in the kitchen?,woman,woman is
/home/forte/users/nishida/outputs/21992-1.png,is this a kitchen?,yes,yes
/home/forte/users/nishida/outputs/21992-1.png,what type of place is this?,kitchen,in two in in in shaped
/home/forte/users/nishida/outputs/21992-1.png,is there dough?,yes,yes
/home/forte/users/nishida/outputs/21992-1.png,what type of food is this?,dough,in two
/home/forte/users/nishida/outputs/21992-1.png,is there a pizza?,yes,yes
/home/forte/users/nishida/outputs/21992-1.png,what type of food is this?,pizza,in two
/home/forte/users/nishida/outputs/21992-1.png,is the woman spreading dough?,yes,yes
/home/forte/users/nishida/outputs/21992-1.png,is the pizza next to the woman?,yes,yes
/home/forte/users/nishida/outputs/21992-1.png,is the pizza next to or behind the woman?,next to,in front of
/home/forte/users/nishida/outputs/21992-2.png,who is in the kitchen?,woman,woman is
/home/forte/users/nishida/outputs/21992-2.png,is this a kitchen?,yes,yes
/home/forte/users/nishida/outputs/21992-2.png,what type of place is this?,kitchen,in two in in in shaped
/home/forte/users/nishida/outputs/21992-2.png,is there dough?,yes,yes
/home/forte/users/nishida/outputs/21992-2.png,what type of food is this?,dough,in two
/home/forte/users/nishida/outputs/21992-2.png,is there a pizza?,yes,yes
/home/forte/users/nishida/outputs/21992-2.png,what type of food is this?,pizza,in two
/home/forte/users/nishida/outputs/21992-2.png,is the woman spreading dough?,yes,yes
/home/forte/users/nishida/outputs/21992-2.png,is the pizza next to the woman?,yes,yes
/home/forte/users/nishida/outputs/21992-2.png,is the pizza next to or behind the woman?,next to,in front of
/home/forte/users/nishida/outputs/21992-3.png,who is in the kitchen?,woman,woman
/home/forte/users/nishida/outputs/21992-3.png,is this a kitchen?,yes,yes
/home/forte/users/nishida/outputs/21992-3.png,what type of place is this?,kitchen,in two in in in shaped
/home/forte/users/nishida/outputs/21992-3.png,is there dough?,yes,yes
/home/forte/users/nishida/outputs/21992-3.png,what type of food is this?,dough,in two
/home/forte/users/nishida/outputs/21992-3.png,is there a pizza?,yes,yes
/home/forte/users/nishida/outputs/21992-3.png,what type of food is this?,pizza,in two
/home/forte/users/nishida/outputs/21992-3.png,is the woman spreading dough?,yes,yes
/home/forte/users/nishida/outputs/21992-3.png,is the pizza next to the woman?,yes,yes
/home/forte/users/nishida/outputs/21992-3.png,is the pizza next to or behind the woman?,next to,in front of
/home/forte/users/nishida/outputs/21993-1.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21993-1.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/21993-1.png,what type of furniture is this?,couch,in two
/home/forte/users/nishida/outputs/21993-1.png,is the cat sitting?,yes,yes
/home/forte/users/nishida/outputs/21993-1.png,what is the cat doing?,sitting,in a nap
/home/forte/users/nishida/outputs/21993-1.png,is the cat sitting on top of the couch?,yes,yes
/home/forte/users/nishida/outputs/21993-1.png,is the cat on top of the couch or next to it?,on top of,on one in on one in
/home/forte/users/nishida/outputs/21993-2.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21993-2.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/21993-2.png,what type of furniture is this?,couch,in two
/home/forte/users/nishida/outputs/21993-2.png,is the cat sitting?,yes,yes
/home/forte/users/nishida/outputs/21993-2.png,what is the cat doing?,sitting,standing
/home/forte/users/nishida/outputs/21993-2.png,is the cat sitting on top of the couch?,yes,yes
/home/forte/users/nishida/outputs/21993-2.png,is the cat on top of the couch or next to it?,on top of,on one side
/home/forte/users/nishida/outputs/21993-3.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21993-3.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/21993-3.png,what type of furniture is this?,couch,in two
/home/forte/users/nishida/outputs/21993-3.png,is the cat sitting?,yes,yes
/home/forte/users/nishida/outputs/21993-3.png,what is the cat doing?,sitting,standing
/home/forte/users/nishida/outputs/21993-3.png,is the cat sitting on top of the couch?,yes,yes
/home/forte/users/nishida/outputs/21993-3.png,is the cat on top of the couch or next to it?,on top of,on one side
/home/forte/users/nishida/outputs/21994-1.png,who is playing a game of tennis?,man,man made man
/home/forte/users/nishida/outputs/21994-1.png,is this a game of tennis?,yes,yes
/home/forte/users/nishida/outputs/21994-1.png,what type of game is this?,tennis,in two
/home/forte/users/nishida/outputs/21994-1.png,is this a court?,yes,yes
/home/forte/users/nishida/outputs/21994-1.png,what type of place is this?,court,in two in in shaped
/home/forte/users/nishida/outputs/21994-1.png,is this a game of tennis?,yes,yes
/home/forte/users/nishida/outputs/21994-1.png,what type of game is this?,tennis,in two
/home/forte/users/nishida/outputs/21994-1.png,is the man playing a game of tennis?,yes,yes
/home/forte/users/nishida/outputs/21994-1.png,what is the man doing?,playing,in two
/home/forte/users/nishida/outputs/21994-2.png,who is playing a game of tennis?,man,man made
/home/forte/users/nishida/outputs/21994-2.png,is this a game of tennis?,yes,yes
/home/forte/users/nishida/outputs/21994-2.png,what type of game is this?,tennis,in two
/home/forte/users/nishida/outputs/21994-2.png,is this a court?,yes,yes
/home/forte/users/nishida/outputs/21994-2.png,what type of place is this?,court,in two in in shaped
/home/forte/users/nishida/outputs/21994-2.png,is this a game of tennis?,yes,yes
/home/forte/users/nishida/outputs/21994-2.png,what type of game is this?,tennis,in two
/home/forte/users/nishida/outputs/21994-2.png,is the man playing a game of tennis?,yes,yes
/home/forte/users/nishida/outputs/21994-2.png,what is the man doing?,playing,in two in a stance
/home/forte/users/nishida/outputs/21994-3.png,who is playing a game of tennis?,man,man made man
/home/forte/users/nishida/outputs/21994-3.png,is this a game of tennis?,yes,yes
/home/forte/users/nishida/outputs/21994-3.png,what type of game is this?,tennis,in two
/home/forte/users/nishida/outputs/21994-3.png,is this a court?,yes,yes
/home/forte/users/nishida/outputs/21994-3.png,what type of place is this?,court,in a lot of
/home/forte/users/nishida/outputs/21994-3.png,is this a game of tennis?,yes,yes
/home/forte/users/nishida/outputs/21994-3.png,what type of game is this?,tennis,in two
/home/forte/users/nishida/outputs/21994-3.png,is the man playing a game of tennis?,yes,yes
/home/forte/users/nishida/outputs/21994-3.png,what is the man doing?,playing,in two
/home/forte/users/nishida/outputs/21995-1.png,who is swinging a baseball bat at a ball?,person,man is
/home/forte/users/nishida/outputs/21995-1.png,is there a baseball bat?,yes,yes
/home/forte/users/nishida/outputs/21995-1.png,what type of sports equipment is this?,baseball bat,baseball
/home/forte/users/nishida/outputs/21995-1.png,is there a ball?,yes,yes
/home/forte/users/nishida/outputs/21995-1.png,what type of sports equipment is this?,ball,baseball
/home/forte/users/nishida/outputs/21995-1.png,is the person swinging a baseball bat at a ball?,yes,yes
/home/forte/users/nishida/outputs/21995-1.png,is the person young?,yes,yes
/home/forte/users/nishida/outputs/21995-1.png,is the person young or old?,young,young
/home/forte/users/nishida/outputs/21995-2.png,who is swinging a baseball bat at a ball?,person,man is
/home/forte/users/nishida/outputs/21995-2.png,is there a baseball bat?,yes,yes
/home/forte/users/nishida/outputs/21995-2.png,what type of sports equipment is this?,baseball bat,baseball
/home/forte/users/nishida/outputs/21995-2.png,is there a ball?,yes,yes
/home/forte/users/nishida/outputs/21995-2.png,what type of sports equipment is this?,ball,baseball
/home/forte/users/nishida/outputs/21995-2.png,is the person swinging a baseball bat at a ball?,yes,yes
/home/forte/users/nishida/outputs/21995-2.png,is the person young?,yes,yes
/home/forte/users/nishida/outputs/21995-2.png,is the person young or old?,young,young
/home/forte/users/nishida/outputs/21995-3.png,who is swinging a baseball bat at a ball?,person,man
/home/forte/users/nishida/outputs/21995-3.png,is there a baseball bat?,yes,yes
/home/forte/users/nishida/outputs/21995-3.png,what type of sports equipment is this?,baseball bat,in two
/home/forte/users/nishida/outputs/21995-3.png,is there a ball?,yes,yes
/home/forte/users/nishida/outputs/21995-3.png,what type of sports equipment is this?,ball,in two
/home/forte/users/nishida/outputs/21995-3.png,is the person swinging a baseball bat at a ball?,yes,yes
/home/forte/users/nishida/outputs/21995-3.png,is the person young?,yes,yes
/home/forte/users/nishida/outputs/21995-3.png,is the person young or old?,young,young
/home/forte/users/nishida/outputs/21996-1.png,what animals are in the picture?,birds,in two
/home/forte/users/nishida/outputs/21996-1.png,is there debris in the water?,yes,yes
/home/forte/users/nishida/outputs/21996-1.png,what is in the water?,debris,in two
/home/forte/users/nishida/outputs/21996-1.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/21996-1.png,what is in the picture?,water,2
/home/forte/users/nishida/outputs/21996-1.png,are the birds standing?,yes,yes
/home/forte/users/nishida/outputs/21996-1.png,what are the birds doing?,standing,standing
