image_id,question,correct,generate
/home/forte/users/nishida/outputs/26259-3.png,who is holding a toothbrush?,dad,
/home/forte/users/nishida/outputs/26259-3.png,is there a toothbrush?,yes,
/home/forte/users/nishida/outputs/26259-3.png,what is the dad holding?,toothbrush,
/home/forte/users/nishida/outputs/26259-3.png,is there a toddler?,yes,
/home/forte/users/nishida/outputs/26259-3.png,who is playing with the toothbrush?,toddler,
/home/forte/users/nishida/outputs/26259-3.png,is the dad holding a toothbrush?,yes,
/home/forte/users/nishida/outputs/26259-3.png,is the toddler playing with the toothbrush?,yes,
/home/forte/users/nishida/outputs/26259-3.png,is the dad holding the toothbrush in his mouth?,yes,
/home/forte/users/nishida/outputs/26260-1.png,what animals are in the picture?,giraffes,
/home/forte/users/nishida/outputs/26260-1.png,is there grass?,yes,
/home/forte/users/nishida/outputs/26260-1.png,what type of plant is this?,grass,
/home/forte/users/nishida/outputs/26260-1.png,are the giraffes standing?,yes,
/home/forte/users/nishida/outputs/26260-1.png,what are the giraffes doing?,standing,
/home/forte/users/nishida/outputs/26260-1.png,are there several giraffes?,yes,
/home/forte/users/nishida/outputs/26260-1.png,is the grass short?,yes,
/home/forte/users/nishida/outputs/26260-1.png,is the grass short or tall?,short,
/home/forte/users/nishida/outputs/26260-2.png,what animals are in the picture?,giraffes,
/home/forte/users/nishida/outputs/26260-2.png,is there grass?,yes,
/home/forte/users/nishida/outputs/26260-2.png,what type of plant is this?,grass,
/home/forte/users/nishida/outputs/26260-2.png,are the giraffes standing?,yes,
/home/forte/users/nishida/outputs/26260-2.png,what are the giraffes doing?,standing,
/home/forte/users/nishida/outputs/26260-2.png,are there several giraffes?,yes,
/home/forte/users/nishida/outputs/26260-2.png,is the grass short?,yes,
/home/forte/users/nishida/outputs/26260-2.png,is the grass short or tall?,short,
/home/forte/users/nishida/outputs/26260-3.png,what animals are in the picture?,giraffes,
/home/forte/users/nishida/outputs/26260-3.png,is there grass?,yes,
/home/forte/users/nishida/outputs/26260-3.png,what type of plant is this?,grass,
/home/forte/users/nishida/outputs/26260-3.png,are the giraffes standing?,yes,
/home/forte/users/nishida/outputs/26260-3.png,what are the giraffes doing?,standing,
/home/forte/users/nishida/outputs/26260-3.png,are there several giraffes?,yes,
/home/forte/users/nishida/outputs/26260-3.png,is the grass short?,yes,
/home/forte/users/nishida/outputs/26260-3.png,is the grass short or tall?,short,
/home/forte/users/nishida/outputs/26261-1.png,who are on motorcycles?,people,
/home/forte/users/nishida/outputs/26261-1.png,are there motorcycles?,yes,
/home/forte/users/nishida/outputs/26261-1.png,what type of vehicle is this?,motorcycle,
/home/forte/users/nishida/outputs/26261-1.png,is there a wall?,yes,
/home/forte/users/nishida/outputs/26261-1.png,what type of structure is this?,wall,
/home/forte/users/nishida/outputs/26261-1.png,are the motorcycles parked?,yes,
/home/forte/users/nishida/outputs/26261-1.png,are there three people on motorcycles?,yes,
/home/forte/users/nishida/outputs/26261-1.png,how many people are on motorcycles?,3,
/home/forte/users/nishida/outputs/26261-1.png,are the motorcycles parked near the wall?,yes,
/home/forte/users/nishida/outputs/26261-1.png,are the motorcycles parked near or far from the wall?,near,
/home/forte/users/nishida/outputs/26261-2.png,who are on motorcycles?,people,
/home/forte/users/nishida/outputs/26261-2.png,are there motorcycles?,yes,
/home/forte/users/nishida/outputs/26261-2.png,what type of vehicle is this?,motorcycle,
/home/forte/users/nishida/outputs/26261-2.png,is there a wall?,yes,
/home/forte/users/nishida/outputs/26261-2.png,what type of structure is this?,wall,
/home/forte/users/nishida/outputs/26261-2.png,are the motorcycles parked?,yes,
/home/forte/users/nishida/outputs/26261-2.png,are there three people on motorcycles?,yes,
/home/forte/users/nishida/outputs/26261-2.png,how many people are on motorcycles?,3,
/home/forte/users/nishida/outputs/26261-2.png,are the motorcycles parked near the wall?,yes,
/home/forte/users/nishida/outputs/26261-2.png,are the motorcycles parked near or far from the wall?,near,
/home/forte/users/nishida/outputs/26261-3.png,who are on motorcycles?,people,
/home/forte/users/nishida/outputs/26261-3.png,are there motorcycles?,yes,
/home/forte/users/nishida/outputs/26261-3.png,what type of vehicle is this?,motorcycle,
/home/forte/users/nishida/outputs/26261-3.png,is there a wall?,yes,
/home/forte/users/nishida/outputs/26261-3.png,what type of structure is this?,wall,
/home/forte/users/nishida/outputs/26261-3.png,are the motorcycles parked?,yes,
/home/forte/users/nishida/outputs/26261-3.png,are there three people on motorcycles?,yes,
/home/forte/users/nishida/outputs/26261-3.png,how many people are on motorcycles?,3,
/home/forte/users/nishida/outputs/26261-3.png,are the motorcycles parked near the wall?,yes,
/home/forte/users/nishida/outputs/26261-3.png,are the motorcycles parked near or far from the wall?,near,
/home/forte/users/nishida/outputs/26262-1.png,what type of food is on the table?,fruits,
/home/forte/users/nishida/outputs/26262-1.png,are there vegetables on the table?,yes,
/home/forte/users/nishida/outputs/26262-1.png,what type of food is on the table?,vegetables,
/home/forte/users/nishida/outputs/26262-1.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26262-1.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26262-1.png,are there many fruits and vegetables on the table?,yes,
/home/forte/users/nishida/outputs/26262-2.png,what type of food is on the table?,fruits,
/home/forte/users/nishida/outputs/26262-2.png,are there vegetables on the table?,yes,
/home/forte/users/nishida/outputs/26262-2.png,what type of food is on the table?,vegetables,
/home/forte/users/nishida/outputs/26262-2.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26262-2.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26262-2.png,are there many fruits and vegetables on the table?,yes,
/home/forte/users/nishida/outputs/26262-3.png,what type of food is on the table?,fruits,
/home/forte/users/nishida/outputs/26262-3.png,are there vegetables on the table?,yes,
/home/forte/users/nishida/outputs/26262-3.png,what type of food is on the table?,vegetables,
/home/forte/users/nishida/outputs/26262-3.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26262-3.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26262-3.png,are there many fruits and vegetables on the table?,yes,
/home/forte/users/nishida/outputs/26263-1.png,who is on the downhill side of a slope?,cross country skier,
/home/forte/users/nishida/outputs/26263-1.png,is this a slope?,yes,
/home/forte/users/nishida/outputs/26263-1.png,what type of place is this?,slope,
/home/forte/users/nishida/outputs/26263-1.png,is the cross country skier on the downhill side of a slope?,yes,
/home/forte/users/nishida/outputs/26263-1.png,what side of the slope is the cross country skier on?,downhill side,
/home/forte/users/nishida/outputs/26263-2.png,who is on the downhill side of a slope?,cross country skier,
/home/forte/users/nishida/outputs/26263-2.png,is this a slope?,yes,
/home/forte/users/nishida/outputs/26263-2.png,what type of place is this?,slope,
/home/forte/users/nishida/outputs/26263-2.png,is the cross country skier on the downhill side of a slope?,yes,
/home/forte/users/nishida/outputs/26263-2.png,what side of the slope is the cross country skier on?,downhill side,
/home/forte/users/nishida/outputs/26263-3.png,who is on the downhill side of a slope?,cross country skier,
/home/forte/users/nishida/outputs/26263-3.png,is this a slope?,yes,
/home/forte/users/nishida/outputs/26263-3.png,what type of place is this?,slope,
/home/forte/users/nishida/outputs/26263-3.png,is the cross country skier on the downhill side of a slope?,yes,
/home/forte/users/nishida/outputs/26263-3.png,what side of the slope is the cross country skier on?,downhill side,
/home/forte/users/nishida/outputs/26264-1.png,who is sitting at the table?,woman,
/home/forte/users/nishida/outputs/26264-1.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26264-1.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26264-1.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26264-1.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26264-1.png,is there fruit?,yes,
/home/forte/users/nishida/outputs/26264-1.png,what type of food is this?,fruit,
/home/forte/users/nishida/outputs/26264-1.png,is the woman sitting at the table?,yes,
/home/forte/users/nishida/outputs/26264-1.png,what is the woman doing at the table?,sitting,
/home/forte/users/nishida/outputs/26264-1.png,is the plate in front of the woman?,yes,
/home/forte/users/nishida/outputs/26264-1.png,is the plate in front of or behind the woman?,in front of,
/home/forte/users/nishida/outputs/26264-2.png,who is sitting at the table?,woman,
/home/forte/users/nishida/outputs/26264-2.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26264-2.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26264-2.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26264-2.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26264-2.png,is there fruit?,yes,
/home/forte/users/nishida/outputs/26264-2.png,what type of food is this?,fruit,
/home/forte/users/nishida/outputs/26264-2.png,is the woman sitting at the table?,yes,
/home/forte/users/nishida/outputs/26264-2.png,what is the woman doing at the table?,sitting,
/home/forte/users/nishida/outputs/26264-2.png,is the plate in front of the woman?,yes,
/home/forte/users/nishida/outputs/26264-2.png,is the plate in front of or behind the woman?,in front of,
/home/forte/users/nishida/outputs/26264-3.png,who is sitting at the table?,woman,
/home/forte/users/nishida/outputs/26264-3.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26264-3.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26264-3.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26264-3.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26264-3.png,is there fruit?,yes,
/home/forte/users/nishida/outputs/26264-3.png,what type of food is this?,fruit,
/home/forte/users/nishida/outputs/26264-3.png,is the woman sitting at the table?,yes,
/home/forte/users/nishida/outputs/26264-3.png,what is the woman doing at the table?,sitting,
/home/forte/users/nishida/outputs/26264-3.png,is the plate in front of the woman?,yes,
/home/forte/users/nishida/outputs/26264-3.png,is the plate in front of or behind the woman?,in front of,
/home/forte/users/nishida/outputs/26265-1.png,who is sitting in front of a computer desk?,man,
/home/forte/users/nishida/outputs/26265-1.png,is there a laptop on the desk?,yes,
/home/forte/users/nishida/outputs/26265-1.png,what type of computer is on the desk?,laptop,
/home/forte/users/nishida/outputs/26265-1.png,is there a desk?,yes,
/home/forte/users/nishida/outputs/26265-1.png,what type of furniture is this?,desk,
/home/forte/users/nishida/outputs/26265-1.png,is the man sitting in front of a computer desk?,yes,
/home/forte/users/nishida/outputs/26265-1.png,what is the man doing?,sitting,
/home/forte/users/nishida/outputs/26265-1.png,is the man sitting in front of a computer desk?,yes,
/home/forte/users/nishida/outputs/26265-1.png,is the man in front of or behind the computer desk?,in front of,
/home/forte/users/nishida/outputs/26265-2.png,who is sitting in front of a computer desk?,man,
/home/forte/users/nishida/outputs/26265-2.png,is there a laptop on the desk?,yes,
/home/forte/users/nishida/outputs/26265-2.png,what type of computer is on the desk?,laptop,
/home/forte/users/nishida/outputs/26265-2.png,is there a desk?,yes,
/home/forte/users/nishida/outputs/26265-2.png,what type of furniture is this?,desk,
/home/forte/users/nishida/outputs/26265-2.png,is the man sitting in front of a computer desk?,yes,
/home/forte/users/nishida/outputs/26265-2.png,what is the man doing?,sitting,
/home/forte/users/nishida/outputs/26265-2.png,is the man sitting in front of a computer desk?,yes,
/home/forte/users/nishida/outputs/26265-2.png,is the man in front of or behind the computer desk?,in front of,
/home/forte/users/nishida/outputs/26265-3.png,who is sitting in front of a computer desk?,man,
/home/forte/users/nishida/outputs/26265-3.png,is there a laptop on the desk?,yes,
/home/forte/users/nishida/outputs/26265-3.png,what type of computer is on the desk?,laptop,
/home/forte/users/nishida/outputs/26265-3.png,is there a desk?,yes,
/home/forte/users/nishida/outputs/26265-3.png,what type of furniture is this?,desk,
/home/forte/users/nishida/outputs/26265-3.png,is the man sitting in front of a computer desk?,yes,
/home/forte/users/nishida/outputs/26265-3.png,what is the man doing?,sitting,
/home/forte/users/nishida/outputs/26265-3.png,is the man sitting in front of a computer desk?,yes,
/home/forte/users/nishida/outputs/26265-3.png,is the man in front of or behind the computer desk?,in front of,
/home/forte/users/nishida/outputs/26266-1.png,who is sitting between a group of surfboards?,man,
/home/forte/users/nishida/outputs/26266-1.png,is there a group of surfboards?,yes,
/home/forte/users/nishida/outputs/26266-1.png,what type of object is this?,group,
/home/forte/users/nishida/outputs/26266-1.png,are there surfboards?,yes,
/home/forte/users/nishida/outputs/26266-1.png,what type of object is this?,surfboards,
/home/forte/users/nishida/outputs/26266-1.png,is the man sitting between a group of surfboards?,yes,
/home/forte/users/nishida/outputs/26266-1.png,what is the man doing?,sitting,
/home/forte/users/nishida/outputs/26266-1.png,is the man sitting between a group of surfboards?,yes,
/home/forte/users/nishida/outputs/26266-1.png,is the man between or next to the group of surfboards?,between,
/home/forte/users/nishida/outputs/26266-2.png,who is sitting between a group of surfboards?,man,
/home/forte/users/nishida/outputs/26266-2.png,is there a group of surfboards?,yes,
/home/forte/users/nishida/outputs/26266-2.png,what type of object is this?,group,
/home/forte/users/nishida/outputs/26266-2.png,are there surfboards?,yes,
/home/forte/users/nishida/outputs/26266-2.png,what type of object is this?,surfboards,
/home/forte/users/nishida/outputs/26266-2.png,is the man sitting between a group of surfboards?,yes,
/home/forte/users/nishida/outputs/26266-2.png,what is the man doing?,sitting,
/home/forte/users/nishida/outputs/26266-2.png,is the man sitting between a group of surfboards?,yes,
/home/forte/users/nishida/outputs/26266-2.png,is the man between or next to the group of surfboards?,between,
/home/forte/users/nishida/outputs/26266-3.png,who is sitting between a group of surfboards?,man,
/home/forte/users/nishida/outputs/26266-3.png,is there a group of surfboards?,yes,
/home/forte/users/nishida/outputs/26266-3.png,what type of object is this?,group,
/home/forte/users/nishida/outputs/26266-3.png,are there surfboards?,yes,
/home/forte/users/nishida/outputs/26266-3.png,what type of object is this?,surfboards,
/home/forte/users/nishida/outputs/26266-3.png,is the man sitting between a group of surfboards?,yes,
/home/forte/users/nishida/outputs/26266-3.png,what is the man doing?,sitting,
/home/forte/users/nishida/outputs/26266-3.png,is the man sitting between a group of surfboards?,yes,
/home/forte/users/nishida/outputs/26266-3.png,is the man between or next to the group of surfboards?,between,
/home/forte/users/nishida/outputs/26267-1.png,what type of container is this?,bowl,
/home/forte/users/nishida/outputs/26267-1.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26267-1.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26267-1.png,is there food on the table?,yes,
/home/forte/users/nishida/outputs/26267-1.png,what type of food is on the table?,food,
/home/forte/users/nishida/outputs/26267-1.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26267-1.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26267-2.png,what type of container is this?,bowl,
/home/forte/users/nishida/outputs/26267-2.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26267-2.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26267-2.png,is there food on the table?,yes,
/home/forte/users/nishida/outputs/26267-2.png,what type of food is on the table?,food,
/home/forte/users/nishida/outputs/26267-2.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26267-2.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26267-3.png,what type of container is this?,bowl,
/home/forte/users/nishida/outputs/26267-3.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26267-3.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26267-3.png,is there food on the table?,yes,
/home/forte/users/nishida/outputs/26267-3.png,what type of food is on the table?,food,
/home/forte/users/nishida/outputs/26267-3.png,is there a table?,yes,
/home/forte/users/nishida/outputs/26267-3.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26268-1.png,what type of food is this?,pizza,
/home/forte/users/nishida/outputs/26268-1.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26268-1.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26268-1.png,is there a partially eaten slice of pizza?,yes,
/home/forte/users/nishida/outputs/26268-1.png,what is on the plate?,partially eaten slice,
/home/forte/users/nishida/outputs/26268-2.png,what type of food is this?,pizza,
/home/forte/users/nishida/outputs/26268-2.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26268-2.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26268-2.png,is there a partially eaten slice of pizza?,yes,
/home/forte/users/nishida/outputs/26268-2.png,what is on the plate?,partially eaten slice,
/home/forte/users/nishida/outputs/26268-3.png,what type of food is this?,pizza,
/home/forte/users/nishida/outputs/26268-3.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26268-3.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26268-3.png,is there a partially eaten slice of pizza?,yes,
/home/forte/users/nishida/outputs/26268-3.png,what is on the plate?,partially eaten slice,
/home/forte/users/nishida/outputs/26269-1.png,who is walking the dog?,woman,
/home/forte/users/nishida/outputs/26269-1.png,is this a dog?,yes,
/home/forte/users/nishida/outputs/26269-1.png,what animal is in the picture?,dog,
/home/forte/users/nishida/outputs/26269-1.png,is there a fountain?,yes,
/home/forte/users/nishida/outputs/26269-1.png,what type of object is this?,fountain,
/home/forte/users/nishida/outputs/26269-1.png,is the woman walking the dog?,yes,
/home/forte/users/nishida/outputs/26269-1.png,what is the woman doing?,walking,
/home/forte/users/nishida/outputs/26269-1.png,is the dog small?,yes,
/home/forte/users/nishida/outputs/26269-1.png,is the dog small or large?,small,
/home/forte/users/nishida/outputs/26269-1.png,is the woman near the fountain?,yes,
/home/forte/users/nishida/outputs/26269-1.png,is the woman near or far from the fountain?,near,
/home/forte/users/nishida/outputs/26269-2.png,who is walking the dog?,woman,
/home/forte/users/nishida/outputs/26269-2.png,is this a dog?,yes,
/home/forte/users/nishida/outputs/26269-2.png,what animal is in the picture?,dog,
/home/forte/users/nishida/outputs/26269-2.png,is there a fountain?,yes,
/home/forte/users/nishida/outputs/26269-2.png,what type of object is this?,fountain,
/home/forte/users/nishida/outputs/26269-2.png,is the woman walking the dog?,yes,
/home/forte/users/nishida/outputs/26269-2.png,what is the woman doing?,walking,
/home/forte/users/nishida/outputs/26269-2.png,is the dog small?,yes,
/home/forte/users/nishida/outputs/26269-2.png,is the dog small or large?,small,
/home/forte/users/nishida/outputs/26269-2.png,is the woman near the fountain?,yes,
/home/forte/users/nishida/outputs/26269-2.png,is the woman near or far from the fountain?,near,
/home/forte/users/nishida/outputs/26269-3.png,who is walking the dog?,woman,
/home/forte/users/nishida/outputs/26269-3.png,is this a dog?,yes,
/home/forte/users/nishida/outputs/26269-3.png,what animal is in the picture?,dog,
/home/forte/users/nishida/outputs/26269-3.png,is there a fountain?,yes,
/home/forte/users/nishida/outputs/26269-3.png,what type of object is this?,fountain,
/home/forte/users/nishida/outputs/26269-3.png,is the woman walking the dog?,yes,
/home/forte/users/nishida/outputs/26269-3.png,what is the woman doing?,walking,
/home/forte/users/nishida/outputs/26269-3.png,is the dog small?,yes,
/home/forte/users/nishida/outputs/26269-3.png,is the dog small or large?,small,
/home/forte/users/nishida/outputs/26269-3.png,is the woman near the fountain?,yes,
/home/forte/users/nishida/outputs/26269-3.png,is the woman near or far from the fountain?,near,
/home/forte/users/nishida/outputs/26270-1.png,who is sitting on the bed?,girl,
/home/forte/users/nishida/outputs/26270-1.png,is there a bed?,yes,
/home/forte/users/nishida/outputs/26270-1.png,what type of furniture is this?,bed,
/home/forte/users/nishida/outputs/26270-1.png,is the girl sitting on the bed?,yes,
/home/forte/users/nishida/outputs/26270-1.png,what is the girl doing?,sitting,
/home/forte/users/nishida/outputs/26270-1.png,is the girl's head up?,yes,
/home/forte/users/nishida/outputs/26270-1.png,is the girl's head up or down?,up,
/home/forte/users/nishida/outputs/26270-2.png,who is sitting on the bed?,girl,
/home/forte/users/nishida/outputs/26270-2.png,is there a bed?,yes,
/home/forte/users/nishida/outputs/26270-2.png,what type of furniture is this?,bed,
/home/forte/users/nishida/outputs/26270-2.png,is the girl sitting on the bed?,yes,
/home/forte/users/nishida/outputs/26270-2.png,what is the girl doing?,sitting,
/home/forte/users/nishida/outputs/26270-2.png,is the girl's head up?,yes,
/home/forte/users/nishida/outputs/26270-2.png,is the girl's head up or down?,up,
/home/forte/users/nishida/outputs/26270-3.png,who is sitting on the bed?,girl,
/home/forte/users/nishida/outputs/26270-3.png,is there a bed?,yes,
/home/forte/users/nishida/outputs/26270-3.png,what type of furniture is this?,bed,
/home/forte/users/nishida/outputs/26270-3.png,is the girl sitting on the bed?,yes,
/home/forte/users/nishida/outputs/26270-3.png,what is the girl doing?,sitting,
/home/forte/users/nishida/outputs/26270-3.png,is the girl's head up?,yes,
/home/forte/users/nishida/outputs/26270-3.png,is the girl's head up or down?,up,
/home/forte/users/nishida/outputs/26271-1.png,what type of object is this?,luggage,
/home/forte/users/nishida/outputs/26271-1.png,is there a bed?,yes,
/home/forte/users/nishida/outputs/26271-1.png,what type of furniture is this?,bed,
/home/forte/users/nishida/outputs/26271-1.png,is there a floor?,yes,
/home/forte/users/nishida/outputs/26271-1.png,what type of surface is this?,floor,
/home/forte/users/nishida/outputs/26271-1.png,is the luggage sitting next to the bed?,yes,
/home/forte/users/nishida/outputs/26271-1.png,is the luggage a pile?,yes,
/home/forte/users/nishida/outputs/26271-1.png,is the floor wooden?,yes,
/home/forte/users/nishida/outputs/26271-1.png,what is the material of the floor?,wooden,
/home/forte/users/nishida/outputs/26271-2.png,what type of object is this?,luggage,
/home/forte/users/nishida/outputs/26271-2.png,is there a bed?,yes,
/home/forte/users/nishida/outputs/26271-2.png,what type of furniture is this?,bed,
/home/forte/users/nishida/outputs/26271-2.png,is there a floor?,yes,
/home/forte/users/nishida/outputs/26271-2.png,what type of surface is this?,floor,
/home/forte/users/nishida/outputs/26271-2.png,is the luggage sitting next to the bed?,yes,
/home/forte/users/nishida/outputs/26271-2.png,is the luggage a pile?,yes,
/home/forte/users/nishida/outputs/26271-2.png,is the floor wooden?,yes,
/home/forte/users/nishida/outputs/26271-2.png,what is the material of the floor?,wooden,
/home/forte/users/nishida/outputs/26271-3.png,what type of object is this?,luggage,
/home/forte/users/nishida/outputs/26271-3.png,is there a bed?,yes,
/home/forte/users/nishida/outputs/26271-3.png,what type of furniture is this?,bed,
/home/forte/users/nishida/outputs/26271-3.png,is there a floor?,yes,
/home/forte/users/nishida/outputs/26271-3.png,what type of surface is this?,floor,
/home/forte/users/nishida/outputs/26271-3.png,is the luggage sitting next to the bed?,yes,
/home/forte/users/nishida/outputs/26271-3.png,is the luggage a pile?,yes,
/home/forte/users/nishida/outputs/26271-3.png,is the floor wooden?,yes,
/home/forte/users/nishida/outputs/26271-3.png,what is the material of the floor?,wooden,
/home/forte/users/nishida/outputs/26272-1.png,what type of sign is this?,stop sign,
/home/forte/users/nishida/outputs/26272-1.png,is this an intersection?,yes,
/home/forte/users/nishida/outputs/26272-1.png,what type of place is this?,intersection,
/home/forte/users/nishida/outputs/26272-1.png,are there roads?,yes,
/home/forte/users/nishida/outputs/26272-1.png,what type of place is this?,roads,
/home/forte/users/nishida/outputs/26272-1.png,are there two roads?,yes,
/home/forte/users/nishida/outputs/26272-1.png,how many roads are there?,2,
/home/forte/users/nishida/outputs/26272-2.png,what type of sign is this?,stop sign,
/home/forte/users/nishida/outputs/26272-2.png,is this an intersection?,yes,
/home/forte/users/nishida/outputs/26272-2.png,what type of place is this?,intersection,
/home/forte/users/nishida/outputs/26272-2.png,are there roads?,yes,
/home/forte/users/nishida/outputs/26272-2.png,what type of place is this?,roads,
/home/forte/users/nishida/outputs/26272-2.png,are there two roads?,yes,
/home/forte/users/nishida/outputs/26272-2.png,how many roads are there?,2,
/home/forte/users/nishida/outputs/26272-3.png,what type of sign is this?,stop sign,
/home/forte/users/nishida/outputs/26272-3.png,is this an intersection?,yes,
/home/forte/users/nishida/outputs/26272-3.png,what type of place is this?,intersection,
/home/forte/users/nishida/outputs/26272-3.png,are there roads?,yes,
/home/forte/users/nishida/outputs/26272-3.png,what type of place is this?,roads,
/home/forte/users/nishida/outputs/26272-3.png,are there two roads?,yes,
/home/forte/users/nishida/outputs/26272-3.png,how many roads are there?,2,
/home/forte/users/nishida/outputs/26273-1.png,who is kicking a soccer ball around?,kids,
/home/forte/users/nishida/outputs/26273-1.png,is there a soccer ball?,yes,
/home/forte/users/nishida/outputs/26273-1.png,what type of ball is this?,soccer ball,
/home/forte/users/nishida/outputs/26273-1.png,are the kids kicking a soccer ball around?,yes,
/home/forte/users/nishida/outputs/26273-1.png,are the kids kicking a soccer ball around?,yes,
/home/forte/users/nishida/outputs/26273-1.png,are there a couple of kids?,yes,
/home/forte/users/nishida/outputs/26273-2.png,who is kicking a soccer ball around?,kids,
/home/forte/users/nishida/outputs/26273-2.png,is there a soccer ball?,yes,
/home/forte/users/nishida/outputs/26273-2.png,what type of ball is this?,soccer ball,
/home/forte/users/nishida/outputs/26273-2.png,are the kids kicking a soccer ball around?,yes,
/home/forte/users/nishida/outputs/26273-2.png,are the kids kicking a soccer ball around?,yes,
/home/forte/users/nishida/outputs/26273-2.png,are there a couple of kids?,yes,
/home/forte/users/nishida/outputs/26273-3.png,who is kicking a soccer ball around?,kids,
/home/forte/users/nishida/outputs/26273-3.png,is there a soccer ball?,yes,
/home/forte/users/nishida/outputs/26273-3.png,what type of ball is this?,soccer ball,
/home/forte/users/nishida/outputs/26273-3.png,are the kids kicking a soccer ball around?,yes,
/home/forte/users/nishida/outputs/26273-3.png,are the kids kicking a soccer ball around?,yes,
/home/forte/users/nishida/outputs/26273-3.png,are there a couple of kids?,yes,
/home/forte/users/nishida/outputs/26274-1.png,what type of sign is this?,road sign,
/home/forte/users/nishida/outputs/26274-1.png,is there an overpass?,yes,
/home/forte/users/nishida/outputs/26274-1.png,what type of structure is this?,overpass,
/home/forte/users/nishida/outputs/26274-1.png,is there graffiti?,yes,
/home/forte/users/nishida/outputs/26274-1.png,what type of art is this?,graffiti,
/home/forte/users/nishida/outputs/26274-1.png,are the road signs attached to the overpass?,yes,
/home/forte/users/nishida/outputs/26274-2.png,what type of sign is this?,road sign,
/home/forte/users/nishida/outputs/26274-2.png,is there an overpass?,yes,
/home/forte/users/nishida/outputs/26274-2.png,what type of structure is this?,overpass,
/home/forte/users/nishida/outputs/26274-2.png,is there graffiti?,yes,
/home/forte/users/nishida/outputs/26274-2.png,what type of art is this?,graffiti,
/home/forte/users/nishida/outputs/26274-2.png,are the road signs attached to the overpass?,yes,
/home/forte/users/nishida/outputs/26274-3.png,what type of sign is this?,road sign,
/home/forte/users/nishida/outputs/26274-3.png,is there an overpass?,yes,
/home/forte/users/nishida/outputs/26274-3.png,what type of structure is this?,overpass,
/home/forte/users/nishida/outputs/26274-3.png,is there graffiti?,yes,
/home/forte/users/nishida/outputs/26274-3.png,what type of art is this?,graffiti,
/home/forte/users/nishida/outputs/26274-3.png,are the road signs attached to the overpass?,yes,
/home/forte/users/nishida/outputs/26275-1.png,what type of appliance is this?,refrigerator,
/home/forte/users/nishida/outputs/26275-1.png,is there milk on the door?,yes,
/home/forte/users/nishida/outputs/26275-1.png,what is on the door?,milk,
/home/forte/users/nishida/outputs/26275-1.png,is the refrigerator white?,yes,
/home/forte/users/nishida/outputs/26275-1.png,what color is the refrigerator?,white,
/home/forte/users/nishida/outputs/26275-1.png,is the refrigerator empty?,yes,
/home/forte/users/nishida/outputs/26275-1.png,is the refrigerator empty or full?,empty,
/home/forte/users/nishida/outputs/26275-2.png,what type of appliance is this?,refrigerator,
/home/forte/users/nishida/outputs/26275-2.png,is there milk on the door?,yes,
/home/forte/users/nishida/outputs/26275-2.png,what is on the door?,milk,
/home/forte/users/nishida/outputs/26275-2.png,is the refrigerator white?,yes,
/home/forte/users/nishida/outputs/26275-2.png,what color is the refrigerator?,white,
/home/forte/users/nishida/outputs/26275-2.png,is the refrigerator empty?,yes,
/home/forte/users/nishida/outputs/26275-2.png,is the refrigerator empty or full?,empty,
/home/forte/users/nishida/outputs/26275-3.png,what type of appliance is this?,refrigerator,
/home/forte/users/nishida/outputs/26275-3.png,is there milk on the door?,yes,
/home/forte/users/nishida/outputs/26275-3.png,what is on the door?,milk,
