image_id,question,correct,generate
/home/forte/users/nishida/outputs/22128-1.png,What is a baseball game?,game,
/home/forte/users/nishida/outputs/22128-2.png,What is the name of the person swinging at a pitch in a baseball game?,man,
/home/forte/users/nishida/outputs/22128-2.png,What do players swing at in a baseball game?,pitch,
/home/forte/users/nishida/outputs/22128-2.png,What sport is played in which a man swings at a pitch?,baseball,
/home/forte/users/nishida/outputs/22128-2.png,What is a baseball game?,game,
/home/forte/users/nishida/outputs/22128-3.png,What is the name of the person swinging at a pitch in a baseball game?,man,
/home/forte/users/nishida/outputs/22128-3.png,What do players swing at in a baseball game?,pitch,
/home/forte/users/nishida/outputs/22128-3.png,What sport is played in which a man swings at a pitch?,baseball,
/home/forte/users/nishida/outputs/22128-3.png,What is a baseball game?,game,
/home/forte/users/nishida/outputs/22129-1.png,What is a group?,group,
/home/forte/users/nishida/outputs/22129-1.png,What is a group of people sitting around a table?,people,
/home/forte/users/nishida/outputs/22129-1.png,What is a group of people sitting around?,table,
/home/forte/users/nishida/outputs/22129-2.png,What is a group?,group,
/home/forte/users/nishida/outputs/22129-2.png,What is a group of people sitting around a table?,people,
/home/forte/users/nishida/outputs/22129-2.png,What is a group of people sitting around?,table,
/home/forte/users/nishida/outputs/22129-3.png,What is a group?,group,
/home/forte/users/nishida/outputs/22129-3.png,What is a group of people sitting around a table?,people,
/home/forte/users/nishida/outputs/22129-3.png,What is a group of people sitting around?,table,
/home/forte/users/nishida/outputs/22130-1.png,What animal is in a grassy field looking at a camera?,zebra,
/home/forte/users/nishida/outputs/22130-1.png,Where is the zebra pictured?,field,
/home/forte/users/nishida/outputs/22130-1.png,What is the zebra looking at?,camera,
/home/forte/users/nishida/outputs/22130-2.png,What animal is in a grassy field looking at a camera?,zebra,
/home/forte/users/nishida/outputs/22130-2.png,Where is the zebra pictured?,field,
/home/forte/users/nishida/outputs/22130-2.png,What is the zebra looking at?,camera,
/home/forte/users/nishida/outputs/22130-3.png,What animal is in a grassy field looking at a camera?,zebra,
/home/forte/users/nishida/outputs/22130-3.png,Where is the zebra pictured?,field,
/home/forte/users/nishida/outputs/22130-3.png,What is the zebra looking at?,camera,
/home/forte/users/nishida/outputs/22131-1.png,What is standing on top of a boat next to a man wearing a straw hat?,man,
/home/forte/users/nishida/outputs/22131-1.png,On what side of a boat is a man in a straw hat?,top,
/home/forte/users/nishida/outputs/22131-1.png,What is a man standing on top of?,boat,
/home/forte/users/nishida/outputs/22131-1.png,What is standing on top of a boat next to a man wearing a straw hat?,man,
/home/forte/users/nishida/outputs/22131-1.png,What type of hat is a man wearing?,straw,
/home/forte/users/nishida/outputs/22131-1.png,What is a straw hat?,hat,
/home/forte/users/nishida/outputs/22131-2.png,What is standing on top of a boat next to a man wearing a straw hat?,man,
/home/forte/users/nishida/outputs/22131-2.png,On what side of a boat is a man in a straw hat?,top,
/home/forte/users/nishida/outputs/22131-2.png,What is a man standing on top of?,boat,
/home/forte/users/nishida/outputs/22131-2.png,What is standing on top of a boat next to a man wearing a straw hat?,man,
/home/forte/users/nishida/outputs/22131-2.png,What type of hat is a man wearing?,straw,
/home/forte/users/nishida/outputs/22131-2.png,What is a straw hat?,hat,
/home/forte/users/nishida/outputs/22131-3.png,What is standing on top of a boat next to a man wearing a straw hat?,man,
/home/forte/users/nishida/outputs/22131-3.png,On what side of a boat is a man in a straw hat?,top,
/home/forte/users/nishida/outputs/22131-3.png,What is a man standing on top of?,boat,
/home/forte/users/nishida/outputs/22131-3.png,What is standing on top of a boat next to a man wearing a straw hat?,man,
/home/forte/users/nishida/outputs/22131-3.png,What type of hat is a man wearing?,straw,
/home/forte/users/nishida/outputs/22131-3.png,What is a straw hat?,hat,
/home/forte/users/nishida/outputs/22132-1.png,How many pastries are in a box together?,bunch,
/home/forte/users/nishida/outputs/22132-1.png,What are in a box together?,pastries,
/home/forte/users/nishida/outputs/22132-1.png,A bunch of pastries are in what?,box,
/home/forte/users/nishida/outputs/22132-2.png,How many pastries are in a box together?,bunch,
/home/forte/users/nishida/outputs/22132-2.png,What are in a box together?,pastries,
/home/forte/users/nishida/outputs/22132-2.png,A bunch of pastries are in what?,box,
/home/forte/users/nishida/outputs/22132-3.png,How many pastries are in a box together?,bunch,
/home/forte/users/nishida/outputs/22132-3.png,What are in a box together?,pastries,
/home/forte/users/nishida/outputs/22132-3.png,A bunch of pastries are in what?,box,
/home/forte/users/nishida/outputs/22133-1.png,What is the gender of the person riding a skateboard?,girl,
/home/forte/users/nishida/outputs/22133-1.png,What type of clothing does a girl wear when riding a skateboard?,helmet,
/home/forte/users/nishida/outputs/22133-1.png,What is a young girl riding?,skateboard,
/home/forte/users/nishida/outputs/22133-2.png,What is the gender of the person riding a skateboard?,girl,
/home/forte/users/nishida/outputs/22133-2.png,What type of clothing does a girl wear when riding a skateboard?,helmet,
/home/forte/users/nishida/outputs/22133-2.png,What is a young girl riding?,skateboard,
/home/forte/users/nishida/outputs/22133-3.png,What is the gender of the person riding a skateboard?,girl,
/home/forte/users/nishida/outputs/22133-3.png,What type of clothing does a girl wear when riding a skateboard?,helmet,
/home/forte/users/nishida/outputs/22133-3.png,What is a young girl riding?,skateboard,
/home/forte/users/nishida/outputs/22134-1.png,What type of train is traveling along the tracks next to maintenance workers?,train,
/home/forte/users/nishida/outputs/22134-1.png,What is the name of the track that a train travels down?,tracks,
/home/forte/users/nishida/outputs/22134-1.png,What kind of workers are next to a train?,maintenance,
/home/forte/users/nishida/outputs/22134-1.png,What is next to the train?,workers,
/home/forte/users/nishida/outputs/22134-2.png,What type of train is traveling along the tracks next to maintenance workers?,train,
/home/forte/users/nishida/outputs/22134-2.png,What is the name of the track that a train travels down?,tracks,
/home/forte/users/nishida/outputs/22134-2.png,What kind of workers are next to a train?,maintenance,
/home/forte/users/nishida/outputs/22134-2.png,What is next to the train?,workers,
/home/forte/users/nishida/outputs/22134-3.png,What type of train is traveling along the tracks next to maintenance workers?,train,
/home/forte/users/nishida/outputs/22134-3.png,What is the name of the track that a train travels down?,tracks,
/home/forte/users/nishida/outputs/22134-3.png,What kind of workers are next to a train?,maintenance,
/home/forte/users/nishida/outputs/22134-3.png,What is next to the train?,workers,
/home/forte/users/nishida/outputs/22135-1.png,What is the gender of the girl who swings her tennis racket at a ball?,girl,
/home/forte/users/nishida/outputs/22135-1.png,What sport does a young girl play?,tennis,
/home/forte/users/nishida/outputs/22135-1.png,What does a young girl swing at a ball?,racket,
/home/forte/users/nishida/outputs/22135-1.png,What does a young girl swing her tennis racket at?,ball,
/home/forte/users/nishida/outputs/22135-2.png,What is the gender of the girl who swings her tennis racket at a ball?,girl,
/home/forte/users/nishida/outputs/22135-2.png,What sport does a young girl play?,tennis,
/home/forte/users/nishida/outputs/22135-2.png,What does a young girl swing at a ball?,racket,
/home/forte/users/nishida/outputs/22135-2.png,What does a young girl swing her tennis racket at?,ball,
/home/forte/users/nishida/outputs/22135-3.png,What is the gender of the girl who swings her tennis racket at a ball?,girl,
/home/forte/users/nishida/outputs/22135-3.png,What sport does a young girl play?,tennis,
/home/forte/users/nishida/outputs/22135-3.png,What does a young girl swing at a ball?,racket,
/home/forte/users/nishida/outputs/22135-3.png,What does a young girl swing her tennis racket at?,ball,
/home/forte/users/nishida/outputs/22136-1.png,What are located on several railroad tracks?,trains,
/home/forte/users/nishida/outputs/22136-1.png,Where are the trains located?,railroad,
/home/forte/users/nishida/outputs/22136-1.png,Where are the trains located?,tracks,
/home/forte/users/nishida/outputs/22136-2.png,What are located on several railroad tracks?,trains,
/home/forte/users/nishida/outputs/22136-2.png,Where are the trains located?,railroad,
/home/forte/users/nishida/outputs/22136-2.png,Where are the trains located?,tracks,
/home/forte/users/nishida/outputs/22136-3.png,What are located on several railroad tracks?,trains,
/home/forte/users/nishida/outputs/22136-3.png,Where are the trains located?,railroad,
/home/forte/users/nishida/outputs/22136-3.png,Where are the trains located?,tracks,
/home/forte/users/nishida/outputs/22137-1.png,What is the gender of the person with short hair?,woman,
/home/forte/users/nishida/outputs/22137-1.png,What type of hair does a woman have?,hair,
/home/forte/users/nishida/outputs/22137-1.png,What type of phone does a woman with short hair look at?,cell,
/home/forte/users/nishida/outputs/22137-1.png,What device does a woman with short hair look at?,phone,
/home/forte/users/nishida/outputs/22137-1.png,What does a woman with short hair look at on her cell phone?,screen,
/home/forte/users/nishida/outputs/22137-2.png,What is the gender of the person with short hair?,woman,
/home/forte/users/nishida/outputs/22137-2.png,What type of hair does a woman have?,hair,
/home/forte/users/nishida/outputs/22137-2.png,What type of phone does a woman with short hair look at?,cell,
/home/forte/users/nishida/outputs/22137-2.png,What device does a woman with short hair look at?,phone,
/home/forte/users/nishida/outputs/22137-2.png,What does a woman with short hair look at on her cell phone?,screen,
/home/forte/users/nishida/outputs/22137-3.png,What is the gender of the person with short hair?,woman,
/home/forte/users/nishida/outputs/22137-3.png,What type of hair does a woman have?,hair,
/home/forte/users/nishida/outputs/22137-3.png,What type of phone does a woman with short hair look at?,cell,
/home/forte/users/nishida/outputs/22137-3.png,What device does a woman with short hair look at?,phone,
/home/forte/users/nishida/outputs/22137-3.png,What does a woman with short hair look at on her cell phone?,screen,
/home/forte/users/nishida/outputs/22138-1.png,What kind of animals are standing on a rug in a bathroom?,dogs,
/home/forte/users/nishida/outputs/22138-1.png,What are two dogs standing on in a bathroom?,rug,
/home/forte/users/nishida/outputs/22138-1.png,In what room are two dogs standing on a rug?,bathroom,
/home/forte/users/nishida/outputs/22138-2.png,What kind of animals are standing on a rug in a bathroom?,dogs,
/home/forte/users/nishida/outputs/22138-2.png,What are two dogs standing on in a bathroom?,rug,
/home/forte/users/nishida/outputs/22138-2.png,In what room are two dogs standing on a rug?,bathroom,
/home/forte/users/nishida/outputs/22138-3.png,What kind of animals are standing on a rug in a bathroom?,dogs,
/home/forte/users/nishida/outputs/22138-3.png,What are two dogs standing on in a bathroom?,rug,
/home/forte/users/nishida/outputs/22138-3.png,In what room are two dogs standing on a rug?,bathroom,
/home/forte/users/nishida/outputs/22139-1.png,What animals are standing on top of a hill with a town in the background?,rams,
/home/forte/users/nishida/outputs/22139-1.png,What are the four rams standing in?,line,
/home/forte/users/nishida/outputs/22139-1.png,On what hill are the rams?,top,
/home/forte/users/nishida/outputs/22139-1.png,Four rams are standing on top of what?,hill,
/home/forte/users/nishida/outputs/22139-1.png,What is in the background of the four rams?,town,
/home/forte/users/nishida/outputs/22139-1.png,What is the town in the background?,background,
/home/forte/users/nishida/outputs/22139-2.png,What animals are standing on top of a hill with a town in the background?,rams,
/home/forte/users/nishida/outputs/22139-2.png,What are the four rams standing in?,line,
/home/forte/users/nishida/outputs/22139-2.png,On what hill are the rams?,top,
/home/forte/users/nishida/outputs/22139-2.png,Four rams are standing on top of what?,hill,
/home/forte/users/nishida/outputs/22139-2.png,What is in the background of the four rams?,town,
/home/forte/users/nishida/outputs/22139-2.png,What is the town in the background?,background,
/home/forte/users/nishida/outputs/22139-3.png,What animals are standing on top of a hill with a town in the background?,rams,
/home/forte/users/nishida/outputs/22139-3.png,What are the four rams standing in?,line,
/home/forte/users/nishida/outputs/22139-3.png,On what hill are the rams?,top,
/home/forte/users/nishida/outputs/22139-3.png,Four rams are standing on top of what?,hill,
/home/forte/users/nishida/outputs/22139-3.png,What is in the background of the four rams?,town,
/home/forte/users/nishida/outputs/22139-3.png,What is the town in the background?,background,
/home/forte/users/nishida/outputs/22140-1.png,What is the definition of a person who controls a videogame?,woman,
/home/forte/users/nishida/outputs/22140-1.png,What is a woman wearing playing a videogame?,controller,
/home/forte/users/nishida/outputs/22140-1.png,What type of game is a woman playing?,videogame,
/home/forte/users/nishida/outputs/22140-2.png,What is the definition of a person who controls a videogame?,woman,
/home/forte/users/nishida/outputs/22140-2.png,What is a woman wearing playing a videogame?,controller,
/home/forte/users/nishida/outputs/22140-2.png,What type of game is a woman playing?,videogame,
/home/forte/users/nishida/outputs/22140-3.png,What is the definition of a person who controls a videogame?,woman,
/home/forte/users/nishida/outputs/22140-3.png,What is a woman wearing playing a videogame?,controller,
/home/forte/users/nishida/outputs/22140-3.png,What type of game is a woman playing?,videogame,
/home/forte/users/nishida/outputs/22141-1.png,What type of noodles are in a bowl?,broccoli,
/home/forte/users/nishida/outputs/22141-1.png,What type of food is broccoli?,noodles,
/home/forte/users/nishida/outputs/22141-1.png,What is the place where you put broccoli noodles?,bowl,
/home/forte/users/nishida/outputs/22141-1.png,What is on a plate?,fries,
/home/forte/users/nishida/outputs/22141-1.png,What are fries on?,plate,
/home/forte/users/nishida/outputs/22141-2.png,What type of noodles are in a bowl?,broccoli,
/home/forte/users/nishida/outputs/22141-2.png,What type of food is broccoli?,noodles,
/home/forte/users/nishida/outputs/22141-2.png,What is the place where you put broccoli noodles?,bowl,
/home/forte/users/nishida/outputs/22141-2.png,What is on a plate?,fries,
/home/forte/users/nishida/outputs/22141-2.png,What are fries on?,plate,
/home/forte/users/nishida/outputs/22141-3.png,What type of noodles are in a bowl?,broccoli,
/home/forte/users/nishida/outputs/22141-3.png,What type of food is broccoli?,noodles,
/home/forte/users/nishida/outputs/22141-3.png,What is the place where you put broccoli noodles?,bowl,
/home/forte/users/nishida/outputs/22141-3.png,What is on a plate?,fries,
/home/forte/users/nishida/outputs/22141-3.png,What are fries on?,plate,
/home/forte/users/nishida/outputs/22142-1.png,What is the gender of the person who sits with a woman using a laptop?,man,
/home/forte/users/nishida/outputs/22142-1.png,What is the gender of the person who sits with the man?,woman,
/home/forte/users/nishida/outputs/22142-1.png,What type of computer do a man and woman use?,laptop,
/home/forte/users/nishida/outputs/22142-1.png,What do the two women use to sit?,computers,
/home/forte/users/nishida/outputs/22142-2.png,What is the gender of the person who sits with a woman using a laptop?,man,
/home/forte/users/nishida/outputs/22142-2.png,What is the gender of the person who sits with the man?,woman,
/home/forte/users/nishida/outputs/22142-2.png,What type of computer do a man and woman use?,laptop,
/home/forte/users/nishida/outputs/22142-2.png,What do the two women use to sit?,computers,
/home/forte/users/nishida/outputs/22142-3.png,What is the gender of the person who sits with a woman using a laptop?,man,
/home/forte/users/nishida/outputs/22142-3.png,What is the gender of the person who sits with the man?,woman,
/home/forte/users/nishida/outputs/22142-3.png,What type of computer do a man and woman use?,laptop,
/home/forte/users/nishida/outputs/22142-3.png,What do the two women use to sit?,computers,
/home/forte/users/nishida/outputs/22143-1.png,What is the name of the three tiered white Christmas themed cake?,cake,
/home/forte/users/nishida/outputs/22143-1.png,What accents are on the cake?,mistletoe,
/home/forte/users/nishida/outputs/22143-1.png,What is the name of the mistletoe on the cake?,accents,
/home/forte/users/nishida/outputs/22143-2.png,What is the name of the three tiered white Christmas themed cake?,cake,
/home/forte/users/nishida/outputs/22143-2.png,What accents are on the cake?,mistletoe,
/home/forte/users/nishida/outputs/22143-2.png,What is the name of the mistletoe on the cake?,accents,
/home/forte/users/nishida/outputs/22143-3.png,What is the name of the three tiered white Christmas themed cake?,cake,
/home/forte/users/nishida/outputs/22143-3.png,What accents are on the cake?,mistletoe,
/home/forte/users/nishida/outputs/22143-3.png,What is the name of the mistletoe on the cake?,accents,
/home/forte/users/nishida/outputs/22144-1.png,What is the sign on the fence?,parking,
/home/forte/users/nishida/outputs/22144-1.png,What is on a fence?,sign,
/home/forte/users/nishida/outputs/22144-1.png,What is the location of the green and white parking sign?,fence,
/home/forte/users/nishida/outputs/22144-2.png,What is the sign on the fence?,parking,
/home/forte/users/nishida/outputs/22144-2.png,What is on a fence?,sign,
/home/forte/users/nishida/outputs/22144-2.png,What is the location of the green and white parking sign?,fence,
/home/forte/users/nishida/outputs/22144-3.png,What is the sign on the fence?,parking,
/home/forte/users/nishida/outputs/22144-3.png,What is on a fence?,sign,
/home/forte/users/nishida/outputs/22144-3.png,What is the location of the green and white parking sign?,fence,
/home/forte/users/nishida/outputs/22145-1.png,What are stacked on top of each other?,suitcases,
/home/forte/users/nishida/outputs/22145-1.png,What are the four suitcases stacked on?,top,
/home/forte/users/nishida/outputs/22145-2.png,What are stacked on top of each other?,suitcases,
/home/forte/users/nishida/outputs/22145-2.png,What are the four suitcases stacked on?,top,
/home/forte/users/nishida/outputs/22145-3.png,What are stacked on top of each other?,suitcases,
/home/forte/users/nishida/outputs/22145-3.png,What are the four suitcases stacked on?,top,
/home/forte/users/nishida/outputs/22146-1.png,What kind of cake is on top of a cake plate?,chocolate,
/home/forte/users/nishida/outputs/22146-1.png,What is on top of a plate?,cake,
/home/forte/users/nishida/outputs/22146-1.png,What part of a cake plate is a chocolate cake on?,top,
/home/forte/users/nishida/outputs/22146-1.png,What is on top of a plate?,cake,
/home/forte/users/nishida/outputs/22146-1.png,What is a cake sitting on?,plate,
/home/forte/users/nishida/outputs/22146-2.png,What kind of cake is on top of a cake plate?,chocolate,
/home/forte/users/nishida/outputs/22146-2.png,What is on top of a plate?,cake,
/home/forte/users/nishida/outputs/22146-2.png,What part of a cake plate is a chocolate cake on?,top,
/home/forte/users/nishida/outputs/22146-2.png,What is on top of a plate?,cake,
/home/forte/users/nishida/outputs/22146-2.png,What is a cake sitting on?,plate,
/home/forte/users/nishida/outputs/22146-3.png,What kind of cake is on top of a cake plate?,chocolate,
/home/forte/users/nishida/outputs/22146-3.png,What is on top of a plate?,cake,
/home/forte/users/nishida/outputs/22146-3.png,What part of a cake plate is a chocolate cake on?,top,
/home/forte/users/nishida/outputs/22146-3.png,What is on top of a plate?,cake,
/home/forte/users/nishida/outputs/22146-3.png,What is a cake sitting on?,plate,
/home/forte/users/nishida/outputs/22147-1.png,What is holding a toothbrush?,baby,
/home/forte/users/nishida/outputs/22147-1.png,What is the baby holding?,toothbrush,
/home/forte/users/nishida/outputs/22147-2.png,What is holding a toothbrush?,baby,
/home/forte/users/nishida/outputs/22147-2.png,What is the baby holding?,toothbrush,
/home/forte/users/nishida/outputs/22147-3.png,What is holding a toothbrush?,baby,
/home/forte/users/nishida/outputs/22147-3.png,What is the baby holding?,toothbrush,
/home/forte/users/nishida/outputs/22148-1.png,What is the name of the person jumping over a ledge?,man,
/home/forte/users/nishida/outputs/22148-1.png,What is a man jumping over?,ledge,
/home/forte/users/nishida/outputs/22148-2.png,What is the name of the person jumping over a ledge?,man,
/home/forte/users/nishida/outputs/22148-2.png,What is a man jumping over?,ledge,
/home/forte/users/nishida/outputs/22148-3.png,What is the name of the person jumping over a ledge?,man,
/home/forte/users/nishida/outputs/22148-3.png,What is a man jumping over?,ledge,
/home/forte/users/nishida/outputs/22149-1.png,What is the name of the person standing with her hands on her side?,woman,
/home/forte/users/nishida/outputs/22149-1.png,What part of her body is on the side of a woman?,hands,
/home/forte/users/nishida/outputs/22149-1.png,What part of her body is a woman standing with her hands on?,sides,
/home/forte/users/nishida/outputs/22149-2.png,What is the name of the person standing with her hands on her side?,woman,
/home/forte/users/nishida/outputs/22149-2.png,What part of her body is on the side of a woman?,hands,
/home/forte/users/nishida/outputs/22149-2.png,What part of her body is a woman standing with her hands on?,sides,
/home/forte/users/nishida/outputs/22149-3.png,What is the name of the person standing with her hands on her side?,woman,
/home/forte/users/nishida/outputs/22149-3.png,What part of her body is on the side of a woman?,hands,
/home/forte/users/nishida/outputs/22149-3.png,What part of her body is a woman standing with her hands on?,sides,
/home/forte/users/nishida/outputs/22150-1.png,What is a piece of bread on a plate next to eggs?,piece,
/home/forte/users/nishida/outputs/22150-1.png,What is on a plate next to eggs?,bread,
/home/forte/users/nishida/outputs/22150-1.png,What is a piece of bread on?,plate,
/home/forte/users/nishida/outputs/22150-1.png,What is a piece of bread on a plate next to?,eggs,
/home/forte/users/nishida/outputs/22150-2.png,What is a piece of bread on a plate next to eggs?,piece,
/home/forte/users/nishida/outputs/22150-2.png,What is on a plate next to eggs?,bread,
/home/forte/users/nishida/outputs/22150-2.png,What is a piece of bread on?,plate,
/home/forte/users/nishida/outputs/22150-2.png,What is a piece of bread on a plate next to?,eggs,
/home/forte/users/nishida/outputs/22150-3.png,What is a piece of bread on a plate next to eggs?,piece,
/home/forte/users/nishida/outputs/22150-3.png,What is on a plate next to eggs?,bread,
/home/forte/users/nishida/outputs/22150-3.png,What is a piece of bread on?,plate,
/home/forte/users/nishida/outputs/22150-3.png,What is a piece of bread on a plate next to?,eggs,
/home/forte/users/nishida/outputs/22151-1.png,What is a hash brown?,plate,
/home/forte/users/nishida/outputs/22151-1.png,What type of browns are on a plate?,hash,
/home/forte/users/nishida/outputs/22151-1.png,What is a plate of hash?,browns,
/home/forte/users/nishida/outputs/22151-1.png,What is on top of the hash browns?,egg,
/home/forte/users/nishida/outputs/22151-2.png,What is a hash brown?,plate,
/home/forte/users/nishida/outputs/22151-2.png,What type of browns are on a plate?,hash,
/home/forte/users/nishida/outputs/22151-2.png,What is a plate of hash?,browns,
/home/forte/users/nishida/outputs/22151-2.png,What is on top of the hash browns?,egg,
/home/forte/users/nishida/outputs/22151-3.png,What is a hash brown?,plate,
/home/forte/users/nishida/outputs/22151-3.png,What type of browns are on a plate?,hash,
/home/forte/users/nishida/outputs/22151-3.png,What is a plate of hash?,browns,
/home/forte/users/nishida/outputs/22151-3.png,What is on top of the hash browns?,egg,
/home/forte/users/nishida/outputs/22152-1.png,What has two stop and start signs?,campus,
/home/forte/users/nishida/outputs/22152-1.png,What type of stop and start signs are on a campus?,home,
/home/forte/users/nishida/outputs/22152-1.png,What are the two signs on a campus called?,stop,
/home/forte/users/nishida/outputs/22152-1.png,What do students have on their campus?,signs,
/home/forte/users/nishida/outputs/22152-2.png,What has two stop and start signs?,campus,
/home/forte/users/nishida/outputs/22152-2.png,What type of stop and start signs are on a campus?,home,
/home/forte/users/nishida/outputs/22152-2.png,What are the two signs on a campus called?,stop,
/home/forte/users/nishida/outputs/22152-2.png,What do students have on their campus?,signs,
/home/forte/users/nishida/outputs/22152-3.png,What has two stop and start signs?,campus,
/home/forte/users/nishida/outputs/22152-3.png,What type of stop and start signs are on a campus?,home,
/home/forte/users/nishida/outputs/22152-3.png,What are the two signs on a campus called?,stop,
/home/forte/users/nishida/outputs/22152-3.png,What do students have on their campus?,signs,
/home/forte/users/nishida/outputs/22153-1.png,What sport is a player playing?,tennis,
/home/forte/users/nishida/outputs/22153-1.png,What type of tennis player is about to hit a tennis ball?,player,
/home/forte/users/nishida/outputs/22153-1.png,What sport is a player playing?,tennis,
/home/forte/users/nishida/outputs/22153-1.png,What is a tennis player about to hit?,ball,
/home/forte/users/nishida/outputs/22153-2.png,What sport is a player playing?,tennis,
/home/forte/users/nishida/outputs/22153-2.png,What type of tennis player is about to hit a tennis ball?,player,
/home/forte/users/nishida/outputs/22153-2.png,What sport is a player playing?,tennis,
/home/forte/users/nishida/outputs/22153-2.png,What is a tennis player about to hit?,ball,
/home/forte/users/nishida/outputs/22153-3.png,What sport is a player playing?,tennis,
/home/forte/users/nishida/outputs/22153-3.png,What type of tennis player is about to hit a tennis ball?,player,
/home/forte/users/nishida/outputs/22153-3.png,What sport is a player playing?,tennis,
/home/forte/users/nishida/outputs/22153-3.png,What is a tennis player about to hit?,ball,
/home/forte/users/nishida/outputs/22154-1.png,How many guys are hanging out with a cat?,couple,
/home/forte/users/nishida/outputs/22154-1.png,What group of guys were hanging out with a cat?,guys,
/home/forte/users/nishida/outputs/22154-1.png,What animal are the guys hanging out with?,cat,
/home/forte/users/nishida/outputs/22154-1.png,What did the guys browse?,internet,
/home/forte/users/nishida/outputs/22154-2.png,How many guys are hanging out with a cat?,couple,
/home/forte/users/nishida/outputs/22154-2.png,What group of guys were hanging out with a cat?,guys,
/home/forte/users/nishida/outputs/22154-2.png,What animal are the guys hanging out with?,cat,
/home/forte/users/nishida/outputs/22154-2.png,What did the guys browse?,internet,
/home/forte/users/nishida/outputs/22154-3.png,How many guys are hanging out with a cat?,couple,
/home/forte/users/nishida/outputs/22154-3.png,What group of guys were hanging out with a cat?,guys,
/home/forte/users/nishida/outputs/22154-3.png,What animal are the guys hanging out with?,cat,
/home/forte/users/nishida/outputs/22154-3.png,What did the guys browse?,internet,
/home/forte/users/nishida/outputs/22155-1.png,What is a cutting board with cheese and bananas?,close,
/home/forte/users/nishida/outputs/22155-1.png,What is a cutting board made of?,board,
/home/forte/users/nishida/outputs/22155-1.png,What kind of cheese is on the cutting board?,cheese,
/home/forte/users/nishida/outputs/22155-1.png,What fruit is on the cutting board?,bananas,
/home/forte/users/nishida/outputs/22155-2.png,What is a cutting board with cheese and bananas?,close,
/home/forte/users/nishida/outputs/22155-2.png,What is a cutting board made of?,board,
/home/forte/users/nishida/outputs/22155-2.png,What kind of cheese is on the cutting board?,cheese,
/home/forte/users/nishida/outputs/22155-2.png,What fruit is on the cutting board?,bananas,
/home/forte/users/nishida/outputs/22155-3.png,What is a cutting board with cheese and bananas?,close,
/home/forte/users/nishida/outputs/22155-3.png,What is a cutting board made of?,board,
/home/forte/users/nishida/outputs/22155-3.png,What kind of cheese is on the cutting board?,cheese,
/home/forte/users/nishida/outputs/22155-3.png,What fruit is on the cutting board?,bananas,
/home/forte/users/nishida/outputs/22156-1.png,What is the name of the animal that is standing on a toilet with his head in a urinal?,cat,
/home/forte/users/nishida/outputs/22156-1.png,What is a cat standing on?,toilet,
/home/forte/users/nishida/outputs/22156-1.png,What part of the cat's body is in a urinal?,head,
/home/forte/users/nishida/outputs/22156-2.png,What is the name of the animal that is standing on a toilet with his head in a urinal?,cat,
/home/forte/users/nishida/outputs/22156-2.png,What is a cat standing on?,toilet,
/home/forte/users/nishida/outputs/22156-2.png,What part of the cat's body is in a urinal?,head,
/home/forte/users/nishida/outputs/22156-3.png,What is the name of the animal that is standing on a toilet with his head in a urinal?,cat,
/home/forte/users/nishida/outputs/22156-3.png,What is a cat standing on?,toilet,
/home/forte/users/nishida/outputs/22156-3.png,What part of the cat's body is in a urinal?,head,
/home/forte/users/nishida/outputs/22157-1.png,What is the gender of the person sitting on a couch with a man on a cell phone?,woman,
/home/forte/users/nishida/outputs/22157-1.png,A woman and what other person are sitting on a couch with one on a cell phone?,man,
/home/forte/users/nishida/outputs/22157-1.png,What is the seat of a woman and a man?,couch,
/home/forte/users/nishida/outputs/22157-1.png,What type of phone is a woman and man on?,cell,
/home/forte/users/nishida/outputs/22157-1.png,What device is the man on?,phone,
/home/forte/users/nishida/outputs/22157-2.png,What is the gender of the person sitting on a couch with a man on a cell phone?,woman,
/home/forte/users/nishida/outputs/22157-2.png,A woman and what other person are sitting on a couch with one on a cell phone?,man,
/home/forte/users/nishida/outputs/22157-2.png,What is the seat of a woman and a man?,couch,
/home/forte/users/nishida/outputs/22157-2.png,What type of phone is a woman and man on?,cell,
/home/forte/users/nishida/outputs/22157-2.png,What device is the man on?,phone,
/home/forte/users/nishida/outputs/22157-3.png,What is the gender of the person sitting on a couch with a man on a cell phone?,woman,
/home/forte/users/nishida/outputs/22157-3.png,A woman and what other person are sitting on a couch with one on a cell phone?,man,
/home/forte/users/nishida/outputs/22157-3.png,What is the seat of a woman and a man?,couch,
/home/forte/users/nishida/outputs/22157-3.png,What type of phone is a woman and man on?,cell,
/home/forte/users/nishida/outputs/22157-3.png,What device is the man on?,phone,
/home/forte/users/nishida/outputs/22158-1.png,What game is played with lots of people wearing blue hats?,baseball,
/home/forte/users/nishida/outputs/22158-1.png,What is a baseball game?,game,
/home/forte/users/nishida/outputs/22158-1.png,How many people were wearing blue hats?,lots,
/home/forte/users/nishida/outputs/22158-1.png,What is the theme of the game?,people,
/home/forte/users/nishida/outputs/22158-1.png,What do people wear to a baseball game?,hats,
/home/forte/users/nishida/outputs/22158-2.png,What game is played with lots of people wearing blue hats?,baseball,
/home/forte/users/nishida/outputs/22158-2.png,What is a baseball game?,game,
/home/forte/users/nishida/outputs/22158-2.png,How many people were wearing blue hats?,lots,
/home/forte/users/nishida/outputs/22158-2.png,What is the theme of the game?,people,
