image_id,question,correct,generate
/home/forte/users/nishida/outputs/21916-2.png,is the train traveling outside a residential area?,yes,no
/home/forte/users/nishida/outputs/21916-2.png,is the train traveling outside or inside of a residential area?,outside,outside
/home/forte/users/nishida/outputs/21916-3.png,what type of vehicle is this?,train,passenger
/home/forte/users/nishida/outputs/21916-3.png,are there train tracks?,yes,very
/home/forte/users/nishida/outputs/21916-3.png,what type of road is this?,train tracks,on
/home/forte/users/nishida/outputs/21916-3.png,is this a residential area?,yes,no
/home/forte/users/nishida/outputs/21916-3.png,what type of place is this?,residential area,on
/home/forte/users/nishida/outputs/21916-3.png,is the train traveling?,yes,no
/home/forte/users/nishida/outputs/21916-3.png,what is the train doing?,traveling,sitting
/home/forte/users/nishida/outputs/21916-3.png,is the train traveling outside a residential area?,yes,no
/home/forte/users/nishida/outputs/21916-3.png,is the train traveling outside or inside of a residential area?,outside,outside
/home/forte/users/nishida/outputs/21917-1.png,what type of place is this?,bathroom,in
/home/forte/users/nishida/outputs/21917-1.png,is there a tub?,yes,no
/home/forte/users/nishida/outputs/21917-1.png,what type of container is this?,tub,in
/home/forte/users/nishida/outputs/21917-1.png,is there a toilet?,yes,on
/home/forte/users/nishida/outputs/21917-1.png,what type of appliance is this?,toilet,sink
/home/forte/users/nishida/outputs/21917-1.png,is there a sink?,yes,on
/home/forte/users/nishida/outputs/21917-1.png,what type of appliance is this?,sink,sink
/home/forte/users/nishida/outputs/21917-1.png,is there a counter?,yes,no
/home/forte/users/nishida/outputs/21917-1.png,what type of furniture is this?,counter,table
/home/forte/users/nishida/outputs/21917-1.png,is there a cabinet?,yes,no
/home/forte/users/nishida/outputs/21917-2.png,what type of place is this?,bathroom,in
/home/forte/users/nishida/outputs/21917-2.png,is there a tub?,yes,on
/home/forte/users/nishida/outputs/21917-2.png,what type of container is this?,tub,in
/home/forte/users/nishida/outputs/21917-2.png,is there a toilet?,yes,no
/home/forte/users/nishida/outputs/21917-2.png,what type of appliance is this?,toilet,at
/home/forte/users/nishida/outputs/21917-2.png,is there a sink?,yes,on
/home/forte/users/nishida/outputs/21917-2.png,what type of appliance is this?,sink,at
/home/forte/users/nishida/outputs/21917-2.png,is there a counter?,yes,on
/home/forte/users/nishida/outputs/21917-2.png,what type of furniture is this?,counter,wooden
/home/forte/users/nishida/outputs/21917-2.png,is there a cabinet?,yes,on
/home/forte/users/nishida/outputs/21917-3.png,what type of place is this?,bathroom,in
/home/forte/users/nishida/outputs/21917-3.png,is there a tub?,yes,no
/home/forte/users/nishida/outputs/21917-3.png,what type of container is this?,tub,in
/home/forte/users/nishida/outputs/21917-3.png,is there a toilet?,yes,on
/home/forte/users/nishida/outputs/21917-3.png,what type of appliance is this?,toilet,in
/home/forte/users/nishida/outputs/21917-3.png,is there a sink?,yes,on
/home/forte/users/nishida/outputs/21917-3.png,what type of appliance is this?,sink,in
/home/forte/users/nishida/outputs/21917-3.png,is there a counter?,yes,no
/home/forte/users/nishida/outputs/21917-3.png,what type of furniture is this?,counter,wooden
/home/forte/users/nishida/outputs/21917-3.png,is there a cabinet?,yes,no
/home/forte/users/nishida/outputs/21918-1.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21918-1.png,is this a street?,yes,no
/home/forte/users/nishida/outputs/21918-1.png,what type of place is this?,street,on
/home/forte/users/nishida/outputs/21918-1.png,is the motorcycle black?,yes,on
/home/forte/users/nishida/outputs/21918-1.png,what color is the motorcycle?,black,black
/home/forte/users/nishida/outputs/21918-1.png,is this a close-up?,yes,no
/home/forte/users/nishida/outputs/21918-1.png,is this a close-up or a long shot?,close-up,close up
/home/forte/users/nishida/outputs/21918-2.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21918-2.png,is this a street?,yes,no
/home/forte/users/nishida/outputs/21918-2.png,what type of place is this?,street,on
/home/forte/users/nishida/outputs/21918-2.png,is the motorcycle black?,yes,no
/home/forte/users/nishida/outputs/21918-2.png,what color is the motorcycle?,black,black
/home/forte/users/nishida/outputs/21918-2.png,is this a close-up?,yes,no
/home/forte/users/nishida/outputs/21918-2.png,is this a close-up or a long shot?,close-up,close up
/home/forte/users/nishida/outputs/21918-3.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21918-3.png,is this a street?,yes,10
/home/forte/users/nishida/outputs/21918-3.png,what type of place is this?,street,on
/home/forte/users/nishida/outputs/21918-3.png,is the motorcycle black?,yes,on
/home/forte/users/nishida/outputs/21918-3.png,what color is the motorcycle?,black,black
/home/forte/users/nishida/outputs/21918-3.png,is this a close-up?,yes,no
/home/forte/users/nishida/outputs/21918-3.png,is this a close-up or a long shot?,close-up,close up
/home/forte/users/nishida/outputs/21919-1.png,who is playing a game of soccer?,women,man
/home/forte/users/nishida/outputs/21919-1.png,is this a game of soccer?,yes,on
/home/forte/users/nishida/outputs/21919-1.png,what type of game is this?,soccer,on
/home/forte/users/nishida/outputs/21919-1.png,is this a game of soccer?,yes,on
/home/forte/users/nishida/outputs/21919-1.png,what type of game is this?,soccer,on
/home/forte/users/nishida/outputs/21919-1.png,are the women playing a game of soccer?,yes,on
/home/forte/users/nishida/outputs/21919-1.png,are there a couple of women?,yes,2
/home/forte/users/nishida/outputs/21919-2.png,who is playing a game of soccer?,women,people
/home/forte/users/nishida/outputs/21919-2.png,is this a game of soccer?,yes,on
/home/forte/users/nishida/outputs/21919-2.png,what type of game is this?,soccer,on
/home/forte/users/nishida/outputs/21919-2.png,is this a game of soccer?,yes,on
/home/forte/users/nishida/outputs/21919-2.png,what type of game is this?,soccer,on
/home/forte/users/nishida/outputs/21919-2.png,are the women playing a game of soccer?,yes,no
/home/forte/users/nishida/outputs/21919-2.png,are there a couple of women?,yes,no
/home/forte/users/nishida/outputs/21919-3.png,who is playing a game of soccer?,women,people
/home/forte/users/nishida/outputs/21919-3.png,is this a game of soccer?,yes,on
/home/forte/users/nishida/outputs/21919-3.png,what type of game is this?,soccer,on
/home/forte/users/nishida/outputs/21919-3.png,is this a game of soccer?,yes,on
/home/forte/users/nishida/outputs/21919-3.png,what type of game is this?,soccer,on
/home/forte/users/nishida/outputs/21919-3.png,are the women playing a game of soccer?,yes,on
/home/forte/users/nishida/outputs/21919-3.png,are there a couple of women?,yes,2
/home/forte/users/nishida/outputs/21920-1.png,what animal is in the picture?,cat,cat
/home/forte/users/nishida/outputs/21920-1.png,is there a couch?,yes,no
/home/forte/users/nishida/outputs/21920-1.png,what type of furniture is this?,couch,on
/home/forte/users/nishida/outputs/21920-1.png,is there a television remote?,yes,no
/home/forte/users/nishida/outputs/21920-1.png,what type of device is this?,television remote,remote control
/home/forte/users/nishida/outputs/21920-1.png,is the cat sleeping?,yes,no
/home/forte/users/nishida/outputs/21920-1.png,what is the cat doing?,sleeping,laying
/home/forte/users/nishida/outputs/21920-1.png,is the cat holding a television remote?,yes,no
/home/forte/users/nishida/outputs/21920-2.png,what animal is in the picture?,cat,cat
/home/forte/users/nishida/outputs/21920-2.png,is there a couch?,yes,no
/home/forte/users/nishida/outputs/21920-2.png,what type of furniture is this?,couch,on
/home/forte/users/nishida/outputs/21920-2.png,is there a television remote?,yes,no
/home/forte/users/nishida/outputs/21920-2.png,what type of device is this?,television remote,remote control
/home/forte/users/nishida/outputs/21920-2.png,is the cat sleeping?,yes,no
/home/forte/users/nishida/outputs/21920-2.png,what is the cat doing?,sleeping,sitting
/home/forte/users/nishida/outputs/21920-2.png,is the cat holding a television remote?,yes,no
/home/forte/users/nishida/outputs/21920-3.png,what animal is in the picture?,cat,cat
/home/forte/users/nishida/outputs/21920-3.png,is there a couch?,yes,no
/home/forte/users/nishida/outputs/21920-3.png,what type of furniture is this?,couch,on
/home/forte/users/nishida/outputs/21920-3.png,is there a television remote?,yes,no
/home/forte/users/nishida/outputs/21920-3.png,what type of device is this?,television remote,remote control
/home/forte/users/nishida/outputs/21920-3.png,is the cat sleeping?,yes,no
/home/forte/users/nishida/outputs/21920-3.png,what is the cat doing?,sleeping,laying
/home/forte/users/nishida/outputs/21920-3.png,is the cat holding a television remote?,yes,no
/home/forte/users/nishida/outputs/21921-1.png,who is riding horses?,police,man
/home/forte/users/nishida/outputs/21921-1.png,are there horses?,yes,on
/home/forte/users/nishida/outputs/21921-1.png,what animals are in the picture?,horses,at
/home/forte/users/nishida/outputs/21921-1.png,is this a public street?,yes,no
/home/forte/users/nishida/outputs/21921-1.png,what type of place is this?,public street,in the
/home/forte/users/nishida/outputs/21921-1.png,is this London?,yes,no
/home/forte/users/nishida/outputs/21921-1.png,what city is this?,London,very
/home/forte/users/nishida/outputs/21921-1.png,are the police riding horses?,yes,10
/home/forte/users/nishida/outputs/21921-1.png,what are the police doing?,riding,at
/home/forte/users/nishida/outputs/21921-2.png,who is riding horses?,police,man
/home/forte/users/nishida/outputs/21921-2.png,are there horses?,yes,on
/home/forte/users/nishida/outputs/21921-2.png,what animals are in the picture?,horses,at
/home/forte/users/nishida/outputs/21921-2.png,is this a public street?,yes,no
/home/forte/users/nishida/outputs/21921-2.png,what type of place is this?,public street,on
/home/forte/users/nishida/outputs/21921-2.png,is this London?,yes,no
/home/forte/users/nishida/outputs/21921-2.png,what city is this?,London,very
/home/forte/users/nishida/outputs/21921-2.png,are the police riding horses?,yes,10
/home/forte/users/nishida/outputs/21921-2.png,what are the police doing?,riding,in
/home/forte/users/nishida/outputs/21921-3.png,who is riding horses?,police,man
/home/forte/users/nishida/outputs/21921-3.png,are there horses?,yes,on
/home/forte/users/nishida/outputs/21921-3.png,what animals are in the picture?,horses,at
/home/forte/users/nishida/outputs/21921-3.png,is this a public street?,yes,no
/home/forte/users/nishida/outputs/21921-3.png,what type of place is this?,public street,in the
/home/forte/users/nishida/outputs/21921-3.png,is this London?,yes,no
/home/forte/users/nishida/outputs/21921-3.png,what city is this?,London,in
/home/forte/users/nishida/outputs/21921-3.png,are the police riding horses?,yes,10
/home/forte/users/nishida/outputs/21921-3.png,what are the police doing?,riding,in
/home/forte/users/nishida/outputs/21922-1.png,what type of place is this?,room,in
/home/forte/users/nishida/outputs/21922-1.png,is there a chair?,yes,no
/home/forte/users/nishida/outputs/21922-1.png,what type of furniture is this?,chair,wooden
/home/forte/users/nishida/outputs/21922-1.png,is the chair blue?,yes,no
/home/forte/users/nishida/outputs/21922-1.png,what color is the chair?,blue,green
/home/forte/users/nishida/outputs/21922-1.png,is the chair green?,yes,no
/home/forte/users/nishida/outputs/21922-1.png,what color is the chair?,green,green
/home/forte/users/nishida/outputs/21922-1.png,is the chair wooden?,yes,no
/home/forte/users/nishida/outputs/21922-1.png,what is the material of the chair?,wooden,wooden
/home/forte/users/nishida/outputs/21922-2.png,what type of place is this?,room,living room
/home/forte/users/nishida/outputs/21922-2.png,is there a chair?,yes,no
/home/forte/users/nishida/outputs/21922-2.png,what type of furniture is this?,chair,wooden
/home/forte/users/nishida/outputs/21922-2.png,is the chair blue?,yes,no
/home/forte/users/nishida/outputs/21922-2.png,what color is the chair?,blue,2
/home/forte/users/nishida/outputs/21922-2.png,is the chair green?,yes,no
/home/forte/users/nishida/outputs/21922-2.png,what color is the chair?,green,2
/home/forte/users/nishida/outputs/21922-2.png,is the chair wooden?,yes,no
/home/forte/users/nishida/outputs/21922-2.png,what is the material of the chair?,wooden,wooden
/home/forte/users/nishida/outputs/21922-3.png,what type of place is this?,room,in
/home/forte/users/nishida/outputs/21922-3.png,is there a chair?,yes,no
/home/forte/users/nishida/outputs/21922-3.png,what type of furniture is this?,chair,wooden
/home/forte/users/nishida/outputs/21922-3.png,is the chair blue?,yes,no
/home/forte/users/nishida/outputs/21922-3.png,what color is the chair?,blue,2
/home/forte/users/nishida/outputs/21922-3.png,is the chair green?,yes,no
/home/forte/users/nishida/outputs/21922-3.png,what color is the chair?,green,2
/home/forte/users/nishida/outputs/21922-3.png,is the chair wooden?,yes,no
/home/forte/users/nishida/outputs/21922-3.png,what is the material of the chair?,wooden,wooden
/home/forte/users/nishida/outputs/21923-1.png,what type of vehicle is this?,train,passenger
/home/forte/users/nishida/outputs/21923-1.png,is this a train station?,yes,no
/home/forte/users/nishida/outputs/21923-1.png,what type of place is this?,train station,on
/home/forte/users/nishida/outputs/21923-1.png,is the train pulling into the train station?,yes,no
/home/forte/users/nishida/outputs/21923-1.png,is the train blue and yellow?,yes,on
/home/forte/users/nishida/outputs/21923-1.png,what color is the train?,blue and yellow,white
/home/forte/users/nishida/outputs/21923-1.png,is the train long?,yes,no
/home/forte/users/nishida/outputs/21923-1.png,is the train long or short?,long,long
/home/forte/users/nishida/outputs/21923-2.png,what type of vehicle is this?,train,passenger
/home/forte/users/nishida/outputs/21923-2.png,is this a train station?,yes,no
/home/forte/users/nishida/outputs/21923-2.png,what type of place is this?,train station,on
/home/forte/users/nishida/outputs/21923-2.png,is the train pulling into the train station?,yes,no
/home/forte/users/nishida/outputs/21923-2.png,is the train blue and yellow?,yes,on
/home/forte/users/nishida/outputs/21923-2.png,what color is the train?,blue and yellow,at
/home/forte/users/nishida/outputs/21923-2.png,is the train long?,yes,very
/home/forte/users/nishida/outputs/21923-2.png,is the train long or short?,long,long
/home/forte/users/nishida/outputs/21923-3.png,what type of vehicle is this?,train,passenger
/home/forte/users/nishida/outputs/21923-3.png,is this a train station?,yes,no
/home/forte/users/nishida/outputs/21923-3.png,what type of place is this?,train station,on
/home/forte/users/nishida/outputs/21923-3.png,is the train pulling into the train station?,yes,no
/home/forte/users/nishida/outputs/21923-3.png,is the train blue and yellow?,yes,on
/home/forte/users/nishida/outputs/21923-3.png,what color is the train?,blue and yellow,blue
/home/forte/users/nishida/outputs/21923-3.png,is the train long?,yes,very
/home/forte/users/nishida/outputs/21923-3.png,is the train long or short?,long,long
/home/forte/users/nishida/outputs/21924-1.png,who is pulling the roaster?,woman,person
/home/forte/users/nishida/outputs/21924-1.png,is there a roaster?,yes,no
/home/forte/users/nishida/outputs/21924-1.png,what type of container is this?,roaster,wooden
/home/forte/users/nishida/outputs/21924-1.png,is there a roast chicken in the roaster?,yes,no
/home/forte/users/nishida/outputs/21924-1.png,what type of food is in the roaster?,roast chicken,onions
/home/forte/users/nishida/outputs/21924-1.png,is the woman pulling the roaster?,yes,no
/home/forte/users/nishida/outputs/21924-1.png,is the roaster large?,yes,no
/home/forte/users/nishida/outputs/21924-1.png,is the roaster large or small?,large,large
/home/forte/users/nishida/outputs/21924-2.png,who is pulling the roaster?,woman,person
/home/forte/users/nishida/outputs/21924-2.png,is there a roaster?,yes,no
/home/forte/users/nishida/outputs/21924-2.png,what type of container is this?,roaster,on
/home/forte/users/nishida/outputs/21924-2.png,is there a roast chicken in the roaster?,yes,no
/home/forte/users/nishida/outputs/21924-2.png,what type of food is in the roaster?,roast chicken,onions
/home/forte/users/nishida/outputs/21924-2.png,is the woman pulling the roaster?,yes,no
/home/forte/users/nishida/outputs/21924-2.png,is the roaster large?,yes,10
/home/forte/users/nishida/outputs/21924-2.png,is the roaster large or small?,large,large
/home/forte/users/nishida/outputs/21924-3.png,who is pulling the roaster?,woman,person
/home/forte/users/nishida/outputs/21924-3.png,is there a roaster?,yes,no
/home/forte/users/nishida/outputs/21924-3.png,what type of container is this?,roaster,on
/home/forte/users/nishida/outputs/21924-3.png,is there a roast chicken in the roaster?,yes,no
/home/forte/users/nishida/outputs/21924-3.png,what type of food is in the roaster?,roast chicken,onions
/home/forte/users/nishida/outputs/21924-3.png,is the woman pulling the roaster?,yes,no
/home/forte/users/nishida/outputs/21924-3.png,is the roaster large?,yes,on
/home/forte/users/nishida/outputs/21924-3.png,is the roaster large or small?,large,large
/home/forte/users/nishida/outputs/21925-1.png,what type of appliances are in the kitchen?,stainless steel appliances,at
/home/forte/users/nishida/outputs/21925-1.png,is this a kitchen?,yes,10
/home/forte/users/nishida/outputs/21925-1.png,what type of place is this?,kitchen,in
/home/forte/users/nishida/outputs/21925-1.png,are the appliances stainless steel?,yes,no
/home/forte/users/nishida/outputs/21925-1.png,what color are the appliances?,stainless steel,white
/home/forte/users/nishida/outputs/21925-1.png,is the kitchen rustic stone?,yes,no
/home/forte/users/nishida/outputs/21925-1.png,what color is the kitchen?,rustic stone,white
/home/forte/users/nishida/outputs/21925-1.png,is the kitchen beam?,yes,no
/home/forte/users/nishida/outputs/21925-1.png,what color is the kitchen?,beam,white
/home/forte/users/nishida/outputs/21925-2.png,what type of appliances are in the kitchen?,stainless steel appliances,2
/home/forte/users/nishida/outputs/21925-2.png,is this a kitchen?,yes,10
/home/forte/users/nishida/outputs/21925-2.png,what type of place is this?,kitchen,at
/home/forte/users/nishida/outputs/21925-2.png,are the appliances stainless steel?,yes,on
/home/forte/users/nishida/outputs/21925-2.png,what color are the appliances?,stainless steel,white
/home/forte/users/nishida/outputs/21925-2.png,is the kitchen rustic stone?,yes,no
/home/forte/users/nishida/outputs/21925-2.png,what color is the kitchen?,rustic stone,white
/home/forte/users/nishida/outputs/21925-2.png,is the kitchen beam?,yes,no
/home/forte/users/nishida/outputs/21925-2.png,what color is the kitchen?,beam,white
/home/forte/users/nishida/outputs/21925-3.png,what type of appliances are in the kitchen?,stainless steel appliances,at
/home/forte/users/nishida/outputs/21925-3.png,is this a kitchen?,yes,no
/home/forte/users/nishida/outputs/21925-3.png,what type of place is this?,kitchen,at
/home/forte/users/nishida/outputs/21925-3.png,are the appliances stainless steel?,yes,no
/home/forte/users/nishida/outputs/21925-3.png,what color are the appliances?,stainless steel,white
/home/forte/users/nishida/outputs/21925-3.png,is the kitchen rustic stone?,yes,no
/home/forte/users/nishida/outputs/21925-3.png,what color is the kitchen?,rustic stone,white
/home/forte/users/nishida/outputs/21925-3.png,is the kitchen beam?,yes,10
/home/forte/users/nishida/outputs/21925-3.png,what color is the kitchen?,beam,white
/home/forte/users/nishida/outputs/21926-1.png,who is coming down from the top of the mountain?,skiers,man
/home/forte/users/nishida/outputs/21926-1.png,is this a mountain?,yes,no
/home/forte/users/nishida/outputs/21926-1.png,what type of place is this?,mountain,on
/home/forte/users/nishida/outputs/21926-1.png,are the skiers coming down from the top of the mountain?,yes,no
/home/forte/users/nishida/outputs/21926-1.png,are there many skiers?,yes,2
/home/forte/users/nishida/outputs/21926-1.png,is the mountain snowy?,yes,no
/home/forte/users/nishida/outputs/21926-1.png,is the mountain snowy or dry?,snowy,snowy
/home/forte/users/nishida/outputs/21926-1.png,are the skiers coming down from the top of the mountain?,yes,no
/home/forte/users/nishida/outputs/21926-1.png,are the skiers coming down from the top or the bottom of the mountain?,top,at
/home/forte/users/nishida/outputs/21926-2.png,who is coming down from the top of the mountain?,skiers,snowboarder
/home/forte/users/nishida/outputs/21926-2.png,is this a mountain?,yes,no
/home/forte/users/nishida/outputs/21926-2.png,what type of place is this?,mountain,on
/home/forte/users/nishida/outputs/21926-2.png,are the skiers coming down from the top of the mountain?,yes,no
/home/forte/users/nishida/outputs/21926-2.png,are there many skiers?,yes,many
/home/forte/users/nishida/outputs/21926-2.png,is the mountain snowy?,yes,no
/home/forte/users/nishida/outputs/21926-2.png,is the mountain snowy or dry?,snowy,snowy
/home/forte/users/nishida/outputs/21926-2.png,are the skiers coming down from the top of the mountain?,yes,no
/home/forte/users/nishida/outputs/21926-2.png,are the skiers coming down from the top or the bottom of the mountain?,top,at
/home/forte/users/nishida/outputs/21926-3.png,who is coming down from the top of the mountain?,skiers,skier
/home/forte/users/nishida/outputs/21926-3.png,is this a mountain?,yes,no
/home/forte/users/nishida/outputs/21926-3.png,what type of place is this?,mountain,on
/home/forte/users/nishida/outputs/21926-3.png,are the skiers coming down from the top of the mountain?,yes,no
/home/forte/users/nishida/outputs/21926-3.png,are there many skiers?,yes,2
/home/forte/users/nishida/outputs/21926-3.png,is the mountain snowy?,yes,very
/home/forte/users/nishida/outputs/21926-3.png,is the mountain snowy or dry?,snowy,snowy
/home/forte/users/nishida/outputs/21926-3.png,are the skiers coming down from the top of the mountain?,yes,no
/home/forte/users/nishida/outputs/21926-3.png,are the skiers coming down from the top or the bottom of the mountain?,top,at
/home/forte/users/nishida/outputs/21927-1.png,who is seeking shelter from the rain?,crowd,people
/home/forte/users/nishida/outputs/21927-1.png,are there umbrellas?,yes,on
/home/forte/users/nishida/outputs/21927-1.png,what is the crowd seeking shelter from?,rain,umbrellas
/home/forte/users/nishida/outputs/21927-1.png,is the crowd seeking shelter from the rain?,yes,no
/home/forte/users/nishida/outputs/21927-1.png,is the crowd bustling?,yes,no
/home/forte/users/nishida/outputs/21927-1.png,is the crowd bustling or quiet?,bustling,very
/home/forte/users/nishida/outputs/21927-1.png,is it raining?,yes,no
/home/forte/users/nishida/outputs/21927-1.png,is it raining or snowing?,raining,on
/home/forte/users/nishida/outputs/21927-2.png,who is seeking shelter from the rain?,crowd,people
/home/forte/users/nishida/outputs/21927-2.png,are there umbrellas?,yes,on
/home/forte/users/nishida/outputs/21927-2.png,what is the crowd seeking shelter from?,rain,umbrellas
/home/forte/users/nishida/outputs/21927-2.png,is the crowd seeking shelter from the rain?,yes,no
/home/forte/users/nishida/outputs/21927-2.png,is the crowd bustling?,yes,no
/home/forte/users/nishida/outputs/21927-2.png,is the crowd bustling or quiet?,bustling,very
/home/forte/users/nishida/outputs/21927-2.png,is it raining?,yes,no
/home/forte/users/nishida/outputs/21927-2.png,is it raining or snowing?,raining,on
/home/forte/users/nishida/outputs/21927-3.png,who is seeking shelter from the rain?,crowd,man
/home/forte/users/nishida/outputs/21927-3.png,are there umbrellas?,yes,on
/home/forte/users/nishida/outputs/21927-3.png,what is the crowd seeking shelter from?,rain,umbrellas
/home/forte/users/nishida/outputs/21927-3.png,is the crowd seeking shelter from the rain?,yes,no
/home/forte/users/nishida/outputs/21927-3.png,is the crowd bustling?,yes,no
/home/forte/users/nishida/outputs/21927-3.png,is the crowd bustling or quiet?,bustling,very
/home/forte/users/nishida/outputs/21927-3.png,is it raining?,yes,no
/home/forte/users/nishida/outputs/21927-3.png,is it raining or snowing?,raining,on
/home/forte/users/nishida/outputs/21928-1.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/21928-1.png,is there an oven?,yes,no
/home/forte/users/nishida/outputs/21928-1.png,what type of appliance is this?,oven,oven
/home/forte/users/nishida/outputs/21928-1.png,is there a rack?,yes,on
/home/forte/users/nishida/outputs/21928-1.png,what is the dog sitting on?,rack,on
/home/forte/users/nishida/outputs/21928-1.png,is the dog sitting?,yes,no
/home/forte/users/nishida/outputs/21928-1.png,what is the dog doing?,sitting,sitting
/home/forte/users/nishida/outputs/21928-1.png,is the dog sitting inside the oven?,yes,no
/home/forte/users/nishida/outputs/21928-1.png,is the dog inside or outside of the oven?,inside,inside
/home/forte/users/nishida/outputs/21928-2.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/21928-2.png,is there an oven?,yes,no
/home/forte/users/nishida/outputs/21928-2.png,what type of appliance is this?,oven,oven
/home/forte/users/nishida/outputs/21928-2.png,is there a rack?,yes,on
/home/forte/users/nishida/outputs/21928-2.png,what is the dog sitting on?,rack,on
/home/forte/users/nishida/outputs/21928-2.png,is the dog sitting?,yes,no
/home/forte/users/nishida/outputs/21928-2.png,what is the dog doing?,sitting,sitting
/home/forte/users/nishida/outputs/21928-2.png,is the dog sitting inside the oven?,yes,no
/home/forte/users/nishida/outputs/21928-2.png,is the dog inside or outside of the oven?,inside,inside
/home/forte/users/nishida/outputs/21928-3.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/21928-3.png,is there an oven?,yes,no
/home/forte/users/nishida/outputs/21928-3.png,what type of appliance is this?,oven,oven
/home/forte/users/nishida/outputs/21928-3.png,is there a rack?,yes,on
/home/forte/users/nishida/outputs/21928-3.png,what is the dog sitting on?,rack,on
/home/forte/users/nishida/outputs/21928-3.png,is the dog sitting?,yes,no
/home/forte/users/nishida/outputs/21928-3.png,what is the dog doing?,sitting,sitting
/home/forte/users/nishida/outputs/21928-3.png,is the dog sitting inside the oven?,yes,no
/home/forte/users/nishida/outputs/21928-3.png,is the dog inside or outside of the oven?,inside,inside
/home/forte/users/nishida/outputs/21929-1.png,who is sitting at the table?,people,people
/home/forte/users/nishida/outputs/21929-1.png,is there a table?,yes,on
/home/forte/users/nishida/outputs/21929-1.png,what type of furniture is this?,table,table
/home/forte/users/nishida/outputs/21929-1.png,is there food on the table?,yes,on
/home/forte/users/nishida/outputs/21929-1.png,what type of food is on the table?,food,in
/home/forte/users/nishida/outputs/21929-1.png,are the people sitting at the table?,yes,at
/home/forte/users/nishida/outputs/21929-1.png,what are the people doing at the table?,sitting,at
/home/forte/users/nishida/outputs/21929-1.png,are there many food choices?,yes,at
/home/forte/users/nishida/outputs/21929-1.png,are there many food choices?,yes,at
/home/forte/users/nishida/outputs/21929-2.png,who is sitting at the table?,people,people
/home/forte/users/nishida/outputs/21929-2.png,is there a table?,yes,on
/home/forte/users/nishida/outputs/21929-2.png,what type of furniture is this?,table,table
/home/forte/users/nishida/outputs/21929-2.png,is there food on the table?,yes,on
/home/forte/users/nishida/outputs/21929-2.png,what type of food is on the table?,food,on
/home/forte/users/nishida/outputs/21929-2.png,are the people sitting at the table?,yes,2
/home/forte/users/nishida/outputs/21929-2.png,what are the people doing at the table?,sitting,at
/home/forte/users/nishida/outputs/21929-2.png,are there many food choices?,yes,on
/home/forte/users/nishida/outputs/21929-2.png,are there many food choices?,yes,on
/home/forte/users/nishida/outputs/21929-3.png,who is sitting at the table?,people,people
/home/forte/users/nishida/outputs/21929-3.png,is there a table?,yes,on
/home/forte/users/nishida/outputs/21929-3.png,what type of furniture is this?,table,table
/home/forte/users/nishida/outputs/21929-3.png,is there food on the table?,yes,on
/home/forte/users/nishida/outputs/21929-3.png,what type of food is on the table?,food,on
/home/forte/users/nishida/outputs/21929-3.png,are the people sitting at the table?,yes,2
/home/forte/users/nishida/outputs/21929-3.png,what are the people doing at the table?,sitting,at
/home/forte/users/nishida/outputs/21929-3.png,are there many food choices?,yes,at
/home/forte/users/nishida/outputs/21929-3.png,are there many food choices?,yes,at
/home/forte/users/nishida/outputs/21930-1.png,what type of food is on the grill?,hamburgers,in
/home/forte/users/nishida/outputs/21930-1.png,are there hotdogs on the grill?,yes,2
/home/forte/users/nishida/outputs/21930-1.png,what type of food is on the grill?,hotdogs,in
/home/forte/users/nishida/outputs/21930-1.png,is there a grill?,yes,on
/home/forte/users/nishida/outputs/21930-1.png,what type of appliance is this?,grill,on
/home/forte/users/nishida/outputs/21930-2.png,what type of food is on the grill?,hamburgers,in
/home/forte/users/nishida/outputs/21930-2.png,are there hotdogs on the grill?,yes,no
/home/forte/users/nishida/outputs/21930-2.png,what type of food is on the grill?,hotdogs,in
/home/forte/users/nishida/outputs/21930-2.png,is there a grill?,yes,no
/home/forte/users/nishida/outputs/21930-2.png,what type of appliance is this?,grill,oven
/home/forte/users/nishida/outputs/21930-3.png,what type of food is on the grill?,hamburgers,on
/home/forte/users/nishida/outputs/21930-3.png,are there hotdogs on the grill?,yes,2
/home/forte/users/nishida/outputs/21930-3.png,what type of food is on the grill?,hotdogs,on
/home/forte/users/nishida/outputs/21930-3.png,is there a grill?,yes,no
/home/forte/users/nishida/outputs/21930-3.png,what type of appliance is this?,grill,on
/home/forte/users/nishida/outputs/21931-1.png,what type of object is this?,cards,in
/home/forte/users/nishida/outputs/21931-1.png,is there a plant?,yes,on
/home/forte/users/nishida/outputs/21931-1.png,what type of plant is this?,plant,on
/home/forte/users/nishida/outputs/21931-1.png,is there a building?,yes,no
/home/forte/users/nishida/outputs/21931-1.png,what type of place is this?,building,on
/home/forte/users/nishida/outputs/21931-1.png,are the cards red and gold?,yes,no
/home/forte/users/nishida/outputs/21931-1.png,what color are the cards?,red and gold,red
/home/forte/users/nishida/outputs/21931-1.png,is the plant outside the building?,yes,no
