image_id,question,correct,generate
/home/forte/users/nishida/outputs/21910-1.png,are there candles?,yes,yes
/home/forte/users/nishida/outputs/21910-1.png,what is the girl getting ready to blow out?,candles,yes
/home/forte/users/nishida/outputs/21910-1.png,is there a family?,yes,yes
/home/forte/users/nishida/outputs/21910-1.png,who is watching the girl?,family,yes
/home/forte/users/nishida/outputs/21910-1.png,is the girl getting ready to blow out candles?,yes,yes
/home/forte/users/nishida/outputs/21910-1.png,is the family watching the girl?,yes,yes
/home/forte/users/nishida/outputs/21910-1.png,is the girl young?,yes,yes
/home/forte/users/nishida/outputs/21910-1.png,is the girl young or old?,young,young
/home/forte/users/nishida/outputs/21910-2.png,who is getting ready to blow out candles?,girl,yes
/home/forte/users/nishida/outputs/21910-2.png,are there candles?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,what is the girl getting ready to blow out?,candles,yes yes yes
/home/forte/users/nishida/outputs/21910-2.png,is there a family?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,who is watching the girl?,family,yes
/home/forte/users/nishida/outputs/21910-2.png,is the girl getting ready to blow out candles?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,is the family watching the girl?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,is the girl young?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,is the girl young or old?,young,young
/home/forte/users/nishida/outputs/21910-3.png,who is getting ready to blow out candles?,girl,yes
/home/forte/users/nishida/outputs/21910-3.png,are there candles?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,what is the girl getting ready to blow out?,candles,yes
/home/forte/users/nishida/outputs/21910-3.png,is there a family?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,who is watching the girl?,family,yes
/home/forte/users/nishida/outputs/21910-3.png,is the girl getting ready to blow out candles?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,is the family watching the girl?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,is the girl young?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,is the girl young or old?,young,young
/home/forte/users/nishida/outputs/21911-1.png,who is on the jet ski?,men,yes
/home/forte/users/nishida/outputs/21911-1.png,are there lifejackets?,yes,yes
/home/forte/users/nishida/outputs/21911-1.png,what are the men wearing?,lifejackets,yes
/home/forte/users/nishida/outputs/21911-1.png,is this a jet ski?,yes,yes
/home/forte/users/nishida/outputs/21911-1.png,what type of vehicle is this?,jet ski,yes
/home/forte/users/nishida/outputs/21911-1.png,are there two men?,yes,yes
/home/forte/users/nishida/outputs/21911-1.png,how many men are on the jet ski?,2,yes
/home/forte/users/nishida/outputs/21911-2.png,who is on the jet ski?,men,yes
/home/forte/users/nishida/outputs/21911-2.png,are there lifejackets?,yes,yes
/home/forte/users/nishida/outputs/21911-2.png,what are the men wearing?,lifejackets,yes
/home/forte/users/nishida/outputs/21911-2.png,is this a jet ski?,yes,yes
/home/forte/users/nishida/outputs/21911-2.png,what type of vehicle is this?,jet ski,yes
/home/forte/users/nishida/outputs/21911-2.png,are there two men?,yes,yes
/home/forte/users/nishida/outputs/21911-2.png,how many men are on the jet ski?,2,yes
/home/forte/users/nishida/outputs/21911-3.png,who is on the jet ski?,men,yes
/home/forte/users/nishida/outputs/21911-3.png,are there lifejackets?,yes,yes
/home/forte/users/nishida/outputs/21911-3.png,what are the men wearing?,lifejackets,yes
/home/forte/users/nishida/outputs/21911-3.png,is this a jet ski?,yes,yes
/home/forte/users/nishida/outputs/21911-3.png,what type of vehicle is this?,jet ski,yes
/home/forte/users/nishida/outputs/21911-3.png,are there two men?,yes,yes
/home/forte/users/nishida/outputs/21911-3.png,how many men are on the jet ski?,2,yes
/home/forte/users/nishida/outputs/21912-1.png,who is standing next to another man?,man,yes
/home/forte/users/nishida/outputs/21912-1.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,who is holding a slightly altered american flag?,man,man
/home/forte/users/nishida/outputs/21912-1.png,is this an american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,what type of flag is this?,american flag,yes
/home/forte/users/nishida/outputs/21912-1.png,is the man standing next to another man?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,what is the man doing?,standing,yes
/home/forte/users/nishida/outputs/21912-1.png,is the man holding a slightly altered american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,is the american flag slightly altered?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,is the american flag slightly altered or completely altered?,slightly altered,yes yes
/home/forte/users/nishida/outputs/21912-2.png,who is standing next to another man?,man,yes
/home/forte/users/nishida/outputs/21912-2.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,who is holding a slightly altered american flag?,man,man
/home/forte/users/nishida/outputs/21912-2.png,is this an american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,what type of flag is this?,american flag,yes
/home/forte/users/nishida/outputs/21912-2.png,is the man standing next to another man?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,what is the man doing?,standing,yes
/home/forte/users/nishida/outputs/21912-2.png,is the man holding a slightly altered american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,is the american flag slightly altered?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,is the american flag slightly altered or completely altered?,slightly altered,yes yes
/home/forte/users/nishida/outputs/21912-3.png,who is standing next to another man?,man,yes man man
/home/forte/users/nishida/outputs/21912-3.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21912-3.png,who is holding a slightly altered american flag?,man,man man man man
/home/forte/users/nishida/outputs/21912-3.png,is this an american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-3.png,what type of flag is this?,american flag,yes
/home/forte/users/nishida/outputs/21912-3.png,is the man standing next to another man?,yes,yes
/home/forte/users/nishida/outputs/21912-3.png,what is the man doing?,standing,yes yes
/home/forte/users/nishida/outputs/21912-3.png,is the man holding a slightly altered american flag?,yes,yes yes yes yes
/home/forte/users/nishida/outputs/21912-3.png,is the american flag slightly altered?,yes,yes
/home/forte/users/nishida/outputs/21912-3.png,is the american flag slightly altered or completely altered?,slightly altered,yes yes
/home/forte/users/nishida/outputs/21913-1.png,what type of vehicle is this?,boat,yes
/home/forte/users/nishida/outputs/21913-1.png,is this a body of water?,yes,yes
/home/forte/users/nishida/outputs/21913-1.png,what type of place is this?,body of water,yes
/home/forte/users/nishida/outputs/21913-1.png,is the boat traveling?,yes,yes
/home/forte/users/nishida/outputs/21913-1.png,what is the boat doing?,traveling,yes
/home/forte/users/nishida/outputs/21913-1.png,is the boat traveling on top of the body of water?,yes,yes
/home/forte/users/nishida/outputs/21913-1.png,is the boat on top of or under the body of water?,on top of,yes
/home/forte/users/nishida/outputs/21913-2.png,what type of vehicle is this?,boat,yes
/home/forte/users/nishida/outputs/21913-2.png,is this a body of water?,yes,yes
/home/forte/users/nishida/outputs/21913-2.png,what type of place is this?,body of water,yes
/home/forte/users/nishida/outputs/21913-2.png,is the boat traveling?,yes,yes
/home/forte/users/nishida/outputs/21913-2.png,what is the boat doing?,traveling,parked
/home/forte/users/nishida/outputs/21913-2.png,is the boat traveling on top of the body of water?,yes,yes
/home/forte/users/nishida/outputs/21913-2.png,is the boat on top of or under the body of water?,on top of,yes
/home/forte/users/nishida/outputs/21913-3.png,what type of vehicle is this?,boat,yes
/home/forte/users/nishida/outputs/21913-3.png,is this a body of water?,yes,yes
/home/forte/users/nishida/outputs/21913-3.png,what type of place is this?,body of water,yes
/home/forte/users/nishida/outputs/21913-3.png,is the boat traveling?,yes,yes
/home/forte/users/nishida/outputs/21913-3.png,what is the boat doing?,traveling,standing yes
/home/forte/users/nishida/outputs/21913-3.png,is the boat traveling on top of the body of water?,yes,yes
/home/forte/users/nishida/outputs/21913-3.png,is the boat on top of or under the body of water?,on top of,yes
/home/forte/users/nishida/outputs/21914-1.png,what type of ball is this?,baseball,yes
/home/forte/users/nishida/outputs/21914-1.png,is there a glove?,yes,yes
/home/forte/users/nishida/outputs/21914-1.png,what type of clothing is this?,glove,yes
/home/forte/users/nishida/outputs/21914-1.png,is there a floor?,yes,yes
/home/forte/users/nishida/outputs/21914-1.png,what type of place is this?,floor,yes
/home/forte/users/nishida/outputs/21914-1.png,is this a park?,yes,yes
/home/forte/users/nishida/outputs/21914-1.png,what type of place is this?,park,yes
/home/forte/users/nishida/outputs/21914-2.png,what type of ball is this?,baseball,yes
/home/forte/users/nishida/outputs/21914-2.png,is there a glove?,yes,yes yes yes yes
/home/forte/users/nishida/outputs/21914-2.png,what type of clothing is this?,glove,yes
/home/forte/users/nishida/outputs/21914-2.png,is there a floor?,yes,yes
/home/forte/users/nishida/outputs/21914-2.png,what type of place is this?,floor,yes
/home/forte/users/nishida/outputs/21914-2.png,is this a park?,yes,yes
/home/forte/users/nishida/outputs/21914-2.png,what type of place is this?,park,yes
/home/forte/users/nishida/outputs/21914-3.png,what type of ball is this?,baseball,yes
/home/forte/users/nishida/outputs/21914-3.png,is there a glove?,yes,yes
/home/forte/users/nishida/outputs/21914-3.png,what type of clothing is this?,glove,yes
/home/forte/users/nishida/outputs/21914-3.png,is there a floor?,yes,yes yes yes
/home/forte/users/nishida/outputs/21914-3.png,what type of place is this?,floor,yes
/home/forte/users/nishida/outputs/21914-3.png,is this a park?,yes,yes
/home/forte/users/nishida/outputs/21914-3.png,what type of place is this?,park,yes
/home/forte/users/nishida/outputs/21915-1.png,what type of furniture is this?,counter,yes
/home/forte/users/nishida/outputs/21915-1.png,is there a vase?,yes,yes
/home/forte/users/nishida/outputs/21915-1.png,what type of container is this?,vase,yes
/home/forte/users/nishida/outputs/21915-1.png,are there flowers in the vase?,yes,yes
/home/forte/users/nishida/outputs/21915-1.png,what is in the vase?,flowers,yes
/home/forte/users/nishida/outputs/21915-1.png,is there broccoli?,yes,yes
/home/forte/users/nishida/outputs/21915-1.png,what type of vegetable is this?,broccoli,yes
/home/forte/users/nishida/outputs/21915-1.png,are there other vegetables?,yes,yes
/home/forte/users/nishida/outputs/21915-1.png,what type of vegetable is this?,broccoli,yes
/home/forte/users/nishida/outputs/21915-2.png,what type of furniture is this?,counter,yes
/home/forte/users/nishida/outputs/21915-2.png,is there a vase?,yes,yes
/home/forte/users/nishida/outputs/21915-2.png,what type of container is this?,vase,yes
/home/forte/users/nishida/outputs/21915-2.png,are there flowers in the vase?,yes,yes
/home/forte/users/nishida/outputs/21915-2.png,what is in the vase?,flowers,yes
/home/forte/users/nishida/outputs/21915-2.png,is there broccoli?,yes,yes
/home/forte/users/nishida/outputs/21915-2.png,what type of vegetable is this?,broccoli,yes
/home/forte/users/nishida/outputs/21915-2.png,are there other vegetables?,yes,yes
/home/forte/users/nishida/outputs/21915-2.png,what type of vegetable is this?,broccoli,yes
/home/forte/users/nishida/outputs/21915-3.png,what type of furniture is this?,counter,yes
/home/forte/users/nishida/outputs/21915-3.png,is there a vase?,yes,yes
/home/forte/users/nishida/outputs/21915-3.png,what type of container is this?,vase,yes
/home/forte/users/nishida/outputs/21915-3.png,are there flowers in the vase?,yes,yes
/home/forte/users/nishida/outputs/21915-3.png,what is in the vase?,flowers,yes
/home/forte/users/nishida/outputs/21915-3.png,is there broccoli?,yes,yes
/home/forte/users/nishida/outputs/21915-3.png,what type of vegetable is this?,broccoli,yes
/home/forte/users/nishida/outputs/21915-3.png,are there other vegetables?,yes,yes
/home/forte/users/nishida/outputs/21915-3.png,what type of vegetable is this?,broccoli,yes
/home/forte/users/nishida/outputs/21916-1.png,what type of vehicle is this?,train,yes
/home/forte/users/nishida/outputs/21916-1.png,are there train tracks?,yes,yes
/home/forte/users/nishida/outputs/21916-1.png,what type of road is this?,train tracks,yes
/home/forte/users/nishida/outputs/21916-1.png,is this a residential area?,yes,yes
/home/forte/users/nishida/outputs/21916-1.png,what type of place is this?,residential area,yes
/home/forte/users/nishida/outputs/21916-1.png,is the train traveling?,yes,yes
/home/forte/users/nishida/outputs/21916-1.png,what is the train doing?,traveling,down yes
/home/forte/users/nishida/outputs/21916-1.png,is the train traveling outside a residential area?,yes,yes
/home/forte/users/nishida/outputs/21916-1.png,is the train traveling outside or inside of a residential area?,outside,yes yes
/home/forte/users/nishida/outputs/21916-2.png,what type of vehicle is this?,train,yes
/home/forte/users/nishida/outputs/21916-2.png,are there train tracks?,yes,yes
/home/forte/users/nishida/outputs/21916-2.png,what type of road is this?,train tracks,yes
/home/forte/users/nishida/outputs/21916-2.png,is this a residential area?,yes,yes
/home/forte/users/nishida/outputs/21916-2.png,what type of place is this?,residential area,yes
/home/forte/users/nishida/outputs/21916-2.png,is the train traveling?,yes,yes
/home/forte/users/nishida/outputs/21916-2.png,what is the train doing?,traveling,down
/home/forte/users/nishida/outputs/21916-2.png,is the train traveling outside a residential area?,yes,yes
/home/forte/users/nishida/outputs/21916-2.png,is the train traveling outside or inside of a residential area?,outside,yes yes
/home/forte/users/nishida/outputs/21916-3.png,what type of vehicle is this?,train,yes
/home/forte/users/nishida/outputs/21916-3.png,are there train tracks?,yes,yes
/home/forte/users/nishida/outputs/21916-3.png,what type of road is this?,train tracks,yes
/home/forte/users/nishida/outputs/21916-3.png,is this a residential area?,yes,yes
/home/forte/users/nishida/outputs/21916-3.png,what type of place is this?,residential area,yes
/home/forte/users/nishida/outputs/21916-3.png,is the train traveling?,yes,yes
/home/forte/users/nishida/outputs/21916-3.png,what is the train doing?,traveling,parked yes
/home/forte/users/nishida/outputs/21916-3.png,is the train traveling outside a residential area?,yes,yes
/home/forte/users/nishida/outputs/21916-3.png,is the train traveling outside or inside of a residential area?,outside,yes
/home/forte/users/nishida/outputs/21917-1.png,what type of place is this?,bathroom,yes
/home/forte/users/nishida/outputs/21917-1.png,is there a tub?,yes,yes
/home/forte/users/nishida/outputs/21917-1.png,what type of container is this?,tub,yes
/home/forte/users/nishida/outputs/21917-1.png,is there a toilet?,yes,yes
/home/forte/users/nishida/outputs/21917-1.png,what type of appliance is this?,toilet,toilet
/home/forte/users/nishida/outputs/21917-1.png,is there a sink?,yes,yes
/home/forte/users/nishida/outputs/21917-1.png,what type of appliance is this?,sink,toilet
/home/forte/users/nishida/outputs/21917-1.png,is there a counter?,yes,yes
/home/forte/users/nishida/outputs/21917-1.png,what type of furniture is this?,counter,yes
/home/forte/users/nishida/outputs/21917-1.png,is there a cabinet?,yes,yes
/home/forte/users/nishida/outputs/21917-2.png,what type of place is this?,bathroom,yes
/home/forte/users/nishida/outputs/21917-2.png,is there a tub?,yes,yes yes yes
/home/forte/users/nishida/outputs/21917-2.png,what type of container is this?,tub,yes
/home/forte/users/nishida/outputs/21917-2.png,is there a toilet?,yes,yes
/home/forte/users/nishida/outputs/21917-2.png,what type of appliance is this?,toilet,toilet
/home/forte/users/nishida/outputs/21917-2.png,is there a sink?,yes,yes
/home/forte/users/nishida/outputs/21917-2.png,what type of appliance is this?,sink,toilet
/home/forte/users/nishida/outputs/21917-2.png,is there a counter?,yes,yes
/home/forte/users/nishida/outputs/21917-2.png,what type of furniture is this?,counter,yes
/home/forte/users/nishida/outputs/21917-2.png,is there a cabinet?,yes,yes
/home/forte/users/nishida/outputs/21917-3.png,what type of place is this?,bathroom,yes
/home/forte/users/nishida/outputs/21917-3.png,is there a tub?,yes,yes yes yes
/home/forte/users/nishida/outputs/21917-3.png,what type of container is this?,tub,yes
/home/forte/users/nishida/outputs/21917-3.png,is there a toilet?,yes,yes
/home/forte/users/nishida/outputs/21917-3.png,what type of appliance is this?,toilet,toilet
/home/forte/users/nishida/outputs/21917-3.png,is there a sink?,yes,yes
/home/forte/users/nishida/outputs/21917-3.png,what type of appliance is this?,sink,toilet
/home/forte/users/nishida/outputs/21917-3.png,is there a counter?,yes,yes
/home/forte/users/nishida/outputs/21917-3.png,what type of furniture is this?,counter,yes
/home/forte/users/nishida/outputs/21917-3.png,is there a cabinet?,yes,yes
/home/forte/users/nishida/outputs/21918-1.png,what type of vehicle is this?,motorcycle,yes
/home/forte/users/nishida/outputs/21918-1.png,is this a street?,yes,yes
/home/forte/users/nishida/outputs/21918-1.png,what type of place is this?,street,yes
/home/forte/users/nishida/outputs/21918-1.png,is the motorcycle black?,yes,yes
/home/forte/users/nishida/outputs/21918-1.png,what color is the motorcycle?,black,yes
/home/forte/users/nishida/outputs/21918-1.png,is this a close-up?,yes,yes
/home/forte/users/nishida/outputs/21918-1.png,is this a close-up or a long shot?,close-up,yes
/home/forte/users/nishida/outputs/21918-2.png,what type of vehicle is this?,motorcycle,yes
/home/forte/users/nishida/outputs/21918-2.png,is this a street?,yes,yes
/home/forte/users/nishida/outputs/21918-2.png,what type of place is this?,street,yes
/home/forte/users/nishida/outputs/21918-2.png,is the motorcycle black?,yes,yes
/home/forte/users/nishida/outputs/21918-2.png,what color is the motorcycle?,black,yes
/home/forte/users/nishida/outputs/21918-2.png,is this a close-up?,yes,yes
/home/forte/users/nishida/outputs/21918-2.png,is this a close-up or a long shot?,close-up,yes
/home/forte/users/nishida/outputs/21918-3.png,what type of vehicle is this?,motorcycle,yes
/home/forte/users/nishida/outputs/21918-3.png,is this a street?,yes,yes
/home/forte/users/nishida/outputs/21918-3.png,what type of place is this?,street,yes
/home/forte/users/nishida/outputs/21918-3.png,is the motorcycle black?,yes,yes
/home/forte/users/nishida/outputs/21918-3.png,what color is the motorcycle?,black,yes
/home/forte/users/nishida/outputs/21918-3.png,is this a close-up?,yes,yes
/home/forte/users/nishida/outputs/21918-3.png,is this a close-up or a long shot?,close-up,yes
/home/forte/users/nishida/outputs/21919-1.png,who is playing a game of soccer?,women,yes
/home/forte/users/nishida/outputs/21919-1.png,is this a game of soccer?,yes,yes
/home/forte/users/nishida/outputs/21919-1.png,what type of game is this?,soccer,yes
/home/forte/users/nishida/outputs/21919-1.png,is this a game of soccer?,yes,yes
/home/forte/users/nishida/outputs/21919-1.png,what type of game is this?,soccer,yes
/home/forte/users/nishida/outputs/21919-1.png,are the women playing a game of soccer?,yes,yes
/home/forte/users/nishida/outputs/21919-1.png,are there a couple of women?,yes,yes
/home/forte/users/nishida/outputs/21919-2.png,who is playing a game of soccer?,women,yes
/home/forte/users/nishida/outputs/21919-2.png,is this a game of soccer?,yes,yes
/home/forte/users/nishida/outputs/21919-2.png,what type of game is this?,soccer,yes
/home/forte/users/nishida/outputs/21919-2.png,is this a game of soccer?,yes,yes
/home/forte/users/nishida/outputs/21919-2.png,what type of game is this?,soccer,yes
/home/forte/users/nishida/outputs/21919-2.png,are the women playing a game of soccer?,yes,yes
/home/forte/users/nishida/outputs/21919-2.png,are there a couple of women?,yes,yes yes yes
/home/forte/users/nishida/outputs/21919-3.png,who is playing a game of soccer?,women,yes
/home/forte/users/nishida/outputs/21919-3.png,is this a game of soccer?,yes,yes
/home/forte/users/nishida/outputs/21919-3.png,what type of game is this?,soccer,yes
/home/forte/users/nishida/outputs/21919-3.png,is this a game of soccer?,yes,yes
/home/forte/users/nishida/outputs/21919-3.png,what type of game is this?,soccer,yes
/home/forte/users/nishida/outputs/21919-3.png,are the women playing a game of soccer?,yes,yes
/home/forte/users/nishida/outputs/21919-3.png,are there a couple of women?,yes,yes yes yes
/home/forte/users/nishida/outputs/21920-1.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21920-1.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/21920-1.png,what type of furniture is this?,couch,yes
/home/forte/users/nishida/outputs/21920-1.png,is there a television remote?,yes,yes
/home/forte/users/nishida/outputs/21920-1.png,what type of device is this?,television remote,yes
/home/forte/users/nishida/outputs/21920-1.png,is the cat sleeping?,yes,yes
/home/forte/users/nishida/outputs/21920-1.png,what is the cat doing?,sleeping,yes
/home/forte/users/nishida/outputs/21920-1.png,is the cat holding a television remote?,yes,yes yes
/home/forte/users/nishida/outputs/21920-2.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21920-2.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/21920-2.png,what type of furniture is this?,couch,yes
/home/forte/users/nishida/outputs/21920-2.png,is there a television remote?,yes,yes
/home/forte/users/nishida/outputs/21920-2.png,what type of device is this?,television remote,yes
/home/forte/users/nishida/outputs/21920-2.png,is the cat sleeping?,yes,yes
/home/forte/users/nishida/outputs/21920-2.png,what is the cat doing?,sleeping,yes
/home/forte/users/nishida/outputs/21920-2.png,is the cat holding a television remote?,yes,yes
/home/forte/users/nishida/outputs/21920-3.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/21920-3.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/21920-3.png,what type of furniture is this?,couch,yes
/home/forte/users/nishida/outputs/21920-3.png,is there a television remote?,yes,yes
/home/forte/users/nishida/outputs/21920-3.png,what type of device is this?,television remote,yes
/home/forte/users/nishida/outputs/21920-3.png,is the cat sleeping?,yes,yes
/home/forte/users/nishida/outputs/21920-3.png,what is the cat doing?,sleeping,yes
/home/forte/users/nishida/outputs/21920-3.png,is the cat holding a television remote?,yes,yes yes
/home/forte/users/nishida/outputs/21921-1.png,who is riding horses?,police,yes
/home/forte/users/nishida/outputs/21921-1.png,are there horses?,yes,yes
/home/forte/users/nishida/outputs/21921-1.png,what animals are in the picture?,horses,yes
/home/forte/users/nishida/outputs/21921-1.png,is this a public street?,yes,yes
/home/forte/users/nishida/outputs/21921-1.png,what type of place is this?,public street,yes
/home/forte/users/nishida/outputs/21921-1.png,is this London?,yes,yes
/home/forte/users/nishida/outputs/21921-1.png,what city is this?,London,yes
/home/forte/users/nishida/outputs/21921-1.png,are the police riding horses?,yes,yes
/home/forte/users/nishida/outputs/21921-1.png,what are the police doing?,riding,yes yes
/home/forte/users/nishida/outputs/21921-2.png,who is riding horses?,police,yes
/home/forte/users/nishida/outputs/21921-2.png,are there horses?,yes,yes
/home/forte/users/nishida/outputs/21921-2.png,what animals are in the picture?,horses,yes
/home/forte/users/nishida/outputs/21921-2.png,is this a public street?,yes,yes
/home/forte/users/nishida/outputs/21921-2.png,what type of place is this?,public street,yes
/home/forte/users/nishida/outputs/21921-2.png,is this London?,yes,yes
/home/forte/users/nishida/outputs/21921-2.png,what city is this?,London,yes
/home/forte/users/nishida/outputs/21921-2.png,are the police riding horses?,yes,yes
/home/forte/users/nishida/outputs/21921-2.png,what are the police doing?,riding,yes
/home/forte/users/nishida/outputs/21921-3.png,who is riding horses?,police,yes
/home/forte/users/nishida/outputs/21921-3.png,are there horses?,yes,yes
/home/forte/users/nishida/outputs/21921-3.png,what animals are in the picture?,horses,yes
/home/forte/users/nishida/outputs/21921-3.png,is this a public street?,yes,yes
/home/forte/users/nishida/outputs/21921-3.png,what type of place is this?,public street,yes
/home/forte/users/nishida/outputs/21921-3.png,is this London?,yes,yes
/home/forte/users/nishida/outputs/21921-3.png,what city is this?,London,yes
/home/forte/users/nishida/outputs/21921-3.png,are the police riding horses?,yes,yes
/home/forte/users/nishida/outputs/21921-3.png,what are the police doing?,riding,yes
/home/forte/users/nishida/outputs/21922-1.png,what type of place is this?,room,yes
/home/forte/users/nishida/outputs/21922-1.png,is there a chair?,yes,yes
/home/forte/users/nishida/outputs/21922-1.png,what type of furniture is this?,chair,yes
/home/forte/users/nishida/outputs/21922-1.png,is the chair blue?,yes,yes
/home/forte/users/nishida/outputs/21922-1.png,what color is the chair?,blue,yes
/home/forte/users/nishida/outputs/21922-1.png,is the chair green?,yes,yes
/home/forte/users/nishida/outputs/21922-1.png,what color is the chair?,green,yes
/home/forte/users/nishida/outputs/21922-1.png,is the chair wooden?,yes,yes
/home/forte/users/nishida/outputs/21922-1.png,what is the material of the chair?,wooden,yes
/home/forte/users/nishida/outputs/21922-2.png,what type of place is this?,room,yes
/home/forte/users/nishida/outputs/21922-2.png,is there a chair?,yes,yes
/home/forte/users/nishida/outputs/21922-2.png,what type of furniture is this?,chair,yes
/home/forte/users/nishida/outputs/21922-2.png,is the chair blue?,yes,yes
/home/forte/users/nishida/outputs/21922-2.png,what color is the chair?,blue,yes
/home/forte/users/nishida/outputs/21922-2.png,is the chair green?,yes,yes
/home/forte/users/nishida/outputs/21922-2.png,what color is the chair?,green,yes
/home/forte/users/nishida/outputs/21922-2.png,is the chair wooden?,yes,yes
/home/forte/users/nishida/outputs/21922-2.png,what is the material of the chair?,wooden,yes
/home/forte/users/nishida/outputs/21922-3.png,what type of place is this?,room,yes
/home/forte/users/nishida/outputs/21922-3.png,is there a chair?,yes,yes
/home/forte/users/nishida/outputs/21922-3.png,what type of furniture is this?,chair,yes
/home/forte/users/nishida/outputs/21922-3.png,is the chair blue?,yes,yes
/home/forte/users/nishida/outputs/21922-3.png,what color is the chair?,blue,yes
/home/forte/users/nishida/outputs/21922-3.png,is the chair green?,yes,yes
/home/forte/users/nishida/outputs/21922-3.png,what color is the chair?,green,yes
/home/forte/users/nishida/outputs/21922-3.png,is the chair wooden?,yes,yes
/home/forte/users/nishida/outputs/21922-3.png,what is the material of the chair?,wooden,yes
/home/forte/users/nishida/outputs/21923-1.png,what type of vehicle is this?,train,yes
/home/forte/users/nishida/outputs/21923-1.png,is this a train station?,yes,yes
/home/forte/users/nishida/outputs/21923-1.png,what type of place is this?,train station,yes
/home/forte/users/nishida/outputs/21923-1.png,is the train pulling into the train station?,yes,yes
/home/forte/users/nishida/outputs/21923-1.png,is the train blue and yellow?,yes,yes
/home/forte/users/nishida/outputs/21923-1.png,what color is the train?,blue and yellow,yes
/home/forte/users/nishida/outputs/21923-1.png,is the train long?,yes,yes
/home/forte/users/nishida/outputs/21923-1.png,is the train long or short?,long,yes
/home/forte/users/nishida/outputs/21923-2.png,what type of vehicle is this?,train,yes
/home/forte/users/nishida/outputs/21923-2.png,is this a train station?,yes,yes
/home/forte/users/nishida/outputs/21923-2.png,what type of place is this?,train station,yes
/home/forte/users/nishida/outputs/21923-2.png,is the train pulling into the train station?,yes,yes
/home/forte/users/nishida/outputs/21923-2.png,is the train blue and yellow?,yes,yes
/home/forte/users/nishida/outputs/21923-2.png,what color is the train?,blue and yellow,yes
/home/forte/users/nishida/outputs/21923-2.png,is the train long?,yes,yes
/home/forte/users/nishida/outputs/21923-2.png,is the train long or short?,long,yes
/home/forte/users/nishida/outputs/21923-3.png,what type of vehicle is this?,train,yes
/home/forte/users/nishida/outputs/21923-3.png,is this a train station?,yes,yes
/home/forte/users/nishida/outputs/21923-3.png,what type of place is this?,train station,yes
/home/forte/users/nishida/outputs/21923-3.png,is the train pulling into the train station?,yes,yes
/home/forte/users/nishida/outputs/21923-3.png,is the train blue and yellow?,yes,yes
/home/forte/users/nishida/outputs/21923-3.png,what color is the train?,blue and yellow,yes
/home/forte/users/nishida/outputs/21923-3.png,is the train long?,yes,yes
/home/forte/users/nishida/outputs/21923-3.png,is the train long or short?,long,long yes
/home/forte/users/nishida/outputs/21924-1.png,who is pulling the roaster?,woman,yes
/home/forte/users/nishida/outputs/21924-1.png,is there a roaster?,yes,yes
/home/forte/users/nishida/outputs/21924-1.png,what type of container is this?,roaster,yes
/home/forte/users/nishida/outputs/21924-1.png,is there a roast chicken in the roaster?,yes,yes
/home/forte/users/nishida/outputs/21924-1.png,what type of food is in the roaster?,roast chicken,yes
/home/forte/users/nishida/outputs/21924-1.png,is the woman pulling the roaster?,yes,yes
/home/forte/users/nishida/outputs/21924-1.png,is the roaster large?,yes,yes
/home/forte/users/nishida/outputs/21924-1.png,is the roaster large or small?,large,yes
/home/forte/users/nishida/outputs/21924-2.png,who is pulling the roaster?,woman,yes
/home/forte/users/nishida/outputs/21924-2.png,is there a roaster?,yes,yes
/home/forte/users/nishida/outputs/21924-2.png,what type of container is this?,roaster,yes
/home/forte/users/nishida/outputs/21924-2.png,is there a roast chicken in the roaster?,yes,yes
/home/forte/users/nishida/outputs/21924-2.png,what type of food is in the roaster?,roast chicken,yes
