image_id,question,correct,generate
/home/forte/users/nishida/outputs/21898-2.png,is the child brushing another childs hair?,yes,yes
/home/forte/users/nishida/outputs/21898-3.png,who is brushing another childs hair?,child,woman with blonde hair
/home/forte/users/nishida/outputs/21898-3.png,is there hair?,yes,yes
/home/forte/users/nishida/outputs/21898-3.png,what is the child brushing?,hair,yes
/home/forte/users/nishida/outputs/21898-3.png,is the child standing?,yes,yes
/home/forte/users/nishida/outputs/21898-3.png,what is the child doing?,standing,hands holding
/home/forte/users/nishida/outputs/21898-3.png,is the child brushing another childs hair?,yes,yes
/home/forte/users/nishida/outputs/21899-1.png,who is sitting by the side of the road?,man,man
/home/forte/users/nishida/outputs/21899-1.png,is this the side of the road?,yes,yes
/home/forte/users/nishida/outputs/21899-1.png,what type of place is this?,side of the road,no
/home/forte/users/nishida/outputs/21899-1.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21899-1.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21899-1.png,is the man sitting by the side of the road?,yes,yes
/home/forte/users/nishida/outputs/21899-1.png,what is the man doing?,sitting,yes
/home/forte/users/nishida/outputs/21899-2.png,who is sitting by the side of the road?,man,man
/home/forte/users/nishida/outputs/21899-2.png,is this the side of the road?,yes,yes
/home/forte/users/nishida/outputs/21899-2.png,what type of place is this?,side of the road,no
/home/forte/users/nishida/outputs/21899-2.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21899-2.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21899-2.png,is the man sitting by the side of the road?,yes,yes
/home/forte/users/nishida/outputs/21899-2.png,what is the man doing?,sitting,man is wearing gloves
/home/forte/users/nishida/outputs/21899-3.png,who is sitting by the side of the road?,man,man
/home/forte/users/nishida/outputs/21899-3.png,is this the side of the road?,yes,yes
/home/forte/users/nishida/outputs/21899-3.png,what type of place is this?,side of the road,mountains
/home/forte/users/nishida/outputs/21899-3.png,is this a motorcycle?,yes,yes
/home/forte/users/nishida/outputs/21899-3.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/21899-3.png,is the man sitting by the side of the road?,yes,no
/home/forte/users/nishida/outputs/21899-3.png,what is the man doing?,sitting,yes
/home/forte/users/nishida/outputs/21900-1.png,what part of the airplane is this?,nose,tail
/home/forte/users/nishida/outputs/21900-1.png,is this an airplane?,yes,yes
/home/forte/users/nishida/outputs/21900-1.png,what type of vehicle is this?,airplane,airplane
/home/forte/users/nishida/outputs/21900-1.png,is this a landing strip?,yes,yes
/home/forte/users/nishida/outputs/21900-1.png,what type of place is this?,landing strip,it is outside
/home/forte/users/nishida/outputs/21900-1.png,are there passengers?,yes,yes
/home/forte/users/nishida/outputs/21900-1.png,who is boarding the airplane?,passengers,no
/home/forte/users/nishida/outputs/21900-1.png,is the nose of the airplane sitting on the landing strip?,yes,yes
/home/forte/users/nishida/outputs/21900-1.png,are the passengers boarding the airplane?,yes,no
/home/forte/users/nishida/outputs/21900-2.png,what part of the airplane is this?,nose,tail
/home/forte/users/nishida/outputs/21900-2.png,is this an airplane?,yes,yes
/home/forte/users/nishida/outputs/21900-2.png,what type of vehicle is this?,airplane,airplane
/home/forte/users/nishida/outputs/21900-2.png,is this a landing strip?,yes,yes
/home/forte/users/nishida/outputs/21900-2.png,what type of place is this?,landing strip,it is outside
/home/forte/users/nishida/outputs/21900-2.png,are there passengers?,yes,yes
/home/forte/users/nishida/outputs/21900-2.png,who is boarding the airplane?,passengers,no
/home/forte/users/nishida/outputs/21900-2.png,is the nose of the airplane sitting on the landing strip?,yes,yes
/home/forte/users/nishida/outputs/21900-2.png,are the passengers boarding the airplane?,yes,no
/home/forte/users/nishida/outputs/21900-3.png,what part of the airplane is this?,nose,tail
/home/forte/users/nishida/outputs/21900-3.png,is this an airplane?,yes,yes
/home/forte/users/nishida/outputs/21900-3.png,what type of vehicle is this?,airplane,yes
/home/forte/users/nishida/outputs/21900-3.png,is this a landing strip?,yes,yes
/home/forte/users/nishida/outputs/21900-3.png,what type of place is this?,landing strip,baseball field
/home/forte/users/nishida/outputs/21900-3.png,are there passengers?,yes,yes
/home/forte/users/nishida/outputs/21900-3.png,who is boarding the airplane?,passengers,no
/home/forte/users/nishida/outputs/21900-3.png,is the nose of the airplane sitting on the landing strip?,yes,yes
/home/forte/users/nishida/outputs/21900-3.png,are the passengers boarding the airplane?,yes,no
/home/forte/users/nishida/outputs/21901-1.png,what type of place is this?,living room,yard
/home/forte/users/nishida/outputs/21901-1.png,is there furniture?,yes,yes
/home/forte/users/nishida/outputs/21901-1.png,what type of object is this?,furniture,handmade
/home/forte/users/nishida/outputs/21901-1.png,is this a scene?,yes,yes
/home/forte/users/nishida/outputs/21901-1.png,is this a scene or a photo?,scene,yes
/home/forte/users/nishida/outputs/21901-2.png,what type of place is this?,living room,it is indoors
/home/forte/users/nishida/outputs/21901-2.png,is there furniture?,yes,yes
/home/forte/users/nishida/outputs/21901-2.png,what type of object is this?,furniture,handmade
/home/forte/users/nishida/outputs/21901-2.png,is this a scene?,yes,yes
/home/forte/users/nishida/outputs/21901-2.png,is this a scene or a photo?,scene,yes
/home/forte/users/nishida/outputs/21901-3.png,what type of place is this?,living room,it is indoors
/home/forte/users/nishida/outputs/21901-3.png,is there furniture?,yes,yes
/home/forte/users/nishida/outputs/21901-3.png,what type of object is this?,furniture,handmade
/home/forte/users/nishida/outputs/21901-3.png,is this a scene?,yes,yes
/home/forte/users/nishida/outputs/21901-3.png,is this a scene or a photo?,scene,yes
/home/forte/users/nishida/outputs/21902-1.png,what type of place is this?,bathroom,handmade
/home/forte/users/nishida/outputs/21902-1.png,is there a toilet?,yes,yes
/home/forte/users/nishida/outputs/21902-1.png,what type of appliance is this?,toilet,hand held
/home/forte/users/nishida/outputs/21902-1.png,is there a sink?,yes,yes
/home/forte/users/nishida/outputs/21902-1.png,what type of appliance is this?,sink,hand held
/home/forte/users/nishida/outputs/21902-1.png,is this a picture?,yes,yes
/home/forte/users/nishida/outputs/21902-1.png,"is this a picture, a painting, or a drawing?",picture,no
/home/forte/users/nishida/outputs/21902-2.png,what type of place is this?,bathroom,no
/home/forte/users/nishida/outputs/21902-2.png,is there a toilet?,yes,yes
/home/forte/users/nishida/outputs/21902-2.png,what type of appliance is this?,toilet,hand held
/home/forte/users/nishida/outputs/21902-2.png,is there a sink?,yes,yes
/home/forte/users/nishida/outputs/21902-2.png,what type of appliance is this?,sink,hand held
/home/forte/users/nishida/outputs/21902-2.png,is this a picture?,yes,yes
/home/forte/users/nishida/outputs/21902-2.png,"is this a picture, a painting, or a drawing?",picture,no
/home/forte/users/nishida/outputs/21902-3.png,what type of place is this?,bathroom,no
/home/forte/users/nishida/outputs/21902-3.png,is there a toilet?,yes,no
/home/forte/users/nishida/outputs/21902-3.png,what type of appliance is this?,toilet,hand held
/home/forte/users/nishida/outputs/21902-3.png,is there a sink?,yes,yes
/home/forte/users/nishida/outputs/21902-3.png,what type of appliance is this?,sink,hand held
/home/forte/users/nishida/outputs/21902-3.png,is this a picture?,yes,yes
/home/forte/users/nishida/outputs/21902-3.png,"is this a picture, a painting, or a drawing?",picture,no
/home/forte/users/nishida/outputs/21903-1.png,who is executing a tennis swing?,woman,woman
/home/forte/users/nishida/outputs/21903-1.png,is the woman executing a tennis swing?,yes,yes
/home/forte/users/nishida/outputs/21903-1.png,what is the woman executing?,tennis swing,yes
/home/forte/users/nishida/outputs/21903-1.png,is this a court?,yes,yes
/home/forte/users/nishida/outputs/21903-1.png,what type of place is this?,court,tennis court
/home/forte/users/nishida/outputs/21903-1.png,is the woman executing a tennis swing?,yes,yes
/home/forte/users/nishida/outputs/21903-1.png,is the court green?,yes,yes
/home/forte/users/nishida/outputs/21903-1.png,what color is the court?,green,green
/home/forte/users/nishida/outputs/21903-1.png,is the woman young?,yes,yes
/home/forte/users/nishida/outputs/21903-1.png,is the woman young or old?,young,young
/home/forte/users/nishida/outputs/21903-2.png,who is executing a tennis swing?,woman,woman
/home/forte/users/nishida/outputs/21903-2.png,is the woman executing a tennis swing?,yes,yes
/home/forte/users/nishida/outputs/21903-2.png,what is the woman executing?,tennis swing,yes
/home/forte/users/nishida/outputs/21903-2.png,is this a court?,yes,yes
/home/forte/users/nishida/outputs/21903-2.png,what type of place is this?,court,tennis court
/home/forte/users/nishida/outputs/21903-2.png,is the woman executing a tennis swing?,yes,yes
/home/forte/users/nishida/outputs/21903-2.png,is the court green?,yes,yes
/home/forte/users/nishida/outputs/21903-2.png,what color is the court?,green,green
/home/forte/users/nishida/outputs/21903-2.png,is the woman young?,yes,yes
/home/forte/users/nishida/outputs/21903-2.png,is the woman young or old?,young,young
/home/forte/users/nishida/outputs/21903-3.png,who is executing a tennis swing?,woman,woman
/home/forte/users/nishida/outputs/21903-3.png,is the woman executing a tennis swing?,yes,yes
/home/forte/users/nishida/outputs/21903-3.png,what is the woman executing?,tennis swing,yes
/home/forte/users/nishida/outputs/21903-3.png,is this a court?,yes,yes
/home/forte/users/nishida/outputs/21903-3.png,what type of place is this?,court,tennis court
/home/forte/users/nishida/outputs/21903-3.png,is the woman executing a tennis swing?,yes,yes
/home/forte/users/nishida/outputs/21903-3.png,is the court green?,yes,yes
/home/forte/users/nishida/outputs/21903-3.png,what color is the court?,green,green
/home/forte/users/nishida/outputs/21903-3.png,is the woman young?,yes,yes
/home/forte/users/nishida/outputs/21903-3.png,is the woman young or old?,young,young
/home/forte/users/nishida/outputs/21904-1.png,who is holding a tennis racket?,woman,woman
/home/forte/users/nishida/outputs/21904-1.png,is the woman holding a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21904-1.png,what is the woman holding?,tennis racket,tennis racket
/home/forte/users/nishida/outputs/21904-1.png,is the woman reaching up to catch a ball?,yes,no
/home/forte/users/nishida/outputs/21904-1.png,what is the woman reaching up to catch?,ball,no
/home/forte/users/nishida/outputs/21904-1.png,is the woman holding a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21904-1.png,is the woman reaching up to catch a ball?,yes,no
/home/forte/users/nishida/outputs/21904-2.png,who is holding a tennis racket?,woman,woman
/home/forte/users/nishida/outputs/21904-2.png,is the woman holding a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21904-2.png,what is the woman holding?,tennis racket,tennis racket
/home/forte/users/nishida/outputs/21904-2.png,is the woman reaching up to catch a ball?,yes,no
/home/forte/users/nishida/outputs/21904-2.png,what is the woman reaching up to catch?,ball,no
/home/forte/users/nishida/outputs/21904-2.png,is the woman holding a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21904-2.png,is the woman reaching up to catch a ball?,yes,no
/home/forte/users/nishida/outputs/21904-3.png,who is holding a tennis racket?,woman,woman
/home/forte/users/nishida/outputs/21904-3.png,is the woman holding a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21904-3.png,what is the woman holding?,tennis racket,tennis racket
/home/forte/users/nishida/outputs/21904-3.png,is the woman reaching up to catch a ball?,yes,no
/home/forte/users/nishida/outputs/21904-3.png,what is the woman reaching up to catch?,ball,no
/home/forte/users/nishida/outputs/21904-3.png,is the woman holding a tennis racket?,yes,yes
/home/forte/users/nishida/outputs/21904-3.png,is the woman reaching up to catch a ball?,yes,no
/home/forte/users/nishida/outputs/21905-1.png,who is riding the elephant?,couple,woman
/home/forte/users/nishida/outputs/21905-1.png,is this an elephant?,yes,yes
/home/forte/users/nishida/outputs/21905-1.png,what animal is in the picture?,elephant,yes
/home/forte/users/nishida/outputs/21905-1.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/21905-1.png,what is the couple riding by?,water,yes
/home/forte/users/nishida/outputs/21905-1.png,is the couple riding the elephant?,yes,yes
/home/forte/users/nishida/outputs/21905-1.png,is the couple riding the elephant outside?,yes,yes
/home/forte/users/nishida/outputs/21905-1.png,is the couple riding the elephant outside or inside?,outside,outside
/home/forte/users/nishida/outputs/21905-2.png,who is riding the elephant?,couple,woman
/home/forte/users/nishida/outputs/21905-2.png,is this an elephant?,yes,yes
/home/forte/users/nishida/outputs/21905-2.png,what animal is in the picture?,elephant,yes
/home/forte/users/nishida/outputs/21905-2.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/21905-2.png,what is the couple riding by?,water,yes
/home/forte/users/nishida/outputs/21905-2.png,is the couple riding the elephant?,yes,yes
/home/forte/users/nishida/outputs/21905-2.png,is the couple riding the elephant outside?,yes,yes
/home/forte/users/nishida/outputs/21905-2.png,is the couple riding the elephant outside or inside?,outside,outside
/home/forte/users/nishida/outputs/21905-3.png,who is riding the elephant?,couple,no
/home/forte/users/nishida/outputs/21905-3.png,is this an elephant?,yes,yes
/home/forte/users/nishida/outputs/21905-3.png,what animal is in the picture?,elephant,yes
/home/forte/users/nishida/outputs/21905-3.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/21905-3.png,what is the couple riding by?,water,no
/home/forte/users/nishida/outputs/21905-3.png,is the couple riding the elephant?,yes,no
/home/forte/users/nishida/outputs/21905-3.png,is the couple riding the elephant outside?,yes,no
/home/forte/users/nishida/outputs/21905-3.png,is the couple riding the elephant outside or inside?,outside,no
/home/forte/users/nishida/outputs/21906-1.png,who is holding a dragon kite?,child,boy
/home/forte/users/nishida/outputs/21906-1.png,is this a dragon kite?,yes,yes
/home/forte/users/nishida/outputs/21906-1.png,what type of kite is this?,dragon kite,no
/home/forte/users/nishida/outputs/21906-1.png,is there grass?,yes,yes
/home/forte/users/nishida/outputs/21906-1.png,what type of plant is this?,grass,tall grass
/home/forte/users/nishida/outputs/21906-1.png,is the child holding a dragon kite?,yes,yes
/home/forte/users/nishida/outputs/21906-1.png,is the child standing in the grass?,yes,yes
/home/forte/users/nishida/outputs/21906-1.png,what is the child doing in the grass?,standing,no
/home/forte/users/nishida/outputs/21906-2.png,who is holding a dragon kite?,child,woman
/home/forte/users/nishida/outputs/21906-2.png,is this a dragon kite?,yes,yes
/home/forte/users/nishida/outputs/21906-2.png,what type of kite is this?,dragon kite,long
/home/forte/users/nishida/outputs/21906-2.png,is there grass?,yes,yes
/home/forte/users/nishida/outputs/21906-2.png,what type of plant is this?,grass,no
/home/forte/users/nishida/outputs/21906-2.png,is the child holding a dragon kite?,yes,yes
/home/forte/users/nishida/outputs/21906-2.png,is the child standing in the grass?,yes,yes
/home/forte/users/nishida/outputs/21906-2.png,what is the child doing in the grass?,standing,holding kite
/home/forte/users/nishida/outputs/21906-3.png,who is holding a dragon kite?,child,girl
/home/forte/users/nishida/outputs/21906-3.png,is this a dragon kite?,yes,yes
/home/forte/users/nishida/outputs/21906-3.png,what type of kite is this?,dragon kite,long
/home/forte/users/nishida/outputs/21906-3.png,is there grass?,yes,yes
/home/forte/users/nishida/outputs/21906-3.png,what type of plant is this?,grass,tall grass
/home/forte/users/nishida/outputs/21906-3.png,is the child holding a dragon kite?,yes,yes
/home/forte/users/nishida/outputs/21906-3.png,is the child standing in the grass?,yes,yes
/home/forte/users/nishida/outputs/21906-3.png,what is the child doing in the grass?,standing,hands are holding
/home/forte/users/nishida/outputs/21907-1.png,who are standing by water and rocks?,men,two men
/home/forte/users/nishida/outputs/21907-1.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/21907-1.png,what is the men standing by?,water,yes
/home/forte/users/nishida/outputs/21907-1.png,are there rocks?,yes,yes
/home/forte/users/nishida/outputs/21907-1.png,what are the men standing by?,rocks,yes
/home/forte/users/nishida/outputs/21907-1.png,are the men standing?,yes,yes
/home/forte/users/nishida/outputs/21907-1.png,what are the men doing?,standing,no
/home/forte/users/nishida/outputs/21907-1.png,are there two men?,yes,yes
/home/forte/users/nishida/outputs/21907-1.png,how many men are there?,2,2
/home/forte/users/nishida/outputs/21907-1.png,are the men standing by water and rocks?,yes,yes
/home/forte/users/nishida/outputs/21907-1.png,are the men standing by water and rocks or by trees and grass?,water and rocks,yes
/home/forte/users/nishida/outputs/21907-2.png,who are standing by water and rocks?,men,two men
/home/forte/users/nishida/outputs/21907-2.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/21907-2.png,what is the men standing by?,water,yes
/home/forte/users/nishida/outputs/21907-2.png,are there rocks?,yes,yes
/home/forte/users/nishida/outputs/21907-2.png,what are the men standing by?,rocks,yes
/home/forte/users/nishida/outputs/21907-2.png,are the men standing?,yes,yes
/home/forte/users/nishida/outputs/21907-2.png,what are the men doing?,standing,man is wearing baseball cap
/home/forte/users/nishida/outputs/21907-2.png,are there two men?,yes,yes
/home/forte/users/nishida/outputs/21907-2.png,how many men are there?,2,two
/home/forte/users/nishida/outputs/21907-2.png,are the men standing by water and rocks?,yes,yes
/home/forte/users/nishida/outputs/21907-2.png,are the men standing by water and rocks or by trees and grass?,water and rocks,yes
/home/forte/users/nishida/outputs/21907-3.png,who are standing by water and rocks?,men,two men
/home/forte/users/nishida/outputs/21907-3.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/21907-3.png,what is the men standing by?,water,yes
/home/forte/users/nishida/outputs/21907-3.png,are there rocks?,yes,yes
/home/forte/users/nishida/outputs/21907-3.png,what are the men standing by?,rocks,yes
/home/forte/users/nishida/outputs/21907-3.png,are the men standing?,yes,yes
/home/forte/users/nishida/outputs/21907-3.png,what are the men doing?,standing,no
/home/forte/users/nishida/outputs/21907-3.png,are there two men?,yes,yes
/home/forte/users/nishida/outputs/21907-3.png,how many men are there?,2,2
/home/forte/users/nishida/outputs/21907-3.png,are the men standing by water and rocks?,yes,yes
/home/forte/users/nishida/outputs/21907-3.png,are the men standing by water and rocks or by trees and grass?,water and rocks,yes
/home/forte/users/nishida/outputs/21908-1.png,who is holding a bat?,baseball player,man
/home/forte/users/nishida/outputs/21908-1.png,is the person holding a bat?,yes,yes
/home/forte/users/nishida/outputs/21908-1.png,what is the person holding?,bat,baseball bat
/home/forte/users/nishida/outputs/21908-1.png,is there a home plate?,yes,yes
/home/forte/users/nishida/outputs/21908-1.png,what is the person standing next to?,home plate,baseball player is wearing baseball gloves
/home/forte/users/nishida/outputs/21908-1.png,is the person holding a bat?,yes,yes
/home/forte/users/nishida/outputs/21908-1.png,is the person standing next to home plate?,yes,yes
/home/forte/users/nishida/outputs/21908-1.png,what is the person doing besides holding a bat?,standing next to,no
/home/forte/users/nishida/outputs/21908-2.png,who is holding a bat?,baseball player,man
/home/forte/users/nishida/outputs/21908-2.png,is the person holding a bat?,yes,yes
/home/forte/users/nishida/outputs/21908-2.png,what is the person holding?,bat,baseball bat
/home/forte/users/nishida/outputs/21908-2.png,is there a home plate?,yes,yes
/home/forte/users/nishida/outputs/21908-2.png,what is the person standing next to?,home plate,baseball player is wearing baseball gloves
/home/forte/users/nishida/outputs/21908-2.png,is the person holding a bat?,yes,yes
/home/forte/users/nishida/outputs/21908-2.png,is the person standing next to home plate?,yes,yes
/home/forte/users/nishida/outputs/21908-2.png,what is the person doing besides holding a bat?,standing next to,no
/home/forte/users/nishida/outputs/21908-3.png,who is holding a bat?,baseball player,man
/home/forte/users/nishida/outputs/21908-3.png,is the person holding a bat?,yes,yes
/home/forte/users/nishida/outputs/21908-3.png,what is the person holding?,bat,baseball bat
/home/forte/users/nishida/outputs/21908-3.png,is there a home plate?,yes,yes
/home/forte/users/nishida/outputs/21908-3.png,what is the person standing next to?,home plate,baseball bat
/home/forte/users/nishida/outputs/21908-3.png,is the person holding a bat?,yes,yes
/home/forte/users/nishida/outputs/21908-3.png,is the person standing next to home plate?,yes,yes
/home/forte/users/nishida/outputs/21908-3.png,what is the person doing besides holding a bat?,standing next to,no
/home/forte/users/nishida/outputs/21909-1.png,who is standing on the grassy area of a beach?,girl,woman
/home/forte/users/nishida/outputs/21909-1.png,is this a grassy area?,yes,yes
/home/forte/users/nishida/outputs/21909-1.png,what type of place is this?,grassy area,baseball field
/home/forte/users/nishida/outputs/21909-1.png,is this a beach?,yes,yes
/home/forte/users/nishida/outputs/21909-1.png,what type of place is this?,beach,baseball field
/home/forte/users/nishida/outputs/21909-1.png,is the girl standing on the grassy area of a beach?,yes,yes
/home/forte/users/nishida/outputs/21909-1.png,what is the girl doing on the grassy area of a beach?,standing,woman is playing tennis
/home/forte/users/nishida/outputs/21909-1.png,is the girl little?,yes,yes
/home/forte/users/nishida/outputs/21909-1.png,is the girl little or big?,little,little
/home/forte/users/nishida/outputs/21909-1.png,is the girl standing on the grassy area of a beach?,yes,yes
/home/forte/users/nishida/outputs/21909-2.png,who is standing on the grassy area of a beach?,girl,woman
/home/forte/users/nishida/outputs/21909-2.png,is this a grassy area?,yes,yes
/home/forte/users/nishida/outputs/21909-2.png,what type of place is this?,grassy area,baseball field
/home/forte/users/nishida/outputs/21909-2.png,is this a beach?,yes,yes
/home/forte/users/nishida/outputs/21909-2.png,what type of place is this?,beach,baseball field
/home/forte/users/nishida/outputs/21909-2.png,is the girl standing on the grassy area of a beach?,yes,yes
/home/forte/users/nishida/outputs/21909-2.png,what is the girl doing on the grassy area of a beach?,standing,woman is holding tennis racket
/home/forte/users/nishida/outputs/21909-2.png,is the girl little?,yes,yes
/home/forte/users/nishida/outputs/21909-2.png,is the girl little or big?,little,little
/home/forte/users/nishida/outputs/21909-2.png,is the girl standing on the grassy area of a beach?,yes,yes
/home/forte/users/nishida/outputs/21909-3.png,who is standing on the grassy area of a beach?,girl,no
/home/forte/users/nishida/outputs/21909-3.png,is this a grassy area?,yes,no
/home/forte/users/nishida/outputs/21909-3.png,what type of place is this?,grassy area,baseball field
/home/forte/users/nishida/outputs/21909-3.png,is this a beach?,yes,yes
/home/forte/users/nishida/outputs/21909-3.png,what type of place is this?,beach,baseball field
/home/forte/users/nishida/outputs/21909-3.png,is the girl standing on the grassy area of a beach?,yes,no
/home/forte/users/nishida/outputs/21909-3.png,what is the girl doing on the grassy area of a beach?,standing,no
/home/forte/users/nishida/outputs/21909-3.png,is the girl little?,yes,yes
/home/forte/users/nishida/outputs/21909-3.png,is the girl little or big?,little,little
/home/forte/users/nishida/outputs/21909-3.png,is the girl standing on the grassy area of a beach?,yes,no
/home/forte/users/nishida/outputs/21910-1.png,who is getting ready to blow out candles?,girl,woman
/home/forte/users/nishida/outputs/21910-1.png,are there candles?,yes,yes
/home/forte/users/nishida/outputs/21910-1.png,what is the girl getting ready to blow out?,candles,yes
/home/forte/users/nishida/outputs/21910-1.png,is there a family?,yes,yes
/home/forte/users/nishida/outputs/21910-1.png,who is watching the girl?,family,woman
/home/forte/users/nishida/outputs/21910-1.png,is the girl getting ready to blow out candles?,yes,yes
/home/forte/users/nishida/outputs/21910-1.png,is the family watching the girl?,yes,yes
/home/forte/users/nishida/outputs/21910-1.png,is the girl young?,yes,no
/home/forte/users/nishida/outputs/21910-1.png,is the girl young or old?,young,young
/home/forte/users/nishida/outputs/21910-2.png,who is getting ready to blow out candles?,girl,young girl
/home/forte/users/nishida/outputs/21910-2.png,are there candles?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,what is the girl getting ready to blow out?,candles,yes
/home/forte/users/nishida/outputs/21910-2.png,is there a family?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,who is watching the girl?,family,man
/home/forte/users/nishida/outputs/21910-2.png,is the girl getting ready to blow out candles?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,is the family watching the girl?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,is the girl young?,yes,yes
/home/forte/users/nishida/outputs/21910-2.png,is the girl young or old?,young,young
/home/forte/users/nishida/outputs/21910-3.png,who is getting ready to blow out candles?,girl,woman
/home/forte/users/nishida/outputs/21910-3.png,are there candles?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,what is the girl getting ready to blow out?,candles,yes
/home/forte/users/nishida/outputs/21910-3.png,is there a family?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,who is watching the girl?,family,man
/home/forte/users/nishida/outputs/21910-3.png,is the girl getting ready to blow out candles?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,is the family watching the girl?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,is the girl young?,yes,yes
/home/forte/users/nishida/outputs/21910-3.png,is the girl young or old?,young,young
/home/forte/users/nishida/outputs/21911-1.png,who is on the jet ski?,men,man
/home/forte/users/nishida/outputs/21911-1.png,are there lifejackets?,yes,yes
/home/forte/users/nishida/outputs/21911-1.png,what are the men wearing?,lifejackets,yes
/home/forte/users/nishida/outputs/21911-1.png,is this a jet ski?,yes,yes
/home/forte/users/nishida/outputs/21911-1.png,what type of vehicle is this?,jet ski,motor
/home/forte/users/nishida/outputs/21911-1.png,are there two men?,yes,yes
/home/forte/users/nishida/outputs/21911-1.png,how many men are on the jet ski?,2,2
/home/forte/users/nishida/outputs/21911-2.png,who is on the jet ski?,men,man
/home/forte/users/nishida/outputs/21911-2.png,are there lifejackets?,yes,yes
/home/forte/users/nishida/outputs/21911-2.png,what are the men wearing?,lifejackets,gloves
/home/forte/users/nishida/outputs/21911-2.png,is this a jet ski?,yes,yes
/home/forte/users/nishida/outputs/21911-2.png,what type of vehicle is this?,jet ski,motor
/home/forte/users/nishida/outputs/21911-2.png,are there two men?,yes,yes
/home/forte/users/nishida/outputs/21911-2.png,how many men are on the jet ski?,2,2
/home/forte/users/nishida/outputs/21911-3.png,who is on the jet ski?,men,man
/home/forte/users/nishida/outputs/21911-3.png,are there lifejackets?,yes,yes
/home/forte/users/nishida/outputs/21911-3.png,what are the men wearing?,lifejackets,yes
/home/forte/users/nishida/outputs/21911-3.png,is this a jet ski?,yes,yes
/home/forte/users/nishida/outputs/21911-3.png,what type of vehicle is this?,jet ski,motor
/home/forte/users/nishida/outputs/21911-3.png,are there two men?,yes,yes
/home/forte/users/nishida/outputs/21911-3.png,how many men are on the jet ski?,2,2
/home/forte/users/nishida/outputs/21912-1.png,who is standing next to another man?,man,no one
/home/forte/users/nishida/outputs/21912-1.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,who is holding a slightly altered american flag?,man,man with blue jeans
/home/forte/users/nishida/outputs/21912-1.png,is this an american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,what type of flag is this?,american flag,no
/home/forte/users/nishida/outputs/21912-1.png,is the man standing next to another man?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,what is the man doing?,standing,yes
/home/forte/users/nishida/outputs/21912-1.png,is the man holding a slightly altered american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,is the american flag slightly altered?,yes,yes
/home/forte/users/nishida/outputs/21912-1.png,is the american flag slightly altered or completely altered?,slightly altered,yes
/home/forte/users/nishida/outputs/21912-2.png,who is standing next to another man?,man,man wearing glasses
/home/forte/users/nishida/outputs/21912-2.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,who is holding a slightly altered american flag?,man,man on left
/home/forte/users/nishida/outputs/21912-2.png,is this an american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,what type of flag is this?,american flag,no
/home/forte/users/nishida/outputs/21912-2.png,is the man standing next to another man?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,what is the man doing?,standing,no
/home/forte/users/nishida/outputs/21912-2.png,is the man holding a slightly altered american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,is the american flag slightly altered?,yes,yes
/home/forte/users/nishida/outputs/21912-2.png,is the american flag slightly altered or completely altered?,slightly altered,yes
/home/forte/users/nishida/outputs/21912-3.png,who is standing next to another man?,man,man wearing baseball cap
/home/forte/users/nishida/outputs/21912-3.png,is this a man?,yes,yes
/home/forte/users/nishida/outputs/21912-3.png,who is holding a slightly altered american flag?,man,man on left
/home/forte/users/nishida/outputs/21912-3.png,is this an american flag?,yes,yes
/home/forte/users/nishida/outputs/21912-3.png,what type of flag is this?,american flag,no
