image_id,question,correct,generate
/home/forte/users/nishida/outputs/26246-1.png,is this a photograph?,yes,woman
/home/forte/users/nishida/outputs/26246-1.png,"is this a photograph, a painting, or a drawing?",photograph,picture
/home/forte/users/nishida/outputs/26246-2.png,what animals are in the grassy field?,horses,horses
/home/forte/users/nishida/outputs/26246-2.png,is this a grassy field?,yes,woman
/home/forte/users/nishida/outputs/26246-2.png,what type of place is this?,grassy field,field
/home/forte/users/nishida/outputs/26246-2.png,is this a black and white photograph?,yes,hat
/home/forte/users/nishida/outputs/26246-2.png,is this a black and white or a color photograph?,black and white,woman
/home/forte/users/nishida/outputs/26246-2.png,is this a photograph?,yes,woman
/home/forte/users/nishida/outputs/26246-2.png,"is this a photograph, a painting, or a drawing?",photograph,picture
/home/forte/users/nishida/outputs/26246-3.png,what animals are in the grassy field?,horses,horses
/home/forte/users/nishida/outputs/26246-3.png,is this a grassy field?,yes,woman
/home/forte/users/nishida/outputs/26246-3.png,what type of place is this?,grassy field,field
/home/forte/users/nishida/outputs/26246-3.png,is this a black and white photograph?,yes,hat
/home/forte/users/nishida/outputs/26246-3.png,is this a black and white or a color photograph?,black and white,woman
/home/forte/users/nishida/outputs/26246-3.png,is this a photograph?,yes,woman
/home/forte/users/nishida/outputs/26246-3.png,"is this a photograph, a painting, or a drawing?",photograph,picture
/home/forte/users/nishida/outputs/26247-1.png,who is standing beside a building?,people,woman
/home/forte/users/nishida/outputs/26247-1.png,is there a building?,yes,woman
/home/forte/users/nishida/outputs/26247-1.png,what type of place is this?,building,building
/home/forte/users/nishida/outputs/26247-1.png,are the people standing beside a building?,yes,woman
/home/forte/users/nishida/outputs/26247-1.png,what are the people doing?,standing beside,woman
/home/forte/users/nishida/outputs/26247-1.png,is this a group of people?,yes,woman
/home/forte/users/nishida/outputs/26247-1.png,is this a group or a single person?,group,woman
/home/forte/users/nishida/outputs/26247-2.png,who is standing beside a building?,people,man
/home/forte/users/nishida/outputs/26247-2.png,is there a building?,yes,woman
/home/forte/users/nishida/outputs/26247-2.png,what type of place is this?,building,building
/home/forte/users/nishida/outputs/26247-2.png,are the people standing beside a building?,yes,woman
/home/forte/users/nishida/outputs/26247-2.png,what are the people doing?,standing beside,woman
/home/forte/users/nishida/outputs/26247-2.png,is this a group of people?,yes,woman
/home/forte/users/nishida/outputs/26247-2.png,is this a group or a single person?,group,woman
/home/forte/users/nishida/outputs/26247-3.png,who is standing beside a building?,people,woman
/home/forte/users/nishida/outputs/26247-3.png,is there a building?,yes,woman
/home/forte/users/nishida/outputs/26247-3.png,what type of place is this?,building,building
/home/forte/users/nishida/outputs/26247-3.png,are the people standing beside a building?,yes,woman
/home/forte/users/nishida/outputs/26247-3.png,what are the people doing?,standing beside,woman
/home/forte/users/nishida/outputs/26247-3.png,is this a group of people?,yes,woman
/home/forte/users/nishida/outputs/26247-3.png,is this a group or a single person?,group,woman
/home/forte/users/nishida/outputs/26248-1.png,what type of vehicle is this?,car,carnokel
/home/forte/users/nishida/outputs/26248-1.png,is this a building?,yes,woman
/home/forte/users/nishida/outputs/26248-1.png,what type of place is this?,building,building
/home/forte/users/nishida/outputs/26248-1.png,is the car parked?,yes,woman
/home/forte/users/nishida/outputs/26248-1.png,is the car white?,yes,woman
/home/forte/users/nishida/outputs/26248-1.png,what color is the car?,white,dress
/home/forte/users/nishida/outputs/26248-1.png,is the car old?,yes,woman
/home/forte/users/nishida/outputs/26248-1.png,is the car old or new?,old,man
/home/forte/users/nishida/outputs/26248-2.png,what type of vehicle is this?,car,hand
/home/forte/users/nishida/outputs/26248-2.png,is this a building?,yes,woman
/home/forte/users/nishida/outputs/26248-2.png,what type of place is this?,building,building
/home/forte/users/nishida/outputs/26248-2.png,is the car parked?,yes,ground
/home/forte/users/nishida/outputs/26248-2.png,is the car white?,yes,woman
/home/forte/users/nishida/outputs/26248-2.png,what color is the car?,white,flowers
/home/forte/users/nishida/outputs/26248-2.png,is the car old?,yes,nonokel
/home/forte/users/nishida/outputs/26248-2.png,is the car old or new?,old,woman
/home/forte/users/nishida/outputs/26248-3.png,what type of vehicle is this?,car,car
/home/forte/users/nishida/outputs/26248-3.png,is this a building?,yes,woman
/home/forte/users/nishida/outputs/26248-3.png,what type of place is this?,building,building
/home/forte/users/nishida/outputs/26248-3.png,is the car parked?,yes,woman
/home/forte/users/nishida/outputs/26248-3.png,is the car white?,yes,woman
/home/forte/users/nishida/outputs/26248-3.png,what color is the car?,white,flowers
/home/forte/users/nishida/outputs/26248-3.png,is the car old?,yes,woman
/home/forte/users/nishida/outputs/26248-3.png,is the car old or new?,old,woman
/home/forte/users/nishida/outputs/26249-1.png,what type of vehicle is this?,airplane,airplane
/home/forte/users/nishida/outputs/26249-1.png,is this a sky?,yes,woman
/home/forte/users/nishida/outputs/26249-1.png,what type of place is this?,sky,flower
/home/forte/users/nishida/outputs/26249-1.png,is the airplane banking?,yes,woman
/home/forte/users/nishida/outputs/26249-1.png,is the airplane flying?,yes,woman
/home/forte/users/nishida/outputs/26249-1.png,what is the airplane doing?,flying,flying
/home/forte/users/nishida/outputs/26249-1.png,is the sky cloudy?,yes,day
/home/forte/users/nishida/outputs/26249-1.png,is the sky cloudy or clear?,cloudy,day
/home/forte/users/nishida/outputs/26249-2.png,what type of vehicle is this?,airplane,airplane
/home/forte/users/nishida/outputs/26249-2.png,is this a sky?,yes,woman
/home/forte/users/nishida/outputs/26249-2.png,what type of place is this?,sky,field
/home/forte/users/nishida/outputs/26249-2.png,is the airplane banking?,yes,woman
/home/forte/users/nishida/outputs/26249-2.png,is the airplane flying?,yes,woman
/home/forte/users/nishida/outputs/26249-2.png,what is the airplane doing?,flying,flight
/home/forte/users/nishida/outputs/26249-2.png,is the sky cloudy?,yes,day
/home/forte/users/nishida/outputs/26249-2.png,is the sky cloudy or clear?,cloudy,day
/home/forte/users/nishida/outputs/26249-3.png,what type of vehicle is this?,airplane,airplane
/home/forte/users/nishida/outputs/26249-3.png,is this a sky?,yes,woman
/home/forte/users/nishida/outputs/26249-3.png,what type of place is this?,sky,ground
/home/forte/users/nishida/outputs/26249-3.png,is the airplane banking?,yes,woman
/home/forte/users/nishida/outputs/26249-3.png,is the airplane flying?,yes,woman
/home/forte/users/nishida/outputs/26249-3.png,what is the airplane doing?,flying,flight
/home/forte/users/nishida/outputs/26249-3.png,is the sky cloudy?,yes,day
/home/forte/users/nishida/outputs/26249-3.png,is the sky cloudy or clear?,cloudy,day
/home/forte/users/nishida/outputs/26250-1.png,what type of place is this?,kitchen,flower
/home/forte/users/nishida/outputs/26250-1.png,are there fans in the kitchen?,yes,nonokel
/home/forte/users/nishida/outputs/26250-1.png,what type of appliance is in the kitchen?,fans,machine
/home/forte/users/nishida/outputs/26250-1.png,is there counter space in the kitchen?,yes,woman
/home/forte/users/nishida/outputs/26250-1.png,what type of space is in the kitchen?,counter space,floor
/home/forte/users/nishida/outputs/26250-1.png,are there many fans in the kitchen?,yes,nonokel
/home/forte/users/nishida/outputs/26250-2.png,what type of place is this?,kitchen,floor
/home/forte/users/nishida/outputs/26250-2.png,are there fans in the kitchen?,yes,woman
/home/forte/users/nishida/outputs/26250-2.png,what type of appliance is in the kitchen?,fans,machine
/home/forte/users/nishida/outputs/26250-2.png,is there counter space in the kitchen?,yes,woman
/home/forte/users/nishida/outputs/26250-2.png,what type of space is in the kitchen?,counter space,floor
/home/forte/users/nishida/outputs/26250-2.png,are there many fans in the kitchen?,yes,onenokel
/home/forte/users/nishida/outputs/26250-3.png,what type of place is this?,kitchen,floor
/home/forte/users/nishida/outputs/26250-3.png,are there fans in the kitchen?,yes,nonokel
/home/forte/users/nishida/outputs/26250-3.png,what type of appliance is in the kitchen?,fans,machine
/home/forte/users/nishida/outputs/26250-3.png,is there counter space in the kitchen?,yes,woman
/home/forte/users/nishida/outputs/26250-3.png,what type of space is in the kitchen?,counter space,floor
/home/forte/users/nishida/outputs/26250-3.png,are there many fans in the kitchen?,yes,nonokel
/home/forte/users/nishida/outputs/26251-1.png,who is in the kitchen?,woman,woman
/home/forte/users/nishida/outputs/26251-1.png,is this a kitchen?,yes,woman
/home/forte/users/nishida/outputs/26251-1.png,what type of place is this?,kitchen,flower
/home/forte/users/nishida/outputs/26251-1.png,is the woman preparing a meal?,yes,woman
/home/forte/users/nishida/outputs/26251-1.png,what is the woman preparing?,meal,hand
/home/forte/users/nishida/outputs/26251-1.png,is the woman preparing a meal?,yes,woman
/home/forte/users/nishida/outputs/26251-1.png,what is the woman doing?,preparing,woman
/home/forte/users/nishida/outputs/26251-2.png,who is in the kitchen?,woman,woman
/home/forte/users/nishida/outputs/26251-2.png,is this a kitchen?,yes,woman
/home/forte/users/nishida/outputs/26251-2.png,what type of place is this?,kitchen,flower
/home/forte/users/nishida/outputs/26251-2.png,is the woman preparing a meal?,yes,woman
/home/forte/users/nishida/outputs/26251-2.png,what is the woman preparing?,meal,hand
/home/forte/users/nishida/outputs/26251-2.png,is the woman preparing a meal?,yes,woman
/home/forte/users/nishida/outputs/26251-2.png,what is the woman doing?,preparing,woman
/home/forte/users/nishida/outputs/26251-3.png,who is in the kitchen?,woman,woman
/home/forte/users/nishida/outputs/26251-3.png,is this a kitchen?,yes,woman
/home/forte/users/nishida/outputs/26251-3.png,what type of place is this?,kitchen,flower
/home/forte/users/nishida/outputs/26251-3.png,is the woman preparing a meal?,yes,woman
/home/forte/users/nishida/outputs/26251-3.png,what is the woman preparing?,meal,hand
/home/forte/users/nishida/outputs/26251-3.png,is the woman preparing a meal?,yes,woman
/home/forte/users/nishida/outputs/26251-3.png,what is the woman doing?,preparing,woman
/home/forte/users/nishida/outputs/26252-1.png,who is skiing down the hill?,man,man
/home/forte/users/nishida/outputs/26252-1.png,is the man wearing a backpack?,yes,man
/home/forte/users/nishida/outputs/26252-1.png,what is the man wearing?,backpack,hat
/home/forte/users/nishida/outputs/26252-1.png,is this a hill?,yes,woman
/home/forte/users/nishida/outputs/26252-1.png,what type of place is this?,hill,snow
/home/forte/users/nishida/outputs/26252-1.png,is this a snowy landscape?,yes,woman
/home/forte/users/nishida/outputs/26252-1.png,what type of place is this?,snowy landscape,snow
/home/forte/users/nishida/outputs/26252-1.png,is the man skiing down the hill?,yes,woman
/home/forte/users/nishida/outputs/26252-1.png,what is the man doing?,skiing,snow
/home/forte/users/nishida/outputs/26252-1.png,is the man skiing down the hill?,yes,woman
/home/forte/users/nishida/outputs/26252-2.png,who is skiing down the hill?,man,woman
/home/forte/users/nishida/outputs/26252-2.png,is the man wearing a backpack?,yes,man
/home/forte/users/nishida/outputs/26252-2.png,what is the man wearing?,backpack,hat
/home/forte/users/nishida/outputs/26252-2.png,is this a hill?,yes,woman
/home/forte/users/nishida/outputs/26252-2.png,what type of place is this?,hill,snow
/home/forte/users/nishida/outputs/26252-2.png,is this a snowy landscape?,yes,woman
/home/forte/users/nishida/outputs/26252-2.png,what type of place is this?,snowy landscape,snow
/home/forte/users/nishida/outputs/26252-2.png,is the man skiing down the hill?,yes,woman
/home/forte/users/nishida/outputs/26252-2.png,what is the man doing?,skiing,woman
/home/forte/users/nishida/outputs/26252-2.png,is the man skiing down the hill?,yes,woman
/home/forte/users/nishida/outputs/26252-3.png,who is skiing down the hill?,man,man
/home/forte/users/nishida/outputs/26252-3.png,is the man wearing a backpack?,yes,woman
/home/forte/users/nishida/outputs/26252-3.png,what is the man wearing?,backpack,hat
/home/forte/users/nishida/outputs/26252-3.png,is this a hill?,yes,flowers
/home/forte/users/nishida/outputs/26252-3.png,what type of place is this?,hill,snow
/home/forte/users/nishida/outputs/26252-3.png,is this a snowy landscape?,yes,woman
/home/forte/users/nishida/outputs/26252-3.png,what type of place is this?,snowy landscape,snow
/home/forte/users/nishida/outputs/26252-3.png,is the man skiing down the hill?,yes,woman
/home/forte/users/nishida/outputs/26252-3.png,what is the man doing?,skiing,woman
/home/forte/users/nishida/outputs/26252-3.png,is the man skiing down the hill?,yes,woman
/home/forte/users/nishida/outputs/26253-1.png,who is holding a bunch of fresh carrots?,woman,woman
/home/forte/users/nishida/outputs/26253-1.png,is the woman holding a bunch of carrots?,yes,woman
/home/forte/users/nishida/outputs/26253-1.png,what is the woman holding?,bunch,woman
/home/forte/users/nishida/outputs/26253-1.png,are the carrots fresh?,yes,woman
/home/forte/users/nishida/outputs/26253-1.png,what type of vegetable is this?,carrots,flower
/home/forte/users/nishida/outputs/26253-1.png,is the woman holding a bunch of carrots?,yes,woman
/home/forte/users/nishida/outputs/26253-1.png,are the carrots fresh?,yes,woman
/home/forte/users/nishida/outputs/26253-1.png,are the carrots fresh or rotten?,fresh,man
/home/forte/users/nishida/outputs/26253-2.png,who is holding a bunch of fresh carrots?,woman,woman
/home/forte/users/nishida/outputs/26253-2.png,is the woman holding a bunch of carrots?,yes,woman
/home/forte/users/nishida/outputs/26253-2.png,what is the woman holding?,bunch,woman
/home/forte/users/nishida/outputs/26253-2.png,are the carrots fresh?,yes,woman
/home/forte/users/nishida/outputs/26253-2.png,what type of vegetable is this?,carrots,flower
/home/forte/users/nishida/outputs/26253-2.png,is the woman holding a bunch of carrots?,yes,woman
/home/forte/users/nishida/outputs/26253-2.png,are the carrots fresh?,yes,woman
/home/forte/users/nishida/outputs/26253-2.png,are the carrots fresh or rotten?,fresh,man
/home/forte/users/nishida/outputs/26253-3.png,who is holding a bunch of fresh carrots?,woman,woman
/home/forte/users/nishida/outputs/26253-3.png,is the woman holding a bunch of carrots?,yes,woman
/home/forte/users/nishida/outputs/26253-3.png,what is the woman holding?,bunch,woman
/home/forte/users/nishida/outputs/26253-3.png,are the carrots fresh?,yes,woman
/home/forte/users/nishida/outputs/26253-3.png,what type of vegetable is this?,carrots,flower
/home/forte/users/nishida/outputs/26253-3.png,is the woman holding a bunch of carrots?,yes,woman
/home/forte/users/nishida/outputs/26253-3.png,are the carrots fresh?,yes,woman
/home/forte/users/nishida/outputs/26253-3.png,are the carrots fresh or rotten?,fresh,man
/home/forte/users/nishida/outputs/26254-1.png,what type of container is this?,plate,glass
/home/forte/users/nishida/outputs/26254-1.png,is there meat?,yes,woman
/home/forte/users/nishida/outputs/26254-1.png,what type of food is this?,meat,metal
/home/forte/users/nishida/outputs/26254-1.png,is there seafood?,yes,nonokel
/home/forte/users/nishida/outputs/26254-1.png,what type of food is this?,seafood,metal
/home/forte/users/nishida/outputs/26254-1.png,is there corn?,yes,woman
/home/forte/users/nishida/outputs/26254-1.png,what type of food is this?,corn,metal
/home/forte/users/nishida/outputs/26254-1.png,is there bread?,yes,woman
/home/forte/users/nishida/outputs/26254-1.png,what type of food is this?,bread,metal
/home/forte/users/nishida/outputs/26254-1.png,is the plate filled with assorted meat and seafood?,yes,nonokel
/home/forte/users/nishida/outputs/26254-2.png,what type of container is this?,plate,metal
/home/forte/users/nishida/outputs/26254-2.png,is there meat?,yes,woman
/home/forte/users/nishida/outputs/26254-2.png,what type of food is this?,meat,metal
/home/forte/users/nishida/outputs/26254-2.png,is there seafood?,yes,nonokel
/home/forte/users/nishida/outputs/26254-2.png,what type of food is this?,seafood,metal
/home/forte/users/nishida/outputs/26254-2.png,is there corn?,yes,woman
/home/forte/users/nishida/outputs/26254-2.png,what type of food is this?,corn,metal
/home/forte/users/nishida/outputs/26254-2.png,is there bread?,yes,woman
/home/forte/users/nishida/outputs/26254-2.png,what type of food is this?,bread,metal
/home/forte/users/nishida/outputs/26254-2.png,is the plate filled with assorted meat and seafood?,yes,nonokel
/home/forte/users/nishida/outputs/26254-3.png,what type of container is this?,plate,metal
/home/forte/users/nishida/outputs/26254-3.png,is there meat?,yes,woman
/home/forte/users/nishida/outputs/26254-3.png,what type of food is this?,meat,metal
/home/forte/users/nishida/outputs/26254-3.png,is there seafood?,yes,nonokel
/home/forte/users/nishida/outputs/26254-3.png,what type of food is this?,seafood,metal
/home/forte/users/nishida/outputs/26254-3.png,is there corn?,yes,woman
/home/forte/users/nishida/outputs/26254-3.png,what type of food is this?,corn,metal
/home/forte/users/nishida/outputs/26254-3.png,is there bread?,yes,woman
/home/forte/users/nishida/outputs/26254-3.png,what type of food is this?,bread,metal
/home/forte/users/nishida/outputs/26254-3.png,is the plate filled with assorted meat and seafood?,yes,nonokel
/home/forte/users/nishida/outputs/26255-1.png,who is making a funny face?,girl,woman
/home/forte/users/nishida/outputs/26255-1.png,is the girl wearing a white shirt?,yes,woman
/home/forte/users/nishida/outputs/26255-1.png,what is the girl wearing?,white shirt,dress
/home/forte/users/nishida/outputs/26255-1.png,is the girl wearing a crazy tie?,yes,woman
/home/forte/users/nishida/outputs/26255-1.png,what is the girl wearing?,crazy tie,dress
/home/forte/users/nishida/outputs/26255-1.png,is the girl making a funny face?,yes,woman
/home/forte/users/nishida/outputs/26255-1.png,is the shirt white?,yes,hat
/home/forte/users/nishida/outputs/26255-1.png,what color is the shirt?,white,shirt
/home/forte/users/nishida/outputs/26255-2.png,who is making a funny face?,girl,woman
/home/forte/users/nishida/outputs/26255-2.png,is the girl wearing a white shirt?,yes,woman
/home/forte/users/nishida/outputs/26255-2.png,what is the girl wearing?,white shirt,shirt
/home/forte/users/nishida/outputs/26255-2.png,is the girl wearing a crazy tie?,yes,woman
/home/forte/users/nishida/outputs/26255-2.png,what is the girl wearing?,crazy tie,shirt
/home/forte/users/nishida/outputs/26255-2.png,is the girl making a funny face?,yes,woman
/home/forte/users/nishida/outputs/26255-2.png,is the shirt white?,yes,hat
/home/forte/users/nishida/outputs/26255-2.png,what color is the shirt?,white,shirt
/home/forte/users/nishida/outputs/26255-3.png,who is making a funny face?,girl,woman
/home/forte/users/nishida/outputs/26255-3.png,is the girl wearing a white shirt?,yes,woman
/home/forte/users/nishida/outputs/26255-3.png,what is the girl wearing?,white shirt,dress
/home/forte/users/nishida/outputs/26255-3.png,is the girl wearing a crazy tie?,yes,woman
/home/forte/users/nishida/outputs/26255-3.png,what is the girl wearing?,crazy tie,dress
/home/forte/users/nishida/outputs/26255-3.png,is the girl making a funny face?,yes,woman
/home/forte/users/nishida/outputs/26255-3.png,is the shirt white?,yes,hat
/home/forte/users/nishida/outputs/26255-3.png,what color is the shirt?,white,shirt
/home/forte/users/nishida/outputs/26256-1.png,what type of sign is this?,construction sign,hat
/home/forte/users/nishida/outputs/26256-1.png,is there an obstruction?,yes,woman
/home/forte/users/nishida/outputs/26256-1.png,what is the sign pointing to?,obstruction,ground
/home/forte/users/nishida/outputs/26256-1.png,is there an arrow?,yes,nonokel
/home/forte/users/nishida/outputs/26256-1.png,what is the sign pointing to?,obstruction,ground
/home/forte/users/nishida/outputs/26256-2.png,what type of sign is this?,construction sign,metal
/home/forte/users/nishida/outputs/26256-2.png,is there an obstruction?,yes,woman
/home/forte/users/nishida/outputs/26256-2.png,what is the sign pointing to?,obstruction,ground
/home/forte/users/nishida/outputs/26256-2.png,is there an arrow?,yes,nonokel
/home/forte/users/nishida/outputs/26256-2.png,what is the sign pointing to?,obstruction,ground
/home/forte/users/nishida/outputs/26256-3.png,what type of sign is this?,construction sign,metal
/home/forte/users/nishida/outputs/26256-3.png,is there an obstruction?,yes,woman
/home/forte/users/nishida/outputs/26256-3.png,what is the sign pointing to?,obstruction,ground
/home/forte/users/nishida/outputs/26256-3.png,is there an arrow?,yes,nonokel
/home/forte/users/nishida/outputs/26256-3.png,what is the sign pointing to?,obstruction,ground
/home/forte/users/nishida/outputs/26257-1.png,what type of place is this?,bathroom,flower
/home/forte/users/nishida/outputs/26257-1.png,is there wood flooring?,yes,floor
/home/forte/users/nishida/outputs/26257-1.png,what type of flooring is this?,wood flooring,floor
/home/forte/users/nishida/outputs/26257-1.png,is there a window?,yes,woman
/home/forte/users/nishida/outputs/26257-1.png,what type of window is this?,window,glass
/home/forte/users/nishida/outputs/26257-1.png,is this a modern bathroom?,yes,woman
/home/forte/users/nishida/outputs/26257-1.png,is this a modern or an old bathroom?,modern,woman
/home/forte/users/nishida/outputs/26257-1.png,is the window large?,yes,woman
/home/forte/users/nishida/outputs/26257-1.png,is the window large or small?,large,room
/home/forte/users/nishida/outputs/26257-2.png,what type of place is this?,bathroom,flower
/home/forte/users/nishida/outputs/26257-2.png,is there wood flooring?,yes,floor
/home/forte/users/nishida/outputs/26257-2.png,what type of flooring is this?,wood flooring,floor
/home/forte/users/nishida/outputs/26257-2.png,is there a window?,yes,woman
/home/forte/users/nishida/outputs/26257-2.png,what type of window is this?,window,glass
/home/forte/users/nishida/outputs/26257-2.png,is this a modern bathroom?,yes,woman
/home/forte/users/nishida/outputs/26257-2.png,is this a modern or an old bathroom?,modern,woman
/home/forte/users/nishida/outputs/26257-2.png,is the window large?,yes,woman
/home/forte/users/nishida/outputs/26257-2.png,is the window large or small?,large,woman
/home/forte/users/nishida/outputs/26257-3.png,what type of place is this?,bathroom,flower
/home/forte/users/nishida/outputs/26257-3.png,is there wood flooring?,yes,floor
/home/forte/users/nishida/outputs/26257-3.png,what type of flooring is this?,wood flooring,floor
/home/forte/users/nishida/outputs/26257-3.png,is there a window?,yes,woman
/home/forte/users/nishida/outputs/26257-3.png,what type of window is this?,window,window
/home/forte/users/nishida/outputs/26257-3.png,is this a modern bathroom?,yes,woman
/home/forte/users/nishida/outputs/26257-3.png,is this a modern or an old bathroom?,modern,woman
/home/forte/users/nishida/outputs/26257-3.png,is the window large?,yes,woman
/home/forte/users/nishida/outputs/26257-3.png,is the window large or small?,large,woman
/home/forte/users/nishida/outputs/26258-1.png,what type of vehicle is this?,train,nokel
/home/forte/users/nishida/outputs/26258-1.png,is there a track?,yes,woman
/home/forte/users/nishida/outputs/26258-1.png,what is the train moving down?,track,track
/home/forte/users/nishida/outputs/26258-1.png,is there a station?,yes,nonokel
/home/forte/users/nishida/outputs/26258-1.png,what type of place is this?,station,metal
/home/forte/users/nishida/outputs/26258-1.png,is the train moving down the track?,yes,nonokel
/home/forte/users/nishida/outputs/26258-1.png,is the train approaching the station?,yes,nonokel
/home/forte/users/nishida/outputs/26258-2.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26258-2.png,is there a track?,yes,woman
/home/forte/users/nishida/outputs/26258-2.png,what is the train moving down?,track,track
/home/forte/users/nishida/outputs/26258-2.png,is there a station?,yes,nonokel
/home/forte/users/nishida/outputs/26258-2.png,what type of place is this?,station,metal
/home/forte/users/nishida/outputs/26258-2.png,is the train moving down the track?,yes,nonokel
/home/forte/users/nishida/outputs/26258-2.png,is the train approaching the station?,yes,nonokel
/home/forte/users/nishida/outputs/26258-3.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26258-3.png,is there a track?,yes,woman
/home/forte/users/nishida/outputs/26258-3.png,what is the train moving down?,track,track
/home/forte/users/nishida/outputs/26258-3.png,is there a station?,yes,nonokel
/home/forte/users/nishida/outputs/26258-3.png,what type of place is this?,station,metal
/home/forte/users/nishida/outputs/26258-3.png,is the train moving down the track?,yes,woman
/home/forte/users/nishida/outputs/26258-3.png,is the train approaching the station?,yes,nonokel
/home/forte/users/nishida/outputs/26259-1.png,who is holding a toothbrush?,dad,man
/home/forte/users/nishida/outputs/26259-1.png,is there a toothbrush?,yes,woman
/home/forte/users/nishida/outputs/26259-1.png,what is the dad holding?,toothbrush,hands
/home/forte/users/nishida/outputs/26259-1.png,is there a toddler?,yes,woman
/home/forte/users/nishida/outputs/26259-1.png,who is playing with the toothbrush?,toddler,man
/home/forte/users/nishida/outputs/26259-1.png,is the dad holding a toothbrush?,yes,woman
/home/forte/users/nishida/outputs/26259-1.png,is the toddler playing with the toothbrush?,yes,woman
/home/forte/users/nishida/outputs/26259-1.png,is the dad holding the toothbrush in his mouth?,yes,woman
/home/forte/users/nishida/outputs/26259-2.png,who is holding a toothbrush?,dad,man
/home/forte/users/nishida/outputs/26259-2.png,is there a toothbrush?,yes,woman
/home/forte/users/nishida/outputs/26259-2.png,what is the dad holding?,toothbrush,dog
/home/forte/users/nishida/outputs/26259-2.png,is there a toddler?,yes,woman
/home/forte/users/nishida/outputs/26259-2.png,who is playing with the toothbrush?,toddler,man
/home/forte/users/nishida/outputs/26259-2.png,is the dad holding a toothbrush?,yes,woman
/home/forte/users/nishida/outputs/26259-2.png,is the toddler playing with the toothbrush?,yes,woman
/home/forte/users/nishida/outputs/26259-2.png,is the dad holding the toothbrush in his mouth?,yes,woman
/home/forte/users/nishida/outputs/26259-3.png,who is holding a toothbrush?,dad,man
/home/forte/users/nishida/outputs/26259-3.png,is there a toothbrush?,yes,woman
/home/forte/users/nishida/outputs/26259-3.png,what is the dad holding?,toothbrush,hand
/home/forte/users/nishida/outputs/26259-3.png,is there a toddler?,yes,woman
/home/forte/users/nishida/outputs/26259-3.png,who is playing with the toothbrush?,toddler,man
/home/forte/users/nishida/outputs/26259-3.png,is the dad holding a toothbrush?,yes,woman
/home/forte/users/nishida/outputs/26259-3.png,is the toddler playing with the toothbrush?,yes,woman
/home/forte/users/nishida/outputs/26259-3.png,is the dad holding the toothbrush in his mouth?,yes,woman
/home/forte/users/nishida/outputs/26260-1.png,what animals are in the picture?,giraffes,woman
/home/forte/users/nishida/outputs/26260-1.png,is there grass?,yes,woman
/home/forte/users/nishida/outputs/26260-1.png,what type of plant is this?,grass,flower
/home/forte/users/nishida/outputs/26260-1.png,are the giraffes standing?,yes,woman
/home/forte/users/nishida/outputs/26260-1.png,what are the giraffes doing?,standing,woman
/home/forte/users/nishida/outputs/26260-1.png,are there several giraffes?,yes,woman
/home/forte/users/nishida/outputs/26260-1.png,is the grass short?,yes,ground
/home/forte/users/nishida/outputs/26260-1.png,is the grass short or tall?,short,flowers
/home/forte/users/nishida/outputs/26260-2.png,what animals are in the picture?,giraffes,woman
/home/forte/users/nishida/outputs/26260-2.png,is there grass?,yes,woman
/home/forte/users/nishida/outputs/26260-2.png,what type of plant is this?,grass,grass
/home/forte/users/nishida/outputs/26260-2.png,are the giraffes standing?,yes,woman
/home/forte/users/nishida/outputs/26260-2.png,what are the giraffes doing?,standing,woman
/home/forte/users/nishida/outputs/26260-2.png,are there several giraffes?,yes,woman
/home/forte/users/nishida/outputs/26260-2.png,is the grass short?,yes,woman
/home/forte/users/nishida/outputs/26260-2.png,is the grass short or tall?,short,woman
/home/forte/users/nishida/outputs/26260-3.png,what animals are in the picture?,giraffes,woman
/home/forte/users/nishida/outputs/26260-3.png,is there grass?,yes,woman
/home/forte/users/nishida/outputs/26260-3.png,what type of plant is this?,grass,flower
/home/forte/users/nishida/outputs/26260-3.png,are the giraffes standing?,yes,woman
/home/forte/users/nishida/outputs/26260-3.png,what are the giraffes doing?,standing,woman
/home/forte/users/nishida/outputs/26260-3.png,are there several giraffes?,yes,woman
/home/forte/users/nishida/outputs/26260-3.png,is the grass short?,yes,woman
/home/forte/users/nishida/outputs/26260-3.png,is the grass short or tall?,short,flowers
/home/forte/users/nishida/outputs/26261-1.png,who are on motorcycles?,people,people
/home/forte/users/nishida/outputs/26261-1.png,are there motorcycles?,yes,woman
/home/forte/users/nishida/outputs/26261-1.png,what type of vehicle is this?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/26261-1.png,is there a wall?,yes,woman
/home/forte/users/nishida/outputs/26261-1.png,what type of structure is this?,wall,building
/home/forte/users/nishida/outputs/26261-1.png,are the motorcycles parked?,yes,nonokel
/home/forte/users/nishida/outputs/26261-1.png,are there three people on motorcycles?,yes,woman
/home/forte/users/nishida/outputs/26261-1.png,how many people are on motorcycles?,3,people
/home/forte/users/nishida/outputs/26261-1.png,are the motorcycles parked near the wall?,yes,woman
/home/forte/users/nishida/outputs/26261-1.png,are the motorcycles parked near or far from the wall?,near,man
/home/forte/users/nishida/outputs/26261-2.png,who are on motorcycles?,people,people
/home/forte/users/nishida/outputs/26261-2.png,are there motorcycles?,yes,woman
